11.66665458679199 266.9997253417969 7	0.03112405	5.917013e-07	91.2415	10.86153	   80.9879684    	24.7099494934082 169520.9513180077 -90 220.7120997111003 202.1259918212891
16.9999828338623 129.6665344238281 8	0.007013753	3.33148e-07	64.04299	10.53201	   92.5867844    	37.56630325317383 118209.5451612733 -18.43494882292201 211.5258095635308 196.1023559570312
12.66665363311768 337.3329772949219 8	0.01536022	6.780582e-07	86.71851	12.88051	   66.9009628    	24.11010551452637 73709.7619723627 180 214.830351673473 198.1102294921875
8.333324432373047 344.6663208007812 9	0.002785319	2.972818e-07	75.29581	12.45482	   65.0445786    	12.22380638122559 107381.8227649943 180 217.9771763282486 200.7873992919922
-6.999992847442627 84.33324432373047 10	0.001811208	-7.28155e-07	44.09846	18.38554	   71.8765030    	380.4762878417969 27278.78285649899 1.847610265994596 224.2460655212402 208.1496124267578
-11.3333215713501 94.66656494140625 1	0.01583299	-8.31522e-07	79.40845	18.90178	   77.8756714    	66.32913970947266 125298.7675346655 -111.8014094863518 216.5121509182838 200.1181030273438
8.999990463256836 121.999870300293 7	0.003265742	1.418373e-07	94.52834	14.72259	   84.3336105    	154.1724243164062 5425.039834770287 118.6104596659652 231.240161895752 228.2283477783203
13.33331966400146 248.3330688476562 7	0.0003345449	5.177415e-08	71.75701	8.528234	   70.9885101    	17.23237037658691 62797.74253658445 135 219.3424361208652 204.1338653564453
6.333326816558838 94.33323669433594 11	0.05141588	9.832597e-07	99.20474	18.31525	   83.7363815    	87.02059173583984 326161.7088376762 45 214.5008739647007 193.4252014160156
17.66664886474609 157.3331756591797 9	0.001173607	-7.70211e-08	86.09579	9.773052	   76.9729309    	0 79785.30587342352 0 224.0589922295242 210.1574859619141
14.66665172576904 170.3331604003906 9	0.01055193	3.554447e-07	92.55702	13.94094	   78.7306824    	51.66265106201172 128934.6532655732 -135 223.3087117303278 206.8110198974609
8.999990463256836 251.9997406005859 6	0.02852361	4.571583e-07	81.54828	6.633651	   86.1019821    	27.36522102355957 141077.9516641539 -153.434948822922 216.6766369159405 192.0866088867188
14.66665172576904 266.3330688476562 7	0.008308295	3.735543e-07	72.41003	11.06966	   83.2469101    	26.95610427856445 47873.97793096835 -26.56505117707799 215.3630803426107 192.7559051513672
13.99998569488525 167.6664886474609 9	0.01238325	4.131788e-07	72.84618	7.332423	   78.9059830    	38.09946441650391 183823.5496897404 -161.565051177078 219.5712094514266 198.1102294921875
6.666659832000732 269.3330383300781 10	0.01514131	7.439089e-07	82.2487	10.84674	   62.9881706    	12.3549747467041 13640.27312837241 90 225.1496063232422 212.1653442382812
17.66664886474609 255.3330688476562 8	0.0005568371	2.934168e-08	84.37971	7.337985	   90.9206772    	63.73513412475586 171404.6194256266 158.1985905136482 216.8248491360031 195.4330749511719
18.66664695739746 143.9998474121094 8	0.001716116	7.372185e-08	82.1085	6.772012	   83.9049225    	17.01147079467773 24722.5806943596 135 217.9776217811986 196.7716522216797
9.99998950958252 141.9998474121094 9	0.04617942	6.987497e-07	88.29787	10.31356	   86.2906723    	27.53762245178223 20294.85765415186 63.43494882292201 225.1049875895182 208.8188934326172
9.99998950958252 262.3330688476562 10	0.008636371	5.298265e-07	87.58927	15.39178	   66.2912445    	17.34488296508789 12181.72952253847 -135 225.5511847601996 212.8346557617188
14.99998474121094 138.9998474121094 10	0.009814987	2.548752e-07	80.84261	8.283753	   86.8168564    	11.93377304077148 76929.91147013629 0 220.8199854883654 205.4724426269531
15.66665077209473 133.3331909179688 11	0.007633423	3.869868e-07	73.96917	9.288065	   73.3840103    	54.8817024230957 56875.91931785677 -63.43494882292201 213.9708858756132 200.1181030273438
0.6666659712791443 70.33325958251953 11	0.05121181	1.025731e-06	89.28599	12.26268	   77.4954758    	49.41224670410156 387093.0909607017 180 217.1826672384925 189.4094543457031
24.66664123535156 293.3330383300781 7	7.619912e-06	6.333574e-09	81.78951	24.37959	   76.2189789    	0 52474.17692685192 0 226.0611198061989 214.842529296875
10.33332252502441 254.3330688476562 8	0.02888423	5.601095e-07	88.77572	8.821797	   77.9169006    	17.33612442016602 27041.35154414774 -135 213.1023620605469 204.1338653564453
-12.66665363311768 92.66657257080078 4	0.0137227	-3.719444e-07	82.34386	8.779159	   80.3147125    	12.05431365966797 52245.01323872639 180 222.99414453751 206.8110198974609
5.333327770233154 154.9998321533203 8	0.01116095	4.393699e-07	81.3751	12.51725	   78.7780685    	61.50731658935547 335024.5127232737 180 213.3482250602878 192.0866088867188
16.9999828338623 142.6665191650391 9	0.00535613	2.232791e-07	66.65332	6.422249	   85.5843430    	17.11640548706055 206255.7434397058 -45 222.9123837416339 206.1417388916016
18.33331489562988 67.66659545898438 9	0.02332726	1.164352e-06	84.69246	16.77326	   66.7221298    	16.99518013000488 134208.8368547958 135 215.3623577229028 192.7559051513672
21.6666431427002 317.6663208007812 9	0.0003671802	8.491693e-08	80.54124	18.0078	   67.0962601    	11.50773048400879 200225.0635457203 180 218.1591365352558 195.4330749511719
-10.33332252502441 50.6666145324707 12	0.007331512	-9.316577e-07	89.43055	21.05318	   53.0179024    	12.14151954650879 386365.6750891561 180 214.3183203210364 187.4015808105469
-9.99998950958252 96.66656494140625 2	0.08144964	-1.043757e-06	93.5074	11.21356	   82.9139786    	71.26371765136719 647492.9181561192 30.96375653207352 212.4196580158146 186.06298828125
14.33331871032715 72.99992370605469 5	0.03361002	5.378351e-07	86.45507	10.68186	   91.4468918    	37.95143890380859 87785.78181593932 -161.565051177078 212.3985928622159 195.4330749511719
9.666656494140625 240.999755859375 7	0.007641904	2.366561e-07	90.35395	8.345676	   74.3278809    	48.669189453125 154314.2366387835 180 215.089101289448 194.7637786865234
11.3333215713501 241.9997406005859 7	0.002181994	1.296321e-07	87.49271	11.32325	   75.4964828    	65.48109436035156 6733.470220082657 -21.80140948635181 227.8267730712891 222.2047271728516
16.9999828338623 136.9998626708984 8	0.01825632	4.929884e-07	86.27118	13.04311	   83.9361496    	23.58786201477051 216552.6774757933 180 217.0937735817649 196.7716522216797
-12.33332061767578 129.9998626708984 2	0.01748602	-8.954646e-07	87.36341	18.34649	   69.6002426    	62.93525695800781 10733.24362099226 -101.3099324740202 226.1368160247803 218.1889801025391
17.33331489562988 257.6664123535156 8	0.007497196	-2.175843e-07	88.43941	5.747414	   71.0745697    	27.38947105407715 152031.115142102 -63.43494882292201 205.2589596715467 188.0708618164062
16.9999828338623 304.3330078125 8	0.02008268	8.021912e-07	80.20638	14.21979	   75.5279388    	17.08728790283203 35466.31545778797 135 211.0746567337601 196.1023559570312
11.3333215713501 241.6664123535156 9	0.008817392	4.144737e-07	91.29243	16.88814	   75.2267075    	12.10000801086426 420333.326039698 180 216.6294429974678 194.7637786865234
