6.333326816558838 112.3332138061523 12	0.02823436	7.003928e-07	97.25012	14.96503	   76.2057495    	27.58138656616211 548052.0449974177 63.43494882292201 212.7380822784272 178.7007904052734
-14.66665172576904 56.33327484130859 1	0.05153998	-1.540901e-06	89.78459	15.58688	   69.1361465    	26.92499542236328 89087.74719764879 153.434948822922 204.9130331010961 181.3779602050781
-9.99998950958252 81.66658020019531 1	0.02386826	-2.026822e-06	93.29943	22.95032	   53.1244621    	88.59719848632812 2591158.752196301 -164.0546040990771 213.9164529827223 176.0236206054688
-10.66665554046631 70.66659545898438 1	0.03687894	-8.486889e-07	70.25885	8.24079	   84.9730759    	34.68082809448242 8104.80105943793 135 221.758534749349 216.8504028320312
-13.66665267944336 82.66658020019531 3	0.04192298	-7.95065e-07	90.16528	9.501106	   74.6479034    	17.22122192382812 647970.9664697662 -135 217.2359948177887 183.3858337402344
15.66665077209473 260.9997253417969 8	0.0005011235	3.573275e-08	89.00764	9.612822	   81.8683243    	35.68774032592773 181308.4363410881 180 216.757573371386 195.4330749511719
10.9999885559082 327.3329772949219 8	0.008892448	4.375282e-07	83.62814	10.78721	   67.5176239    	27.52019309997559 45857.64866514788 116.565051177078 219.1535451552447 208.8188934326172
8.999990463256836 316.3330078125 9	0.01990137	4.798613e-07	76.07427	7.122452	   81.4599228    	44.13873672485352 52933.62313413651 146.3099324740202 218.5665275378105 203.4645690917969
20.33331298828125 313.3330078125 9	0.0001767567	-6.922741e-08	63.03391	14.9139	   68.8294907    	12.35500621795654 11588.15196279014 -90 220.4943152533637 214.1732177734375
14.66665172576904 123.6665344238281 10	0.01822119	6.898063e-07	83.91268	16.64894	   80.3259201    	35.85699081420898 158027.2227842884 180 215.826772994354 193.4252014160156
6.999992847442627 145.3331756591797 10	0.01405154	4.617126e-07	68.32609	8.303538	   86.0783005    	61.31428146362305 34077.85633344195 180 221.7228375244141 204.1338653564453
10.33332252502441 267.9997253417969 10	0.03576224	7.070337e-07	89.56802	7.614058	   70.6170425    	17.32777976989746 8110.535636448461 135 224.9934412638346 218.1889801025391
8.999990463256836 131.9998626708984 11	0.03027811	7.465165e-07	83.88067	12.97151	   82.8684311    	38.62087631225586 509864.7247410187 18.43494882292201 210.226902251548 179.3700714111328
-4.99999475479126 177.9998168945312 12	0.01054789	-5.838274e-07	68.80476	12.50541	   79.2903824    	191.4318542480469 32838.04653404599 -135 216.3205388387044 189.4094543457031
-12.66665363311768 127.6665344238281 1	0.02088809	-6.259687e-07	88.11507	13.78066	   77.8975449    	72.22940826416016 705613.4875401699 180 215.7188225588717 181.3779602050781
-11.66665458679199 154.66650390625 2	0.05009209	-1.277265e-06	91.25475	16.6404	   76.0248566    	109.9150238037109 646611.6875722059 -63.43494882292201 211.6073804446912 179.3700714111328
-13.99998569488525 44.66661834716797 2	7.141667e-05	-2.679468e-08	57.35246	13.30181	   85.9708786    	11.98800945281982 16001.44628490201 0 219.973752339681 197.4409484863281
7.333325862884521 231.3330993652344 7	0.01485529	4.462086e-07	74.75453	8.545046	   82.2445602    	17.39817810058594 464200.8584949439 135 213.2075656208475 190.0787353515625
14.66665172576904 276.3330383300781 8	0.002143827	3.364969e-07	62.96378	11.41195	   64.9113693    	170.6335296630859 11967.22987277958 -120.2564371635293 227.2615966796875 221.5354309082031
24.99997329711914 270.6663818359375 8	0.004031043	-2.268068e-07	82.59998	13.047	   78.1283722    	41.77411651611328 17451.42982964408 -33.69006752597979 223.782341003418 211.4960632324219
12.66665363311768 244.9997406005859 8	0.007587128	2.026792e-07	82.84425	5.351614	   77.6002121    	12.03760623931885 37505.38908357725 180 220.1968525477818 204.8031463623047
8.999990463256836 246.9997406005859 8	0.01240084	3.890415e-07	71.25518	4.864277	   75.0757828    	77.20852661132812 103155.0555150775 161.565051177078 218.5236234162983 205.4724426269531
9.666656494140625 168.3331604003906 9	0.02583292	6.623268e-07	84.81421	12.7016	   81.8763962    	17.34488296508789 170651.6053685834 45 212.5265598599873 190.0787353515625
14.33331871032715 332.9996643066406 9	0.01973921	6.651891e-07	83.29486	9.752265	   69.3157272    	17.19670677185059 50559.04741036538 135 221.2712410374692 204.1338653564453
14.66665172576904 256.3330688476562 9	0.0004587309	-4.424394e-08	82.9229	10.24427	   78.3166428    	43.54639053344727 221796.379043536 -146.3099324740202 209.0393245491439 188.7401580810547
11.99998760223389 257.9997253417969 10	0.002937845	2.155661e-07	70.90359	11.41295	   79.9963608    	61.71167755126953 13435.93684012717 -11.30993247402021 216.9173248291016 202.1259918212891
16.9999828338623 278.6663818359375 10	0.00790938	3.361574e-07	73.67268	10.08528	   82.1844559    	17.10319519042969 64318.14778274966 -135 216.276716894033 190.7480316162109
6.333326816558838 245.3330841064453 10	0.006333382	3.421113e-07	70.89693	8.643819	   74.8041000    	50.63277816772461 88756.78251224459 165.9637565320735 220.4439751258263 203.4645690917969
-1.333331942558289 161.66650390625 11	0.0121373	2.649851e-07	85.78217	8.041817	   85.3665848    	133.0634155273438 645708.9860998616 68.19859051364818 212.73091355504 188.0708618164062
-10.33332252502441 75.66658782958984 1	0.01837824	-7.951499e-07	74.5619	12.08984	   74.5114365    	62.9527473449707 772960.7978475842 -101.3099324740202 217.4344186300175 191.4173278808594
6.666659832000732 135.9998626708984 6	0.02034099	6.688366e-07	81.27717	10.01961	   72.1994553    	17.41634941101074 8188.937111948821 -135 228.1168009440104 220.1968536376953
15.66665077209473 249.3330688476562 7	0.00602874	5.01335e-07	78.99818	13.35182	   63.3883781    	37.68199920654297 84688.02128938155 18.43494882292201 223.6583433151245 206.1417388916016
14.33331871032715 226.999755859375 7	0.01276592	5.881063e-07	81.76677	9.715988	   64.8624039    	168.404541015625 93215.08552645992 -4.085616779974877 216.5253106253488 199.4488220214844
9.33332347869873 264.3330688476562 7	0.02143532	1.013319e-06	78.55616	14.06047	   69.8115692    	61.01567459106445 200662.3564074781 180 220.8661427884489 206.8110198974609
29.33330345153809 268.3330383300781 8	0.001271822	1.357452e-07	66.57279	10.04158	   77.7151642    	0 96972.12358199018 0 211.5539044038749 196.7716522216797
12.66665363311768 215.6664428710938 8	0.02676449	6.674837e-07	80.87035	7.742247	   73.4373703    	12.05406665802002 21452.69364566856 180 217.0177183151245 203.4645690917969
12.99998664855957 259.6663818359375 8	0.003921757	3.391562e-07	91.41741	21.00237	   69.7048035    	12.0054407119751 807970.019533726 180 216.1500770619373 184.7244110107422
21.6666431427002 264.9997253417969 9	0.02508858	4.705603e-07	93.60449	10.92312	   82.5480270    	77.87165069580078 205571.9420149386 26.56505117707799 212.1986117155656 188.0708618164062
10.9999885559082 311.9996643066406 9	0.001908278	-7.482452e-08	91.72384	8.766643	   83.2470322    	17.30884552001953 30998.9823538565 135 222.7867186173149 210.1574859619141
14.66665172576904 251.6663970947266 9	0.01690626	9.871605e-07	80.35522	12.71474	   61.4819641    	12.35500621795654 82359.54373697861 -90 221.3411237655147 203.4645690917969
10.9999885559082 217.6664428710938 9	0.0001587198	2.718719e-07	24.21413	11.27812	   78.5204697    	12.11384201049805 12132.34691813347 180 226.8897637261285 220.8661499023438
8.333324432373047 320.6663208007812 9	0.02957579	7.868752e-07	79.79817	8.761173	   73.5542221    	36.64153671264648 623512.8327465128 180 219.833772380887 194.094482421875
9.33332347869873 144.9998474121094 9	0.003562192	1.003644e-07	80.12926	4.897899	   86.8579407    	61.15541076660156 66404.26751504223 143.130102354156 217.8338442432637 202.7952728271484
-18.99998092651367 81.99991607666016 1	0.02299395	-1.682795e-06	87.05087	18.73508	   56.3324699    	11.68164730072021 472591.6321999977 180 213.1196469317426 188.0708618164062
-16.66664886474609 160.3331604003906 2	0.04693323	-8.993599e-07	89.53838	11.89692	   79.2819290    	11.81490802764893 264449.9280763851 180 206.0951153200064 181.3779602050781
-13.33331966400146 79.66658020019531 2	0.05200169	-1.242031e-06	69.61916	9.402996	   82.8307114    	137.760009765625 5350.758074548492 164.7448812969423 210.8267707824707 202.7952728271484
-24.66664123535156 236.6664123535156 2	0.003432789	-3.332474e-07	63.79934	7.828013	   66.6529694    	25.60371017456055 111179.7484956765 -153.434948822922 219.9035663390428 198.7795257568359
-13.66665267944336 212.9997711181641 2	7.723969e-05	-4.446922e-08	49.57387	12.02873	   76.3352737    	49.61724853515625 37363.47643648699 165.9637565320735 221.9895951407296 209.4881896972656
-10.33332252502441 151.9998474121094 3	0.05931783	-9.774457e-07	70.52139	6.441772	   86.2438965    	17.34453201293945 355172.2476793365 45 211.8879685202479 185.3937072753906
-14.99998474121094 158.9998321533203 4	0.01520433	-1.249536e-06	64.63657	18.82591	   76.8646164    	24.7099494934082 5310.042216657436 -90 225.718505859375 219.5275573730469
4.99999475479126 149.3331756591797 4	0.002832251	1.092034e-07	89.07372	8.288343	   79.5598297    	27.53637504577637 1023014.029701438 153.434948822922 212.5277394177442 182.7165374755859
-9.666656494140625 162.9998321533203 5	0.02296008	-5.32998e-07	67.32268	5.879699	   87.1157227    	12.16705703735352 404775.7338868133 0 213.799410969916 184.7244110107422
11.3333215713501 264.6663818359375 7	0.04070367	8.238945e-07	86.95119	12.37232	   82.5167236    	38.36445617675781 92888.41362159821 161.565051177078 217.335389510445 200.7873992919922
12.66665363311768 324.9996643066406 7	0.01003292	6.768572e-07	74.35275	12.43088	   66.8696518    	43.75892639160156 37535.92358930821 146.3099324740202 218.2845905848912 202.7952728271484
17.33331489562988 159.66650390625 8	0.001566901	1.130266e-07	76.82126	10.33003	   79.8795242    	153.9525909423828 38013.27955148445 -175.6012946450045 222.3201199235587 204.8031463623047
10.33332252502441 261.6663818359375 8	0.01129735	6.559337e-07	63.47434	8.325171	   72.3431473    	55.05116271972656 75692.34391440144 116.565051177078 215.4640045166016 194.7637786865234
14.66665172576904 342.6663208007812 8	0.01906123	8.588227e-07	89.80196	13.94159	   63.5793571    	23.90630340576172 62420.4675314472 180 220.4246943047706 202.7952728271484
15.66665077209473 267.9997253417969 9	0.0008451801	-8.775939e-08	68.30205	7.345306	   74.6606827    	74.12990570068359 75445.41520989301 90 217.4257488585355 196.7716522216797
16.66664886474609 253.3330688476562 9	0.01242142	6.943143e-07	84.43463	12.8516	   63.2078247    	63.93630218505859 76317.36335993075 21.80140948635181 204.2838724070582 186.06298828125
12.33332061767578 266.9997253417969 9	0.008644409	4.708553e-07	86.33273	14.81842	   70.2872696    	34.49983978271484 42948.77790987409 45 221.8282494544983 199.4488220214844
17.99998092651367 268.6663818359375 10	0.0002528369	2.874354e-08	71.26688	7.548475	   84.2719955    	0 5226.241394826954 0 224.8818893432617 219.5275573730469
3.999995708465576 103.9998931884766 10	0.02754226	7.211793e-07	84.38824	12.76072	   80.7027588    	39.05588531494141 6851.15827158808 71.56505117707799 228.0944915771484 222.2047271728516
4.333328723907471 147.6665191650391 1	0.05572658	1.063534e-06	82.7487	12.53865	   85.1603012    	50.81371688842773 516267.6763677492 -165.9637565320735 203.9652045373891 176.6929168701172
-9.99998950958252 57.33327484130859 1	0.03681254	-6.376097e-07	95.51898	9.314126	   74.8656998    	12.3549747467041 33837.89947562369 -90 216.6094500732422 200.7873992919922
-16.66664886474609 158.9998321533203 3	0.0119379	-3.102067e-07	89.38223	8.10685	   75.4853134    	17.11640548706055 1006157.746526674 45 212.8267829436857 187.4015808105469
-12.66665363311768 112.999885559082 3	0.02272771	-8.82614e-07	70.23849	11.20683	   78.4229660    	27.04691314697266 139328.8437465601 -153.434948822922 220.9755460298978 202.1259918212891
-10.9999885559082 43.33328628540039 4	0.01945273	-4.573496e-07	92.38153	8.990792	   73.0658340    	43.98139572143555 292381.6084879164 33.69006752597979 218.0779430899203 192.0866088867188
4.333328723907471 151.66650390625 4	0.0573126	8.26549e-07	84.73383	10.52267	   89.4573822    	17.44586181640625 238234.5561918263 45 218.0312716604649 191.4173278808594
5.999993801116943 125.6665344238281 5	0.03903659	8.400489e-07	81.46219	8.481596	   75.7315063    	50.69267654418945 281426.1652779488 165.9637565320735 216.1226212584857 189.4094543457031
7.333325862884521 258.6663818359375 6	0.007167788	3.35935e-07	86.00601	11.64357	   71.6296158    	27.43721961975098 431681.7995560552 153.434948822922 212.4313824289605 187.4015808105469
11.99998760223389 255.9997253417969 7	0.01286104	4.053425e-07	80.82162	8.506102	   75.9623032    	38.32317733764648 90075.73107809675 161.565051177078 214.5628170184235 198.7795257568359
11.3333215713501 234.999755859375 7	0.002741534	9.533716e-08	95.31195	6.973994	   74.8991318    	38.36445617675781 167000.2357521914 161.565051177078 219.9971450067335 198.7795257568359
14.99998474121094 286.3330383300781 8	8.200919e-05	1.440721e-07	36.49387	14.78484	   63.5774498    	24.7099494934082 9295.04166185286 90 229.6625453404018 222.8740234375
26.66663932800293 120.3332061767578 8	0.008128077	6.268602e-07	88.93739	10.05878	   50.2647934    	38.65113830566406 20861.09255146552 71.56505117707799 223.2283486758961 206.1417388916016
2.999996900558472 157.3331756591797 8	0.007352289	-3.976833e-07	54.59768	6.613667	   87.6818466    	39.06246948242188 124814.0645280803 71.56505117707799 218.5346552251459 205.4724426269531
10.33332252502441 334.9996643066406 8	0.00595972	4.838661e-07	79.89427	14.19792	   65.0804367    	38.55343627929688 113560.1957926526 -161.565051177078 222.7226302737282 209.4881896972656
7.999991416931152 261.6663818359375 8	0.001468569	1.24397e-07	74.56339	8.864918	   73.0363083    	61.12299346923828 155033.0188269612 180 215.5646512215598 194.7637786865234
13.66665267944336 146.6665191650391 8	0.04860545	1.395285e-06	80.71469	15.38973	   78.8468552    	23.97552299499512 356306.5642169739 0 216.3791338174084 196.7716522216797
16.9999828338623 153.66650390625 9	0.0121817	4.703301e-07	80.26929	12.00532	   78.2657242    	43.15575790405273 679468.1675901846 146.3099324740202 214.3825445580206 187.4015808105469
9.99998950958252 245.9997406005859 9	2.837789e-05	1.174427e-08	78.41251	12.30622	   67.8235245    	55.03889846801758 71674.00302105094 116.565051177078 228.2536042411372 214.842529296875
13.33331966400146 329.3329772949219 9	0.03402908	9.326258e-07	86.48831	13.36355	   75.6077271    	51.73284530639648 112209.0037475697 -45 211.9024200439453 194.7637786865234
16.33331680297852 320.9996643066406 9	0.003175977	5.020228e-07	68.0271	17.81566	   66.7589951    	48.88916397094727 245080.0099798628 165.9637565320735 216.9331565774897 197.4409484863281
8.333324432373047 223.9997711181641 9	0.01647885	4.520962e-07	88.7322	7.603751	   68.8256683    	17.38438987731934 85653.01987797552 -135 217.6577933175223 200.7873992919922
14.33331871032715 116.3332138061523 10	0.02854247	9.250558e-07	80.99655	14.02279	   77.8807983    	43.63436889648438 81158.85478383486 -33.69006752597979 224.2894044469614 203.4645690917969
2.666663885116577 97.99990081787109 10	0.01832085	5.450515e-07	77.33634	9.045346	   78.5187531    	17.46173286437988 5489.244716618035 45 227.8937034606934 225.5511779785156
9.666656494140625 175.3331451416016 11	0.02253824	3.927021e-07	79.85248	5.29784	   82.9484100    	55.107177734375 288332.69228795 -116.565051177078 217.0986300186372 190.0787353515625
-10.9999885559082 127.9998626708984 12	0.06413461	-6.756588e-07	86.66084	8.646094	   94.2187881    	24.70998001098633 600784.810494077 -90 218.946807724478 190.7480316162109
-10.66665554046631 165.3331604003906 12	0.03804222	-9.180675e-07	91.38293	11.68282	   71.2193756    	52.00770568847656 1073250.035017094 45 204.3188387808488 175.3543243408203
-13.99998569488525 78.99991607666016 1	0.003760393	-6.737911e-07	45.42571	11.65381	   77.2569656    	11.98776340484619 193190.0592664974 0 213.84089155526 186.7322845458984
2.666663885116577 158.9998321533203 3	0.08980871	1.462283e-06	92.71842	17.34403	   86.4438553    	34.93025588989258 2131177.159308366 -135 212.1533114474966 184.0551147460938
-19.99997901916504 82.33324432373047 3	0.0005837622	-9.822534e-08	95.13167	13.88468	   55.4356880    	16.97905921936035 472816.3688212849 135 220.7271646384984 196.7716522216797
4.333328723907471 134.9998626708984 4	0.01129677	5.633201e-07	58.03619	7.501295	   82.7986069    	49.41992950439453 239542.2780517389 90 219.4472458321708 190.7480316162109
10.66665554046631 127.9998626708984 6	0.02833894	7.10372e-07	81.47185	9.7614	   77.3850784    	27.52569580078125 288779.8791771797 63.43494882292201 218.8488865076939 198.1102294921875
7.999991416931152 263.6663818359375 6	0.02407955	6.17376e-07	94.77045	16.12562	   81.4168167    	54.82320404052734 475882.7401019828 -26.56505117707799 219.4395962088449 192.0866088867188
8.999990463256836 253.6663970947266 7	0.02193819	5.353212e-07	77.40466	6.05683	   75.0182877    	54.74883651733398 21714.88729861831 -153.434948822922 214.2987213134766 199.4488220214844
8.999990463256836 136.9998626708984 7	0.005972116	4.466938e-07	81.9813	20.81081	   77.5996552    	50.32834243774414 62409.50820026202 14.03624346792648 215.482713782269 198.7795257568359
27.99997138977051 302.3330078125 9	0.005385148	6.826345e-07	58.01938	14.18376	   72.9148483    	43.06097793579102 57046.18289804716 -56.30993247402021 221.2363898094664 208.1496124267578
11.99998760223389 175.3331451416016 9	0.01163474	7.6585e-07	65.30476	11.87905	   73.9586868    	54.23474884033203 73905.92167954017 153.434948822922 220.2090198863636 199.4488220214844
10.9999885559082 257.3330688476562 9	0.01622543	3.75418e-07	89.98697	9.585783	   79.5530624    	50.88299179077148 113255.6580121947 104.0362434679265 215.5277484712147 200.7873992919922
7.333325862884521 261.3330688476562 9	0.01879298	6.889706e-07	82.66762	10.83925	   69.9657516    	12.2448148727417 141701.4753062562 180 217.0498953599196 198.7795257568359
11.99998760223389 321.9996643066406 10	0.003470961	3.94231e-07	68.31612	15.06964	   72.0971603    	49.41992950439453 72547.01765358546 90 223.8283773351599 210.8267669677734
8.333324432373047 136.9998626708984 10	0.02051185	7.363889e-07	78.3043	12.79954	   78.1054077    	50.90409469604492 125069.4755470959 104.0362434679265 216.4793747611668 195.4330749511719
-7.333325862884521 70.33325958251953 11	0.08217619	-1.22813e-06	90.00938	11.39928	   80.1074448    	38.7952880859375 573405.9614829625 -161.565051177078 217.0666036719098 196.7716522216797
-12.33332061767578 177.3331451416016 2	0.04405157	-6.589731e-07	90.16017	8.256489	   79.7782974    	112.6283645629883 880470.3844099257 139.3987053549955 214.6734153712721 183.3858337402344
-16.33331680297852 56.99993896484375 2	0.02822365	-9.473799e-07	80.22106	13.62987	   76.5648575    	37.68211364746094 15822.48371827816 18.43494882292201 228.1167996724447 222.2047271728516
-15.66665077209473 46.33328628540039 2	0.0665429	-8.280265e-07	91.24357	9.715893	   84.9353638    	26.79119682312012 165235.0965174024 -153.434948822922 218.7940170898437 197.4409484863281
-13.99998569488525 78.66658782958984 2	0.02028298	-9.471726e-07	72.86297	13.59388	   75.4379807    	60.46464538574219 127968.8403308586 -36.86989764584402 219.1092538833618 199.4488220214844
-12.33332061767578 112.999885559082 2	0.03508483	-5.451802e-07	92.92416	10.30622	   84.6828079    	0 203928.9197146688 0 212.6100816224751 186.7322845458984
5.333327770233154 188.3331298828125 3	0.04048532	8.728138e-07	90.74871	13.79867	   79.9038620    	39.04972839355469 92998.78945332277 71.56505117707799 216.0728342392865 198.1102294921875
-18.66664695739746 214.3331146240234 3	0.001576173	-1.485966e-07	94.02935	11.2034	   58.6505089    	11.70533084869385 423742.1194819992 180 212.9208747068066 183.3858337402344
-4.333328723907471 95.66656494140625 4	0.004236675	-1.60216e-07	79.62856	7.882948	   82.7841797    	12.3549747467041 609267.2251261396 90 211.5502087196607 191.4173278808594
21.6666431427002 303.6663513183594 4	0.0005209607	2.654692e-07	78.87894	35.77321	   60.4100456    	37.06495666503906 277914.3284080432 90 224.9218041656214 212.8346557617188
7.333325862884521 61.33327102661133 6	0.00318431	3.079883e-07	71.20504	19.09569	   83.9810104    	27.56377410888672 1126511.31788605 116.565051177078 214.4480588240324 183.3858337402344
11.66665458679199 247.6664123535156 6	0.03277031	5.746716e-07	81.44082	7.611774	   83.6652145    	0 293275.6004593598 0 216.9547794587021 196.7716522216797
7.999991416931152 133.9998626708984 6	0.01540595	5.175747e-07	89.99908	16.79893	   82.0637436    	36.67391586303711 281408.8816753572 180 205.4562756819426 182.7165374755859
10.33332252502441 265.3330688476562 7	0.008912492	3.817198e-07	81.01338	11.36662	   76.0552521    	268.2395629882812 1272978.826026587 161.565051177078 218.7383215086078 192.7559051513672
27.6666374206543 301.3330078125 7	0.0002670893	-9.278882e-08	43.13387	7.978884	   80.2101212    	10.94171047210693 49902.08986716006 180 216.8503961330507 201.4566955566406
24.99997329711914 160.9998321533203 7	0.004342972	3.679197e-07	70.22558	11.80696	   71.2889099    	24.7099494934082 31115.91653148724 -90 219.2866143798828 200.7873992919922
14.66665172576904 261.9997253417969 7	0.007535634	-5.152276e-07	67.24782	11.39204	   74.6331329    	88.35901641845703 23936.01067203617 -123.6900675259798 227.9680684407552 216.1810913085938
10.9999885559082 235.999755859375 8	0.006843851	5.731323e-07	62.83157	9.618017	   69.2308426    	111.84521484375 274674.0415922505 83.65980825409009 219.1437024883195 196.1023559570312
11.66665458679199 257.9997253417969 8	0.0338526	6.638223e-07	87.72073	9.3777	   77.8643570    	27.1317310333252 441240.4458869442 26.56505117707799 221.686433373428 196.7716522216797
12.33332061767578 241.9997406005859 8	0.01361958	4.438743e-07	74.95311	5.91052	   72.1371994    	43.83698654174805 45648.41900997475 146.3099324740202 217.2637813792509 202.7952728271484
-8.333324432373047 88.66657257080078 9	0.01678642	-4.398416e-07	98.48772	6.578083	   60.7733841    	62.47989273071289 1774280.706491425 11.30993247402021 217.6031557534064 183.3858337402344
13.99998569488525 182.9998016357422 9	0.03886024	9.59471e-07	89.9077	13.64865	   75.5604630    	26.95610427856445 607842.6570688769 153.434948822922 212.7511682823398 188.0708618164062
14.33331871032715 68.66659545898438 9	0.01516101	8.601717e-07	78.06183	14.86979	   69.4535141    	35.91123199462891 304856.0423722139 180 211.7766407129546 188.0708618164062
14.33331871032715 133.9998626708984 10	0.009042191	5.912469e-07	59.63538	8.697762	   76.3186417    	27.44875717163086 7982.275615542942 63.43494882292201 227.447509765625 218.8582763671875
11.66665458679199 257.6664123535156 10	0.001559581	1.360486e-07	75.86659	9.367325	   71.2666245    	12.3549747467041 59189.51611662926 90 220.1360060951926 198.7795257568359
8.999990463256836 167.6664886474609 10	0.02381707	3.877616e-07	82.0689	6.76965	   87.9533691    	24.4052906036377 175013.7937298626 180 215.0863713700642 196.7716522216797
-5.999993801116943 82.99991607666016 10	0.03031329	-1.362837e-06	79.89088	18.23379	   73.9161530    	71.70025634765625 6831.42298710921 -30.96375653207352 223.8110229492187 216.1810913085938
12.33332061767578 186.9998016357422 10	0.01078374	8.342231e-07	78.78886	17.32408	   66.4123764    	0 789128.1034988391 0 215.8498726669623 191.4173278808594
11.99998760223389 251.9997406005859 10	0.006251776	3.135551e-07	82.88793	11.49417	   73.1646652    	27.1317310333252 47024.89548468283 -153.434948822922 220.1777282714844 206.1417388916016
14.33331871032715 91.66657257080078 11	0.01221657	5.994714e-07	84.75888	15.82435	   73.1141205    	12.35500621795654 466913.3443513532 90 212.2702300242888 190.0787353515625
8.333324432373047 208.9997863769531 11	0.004488057	1.528783e-07	79.3958	7.005513	   83.7870483    	17.36947059631348 194314.019155888 135 211.8330499609034 189.4094543457031
-14.66665172576904 150.9998474121094 2	0.0622948	-1.537277e-06	91.76416	15.28499	   71.5722580    	50.85718154907227 407737.2467632908 75.96375653207353 217.3692593652185 190.7480316162109
-21.99997711181641 203.6664581298828 2	0.005361642	-6.110921e-07	83.63744	18.01232	   58.8770332    	36.48099136352539 159057.994436838 -18.43494882292201 215.5760638427734 194.7637786865234
-10.9999885559082 88.99990844726562 4	0.02893811	-1.18414e-06	80.0714	15.09526	   72.0178680    	24.7099494934082 727253.1698801162 -90 214.6528885170266 190.7480316162109
-4.99999475479126 156.3331756591797 5	0.06799674	-8.192783e-07	94.31841	6.964626	   75.2687531    	24.70996475219727 366593.1754799812 90 215.2470932006836 192.0866088867188
15.66665077209473 262.3330688476562 6	4.247773e-05	-7.355773e-09	83.75753	8.628316	   81.3890915    	43.455322265625 15870.860256435 -33.69006752597979 213.2808405558268 194.7637786865234
9.99998950958252 129.9998626708984 7	0.01721895	5.094708e-07	77.40557	9.600176	   81.0174103    	66.41673278808594 16232.0826520626 -68.19859051364818 220.5872739156087 204.8031463623047
12.66665363311768 250.9997406005859 7	0.001237342	1.031354e-07	71.93353	6.202092	   70.9539871    	12.0545597076416 14736.88858954829 180 222.3264174027877 204.8031463623047
8.999990463256836 245.3330841064453 7	0.01648344	4.052409e-07	90.48672	9.292853	   75.7832947    	44.13873672485352 168231.389274053 146.3099324740202 212.5215910634687 193.4252014160156
11.3333215713501 324.3330078125 8	0.01129686	4.302502e-07	87.17154	9.409349	   67.5812149    	38.36445617675781 47144.53042337955 -161.565051177078 223.485941859654 207.4803161621094
17.66664886474609 155.9998321533203 8	0.008466543	7.780532e-07	62.52777	14.59864	   74.5303574    	60.77921295166016 81094.46201590463 -126.869897645844 211.5176544189453 189.4094543457031
18.66664695739746 312.9996643066406 8	0.0004501465	2.297371e-07	49.58803	12.82276	   61.8641434    	35.04633712768555 26004.58376074303 180 229.3326789855957 220.1968536376953
19.99997901916504 140.9998474121094 8	0.009565044	2.926042e-07	90.80347	11.31674	   79.2260895    	76.41996765136719 233781.5975260065 -38.65980825409009 215.012616658079 190.0787353515625
22.33330917358398 297.6663513183594 9	0.005767623	4.576604e-07	70.42574	16.58445	   79.9494858    	47.19394683837891 217015.6094862708 165.9637565320735 216.7760289063928 200.1181030273438
9.33332347869873 264.6663818359375 9	0.003813704	2.663307e-07	88.67459	14.53224	   68.7330170    	17.35335540771484 242496.2005838081 -45 214.9509527962967 192.7559051513672
