13.66665267944336 342.6663208007812 9	0.02163068	8.524774e-07	81.79247	12.28309	   69.6659012    	61.24248123168945 86708.92921511896 168.6900675259798 218.4875849797176 198.1102294921875
5.999993801116943 133.9998626708984 9	0.001968864	-1.777616e-07	79.93352	17.53703	   80.8667679    	39.03948211669922 494180.0775101285 108.434948822922 212.4870592401831 178.7007904052734
12.66665363311768 254.9997406005859 10	0.06403506	8.870704e-07	96.01254	13.06166	   85.4726868    	27.04669189453125 766187.8671192178 153.434948822922 215.6756248207359 186.06298828125
6.999992847442627 126.999870300293 10	0.01663369	7.74126e-07	64.83065	12.3288	   84.6164856    	192.0033874511719 8179.427576403309 50.19442890773481 217.8543294270833 206.8110198974609
9.666656494140625 201.6664581298828 10	0.02032666	6.542346e-07	79.04584	11.34906	   78.3303528    	12.17933177947998 507606.2849356325 180 217.4893451334635 190.0787353515625
12.99998664855957 247.6664123535156 10	0.02143167	8.033107e-07	72.94691	9.147176	   72.5061111    	24.1091194152832 432381.6523067383 180 217.490677116087 189.4094543457031
6.666659832000732 113.9998779296875 11	0.01228147	6.693939e-07	77.55833	16.71973	   77.4884491    	27.48461723327637 702581.7571161505 153.434948822922 216.0836339857972 184.7244110107422
7.999991416931152 114.3332138061523 12	0.04386868	1.246141e-06	93.08624	15.49411	   70.1041489    	0 473270.9340257099 0 212.1365065300602 175.3543243408203
-13.99998569488525 55.33327484130859 1	0.06401354	-1.401624e-06	95.65698	16.43968	   74.7532959    	24.7099494934082 704533.9213296061 -90 214.2668539238337 187.4015808105469
-10.33332252502441 77.333251953125 1	0.0358837	-1.878482e-06	74.56281	19.83309	   74.0298386    	12.3549747467041 1339034.136521989 90 211.0959736762508 176.6929168701172
-11.99998760223389 70.66659545898438 1	0.04355846	-8.282219e-07	78.32324	8.290613	   81.7109680    	12.06962299346924 759634.4636195116 180 210.1042686165854 188.7401580810547
-13.33331966400146 76.66658782958984 2	0.003792697	-4.706351e-07	56.01936	13.52008	   79.4321518    	61.12010192871094 69545.11850009901 -53.13010235415598 222.0760166461651 204.1338653564453
-15.66665077209473 160.66650390625 2	0.03209993	-8.411164e-07	66.93269	8.806666	   87.3060379    	71.38474273681641 5293.179366650669 120.9637565320735 223.5433082580566 200.1181030273438
-17.66664886474609 39.33329391479492 2	0.00751942	-6.36858e-07	58.06567	11.65757	   78.3300858    	112.2535247802734 73326.01046863155 -32.00538320808349 215.1293591090611 189.4094543457031
-14.99998474121094 149.9998474121094 3	0.02250501	-6.321665e-07	77.69262	10.47267	   81.5608749    	0 39831.75916020023 0 208.6627293904622 188.0708618164062
-4.333328723907471 53.99994277954102 3	0.0003759649	-1.034254e-07	38.28199	4.094027	   81.5641098    	17.4456844329834 150661.770751816 -135 211.1492492675781 184.0551147460938
-14.66665172576904 80.99991607666016 3	0.007723265	-2.822267e-07	82.33447	8.685616	   75.8797531    	26.95654106140137 471415.9373876841 153.434948822922 211.3810588138204 185.3937072753906
12.99998664855957 266.3330688476562 6	1.766671e-06	1.343381e-09	73.85773	9.74195	   77.7829514    	34.52282333374023 6694.728959808663 -135 216.9842529296875 208.1496124267578
15.66665077209473 257.9997253417969 7	0.009825118	-2.920011e-07	83.5667	7.679585	   76.7543869    	71.26755523681641 11902.67831806428 120.9637565320735 221.8328959147135 213.5039367675781
12.66665363311768 148.9998474121094 7	0.009680492	5.549778e-07	79.69542	14.20576	   71.6267395    	81.13997650146484 154091.9768386499 26.56505117707799 209.1739139722741 188.0708618164062
6.999992847442627 264.3330688476562 7	0.002372114	3.201406e-07	52.78485	6.178421	   68.1121140    	24.50739097595215 5452.286976415417 0 229.2322845458984 224.2126007080078
9.99998950958252 230.6664276123047 8	0.0222186	4.863274e-07	83.81291	7.298834	   76.7142792    	71.79810333251953 14882.19389998136 -120.9637565320735 219.5275587602095 198.1102294921875
27.99997138977051 275.6663818359375 8	0.004894885	1.633891e-07	79.80055	8.066594	   86.4202652    	40.92568969726562 49739.33573948705 33.69006752597979 222.4006165295112 207.4803161621094
16.9999828338623 258.6663818359375 8	0.001084992	7.24873e-08	88.10289	9.463628	   74.7431870    	69.60449981689453 246816.0723870766 149.0362434679265 220.7237405168249 203.4645690917969
12.99998664855957 325.9996643066406 8	0.01646994	6.644615e-07	83.78912	9.39957	   64.1314316    	17.25592422485352 24103.44612861506 -45 223.5061230129666 210.1574859619141
10.9999885559082 311.6663513183594 9	0.02123995	7.070958e-07	74.34279	9.050388	   75.3489304    	50.03370666503906 188623.4793896764 -165.9637565320735 216.6974138532366 197.4409484863281
20.66664505004883 311.9996643066406 9	7.077787e-05	-3.723077e-08	59.7053	13.82035	   70.8819122    	27.2807502746582 149229.9349224856 116.565051177078 213.8385843737372 196.1023559570312
14.66665172576904 232.999755859375 9	0.01023126	4.634904e-07	73.37347	7.336408	   69.4157028    	27.46451568603516 89038.76772618938 -116.565051177078 210.776825178915 195.4330749511719
14.66665172576904 267.6663818359375 9	0.004057921	2.092268e-07	83.04417	12.65127	   80.1579361    	37.95143890380859 63771.57072305962 -161.565051177078 215.1213935216268 193.4252014160156
9.666656494140625 155.3331756591797 10	0.02798344	7.146925e-07	80.57903	11.84532	   83.0473328    	61.50185012817383 5417.17091014421 -53.13010235415598 221.3681106567383 212.1653442382812
15.33331775665283 122.6665420532227 10	0.01996556	7.537982e-07	78.50514	14.33471	   79.6991577    	44.11463165283203 141755.9300799971 -123.6900675259798 216.1873579649168 188.0708618164062
6.333326816558838 138.9998474121094 10	0.01433315	4.259867e-07	88.03547	14.5628	   85.1814041    	61.35654830932617 270202.5459020244 180 210.8876174001983 184.0551147460938
9.99998950958252 267.6663818359375 10	0.04169306	8.412804e-07	92.11821	9.067053	   69.8440094    	39.01633453369141 16230.85504622939 -108.434948822922 220.5314979553223 202.7952728271484
9.666656494140625 133.6665344238281 11	0.02732034	7.189914e-07	78.96492	10.13342	   79.3802414    	17.33577537536621 655003.5391134787 45 215.2117370101046 187.4015808105469
5.333327770233154 172.3331604003906 11	0.02456925	1.040295e-06	62.51618	10.45454	   81.3119659    	44.37779998779297 269352.0635211652 146.3099324740202 221.8955609471665 202.1259918212891
-10.9999885559082 174.3331451416016 12	0.06538098	-1.051665e-06	89.51211	10.25762	   77.7660980    	24.28303718566895 513610.0574316584 180 215.3027684169178 184.7244110107422
-10.66665554046631 131.9998626708984 1	0.03426508	-9.875787e-07	87.77019	18.30855	   82.4766159    	68.99930572509766 2011761.775106083 -135 217.2045149378952 179.3700714111328
-13.99998569488525 157.66650390625 2	0.09549646	-1.725562e-06	92.84278	15.99797	   78.4290009    	17.22122192382812 209202.6270309504 45 210.1361668094708 176.0236206054688
-13.33331966400146 168.3331604003906 3	0.03048396	-7.404362e-07	83.91858	9.145167	   73.8237381    	24.0439453125 36108.42845734702 180 218.1641890914352 205.4724426269531
7.999991416931152 147.6665191650391 4	0.03644432	9.123748e-07	87.18819	13.49934	   77.8820724    	140.521484375 5439.491866550912 -52.1250163489018 222.7066917419434 218.1889801025391
-27.33330535888672 50.33328247070312 4	0.001689739	-5.983553e-07	68.8289	23.14702	   55.0453300    	10.97568416595459 219439.1796420958 180 222.5282167222765 210.1574859619141
12.66665363311768 260.6663818359375 7	0.001676258	8.767044e-08	81.44356	8.20249	   81.2803421    	27.07635688781738 187646.9550493401 153.434948822922 207.5089991978237 187.4015808105469
12.33332061767578 141.9998474121094 7	0.01346999	7.913897e-07	67.8029	12.6856	   75.3784409    	49.41992950439453 36248.76654116959 90 212.785068653248 194.094482421875
9.99998950958252 262.6663818359375 7	0.04002875	1.044116e-06	86.71838	11.63613	   71.4758911    	17.34418296813965 572979.7306545293 45 212.3468844215825 187.4015808105469
9.33332347869873 227.999755859375 7	0.01472756	6.724129e-07	67.86649	9.855878	   77.0130539    	24.38289070129395 662711.399980437 180 212.7703178109323 189.4094543457031
12.33332061767578 271.9997253417969 8	0.02426162	8.583596e-07	82.31766	14.36895	   76.0801773    	51.86323928833008 713067.4323887046 -135 212.684936724211 182.7165374755859
25.99997329711914 270.3330383300781 8	0.00295164	-2.302859e-07	73.18359	14.4129	   81.9636612    	50.82761383056641 193631.1694697415 -153.434948822922 221.3094946988829 206.8110198974609
25.66663932800293 146.3331756591797 8	0.003196909	3.916923e-07	63.55179	14.15415	   73.7970505    	46.28450393676758 33469.19330087973 -165.9637565320735 222.2047237820096 207.4803161621094
13.66665267944336 243.6664123535156 8	0.005073279	2.4413e-07	70.88746	4.945154	   70.9770432    	34.4776611328125 141465.9138370162 -135 211.0477646161925 194.7637786865234
12.33332061767578 154.3331756591797 8	0.0268095	8.189334e-07	86.74628	14.65361	   77.0092468    	17.27763938903809 158410.8289931485 135 210.548845711401 190.0787353515625
9.33332347869873 214.9997711181641 8	0.02005491	4.988871e-07	88.93517	9.335868	   74.2978134    	36.57407379150391 193886.8913917984 180 209.7315683431559 184.7244110107422
10.66665554046631 242.9997406005859 8	0.01243889	4.850123e-07	68.25235	6.375917	   74.9557724    	17.30815124511719 290036.8155129498 45 215.8417883584666 190.0787353515625
15.66665077209473 330.3329772949219 8	0.01214025	6.065715e-07	84.40891	13.757	   68.8930893    	43.40713119506836 10575.36590648028 -146.3099324740202 221.5354347229004 209.4881896972656
11.99998760223389 169.6664886474609 9	0.0487033	9.225988e-07	88.35481	11.12874	   78.4211502    	37.06495666503906 112871.5508969457 90 218.6192358107794 196.1023559570312
14.99998474121094 331.3329772949219 9	0.01089035	5.764305e-07	76.18726	10.96619	   69.4766998    	37.84706115722656 19892.03512538678 161.565051177078 221.9816284179688 209.4881896972656
14.99998474121094 254.3330688476562 9	2.604819e-05	-5.874942e-09	82.07466	9.305673	   80.8611069    	47.66078186035156 192408.8464284365 180 217.2242746287379 192.0866088867188
8.999990463256836 237.999755859375 9	0.006597469	2.256628e-07	83.11509	9.938241	   83.2866135    	24.40628814697266 154637.5747412834 0 216.8973638969555 199.4488220214844
20.66664505004883 251.3330688476562 9	0.002637696	2.744677e-07	69.04474	16.04187	   80.0230103    	12.35494232177734 219745.1478429633 90 219.0500540928534 190.0787353515625
11.99998760223389 257.3330688476562 10	0.009927572	3.703584e-07	87.18468	12.87116	   77.8257370    	44.22387313842773 298221.6588656811 123.6900675259798 219.7928650314743 196.1023559570312
8.999990463256836 134.9998626708984 10	0.04764333	1.053418e-06	84.35251	12.12701	   78.6959152    	17.3611946105957 5426.313093971884 45 221.8700828552246 210.1574859619141
17.99998092651367 279.6663818359375 10	0.00704845	2.524453e-07	85.29907	12.27026	   84.4412842    	11.74958515167236 230982.315770814 0 214.6534561760681 187.4015808105469
7.999991416931152 241.9997406005859 10	0.01253465	5.324927e-07	69.98274	9.541636	   78.6921844    	44.22108459472656 150925.4442909782 146.3099324740202 218.7798833073796 196.7716522216797
1.999997854232788 161.9998321533203 11	0.04931056	7.551216e-07	86.84444	9.799211	   84.8000565    	27.62046051025391 2447551.084189502 116.565051177078 210.3132000097492 178.031494140625
6.333326816558838 147.6665191650391 12	0.06354681	1.1072e-06	90.42561	13.4908	   82.0276031    	24.70996475219727 567432.3250073073 90 215.5246832187359 185.3937072753906
-17.66664886474609 80.333251953125 12	0.0002229193	-3.989133e-07	45.51599	15.87688	   44.0002632    	0 145158.3392142908 0 220.5706906705289 197.4409484863281
-11.3333215713501 60.66660308837891 1	0.01662461	-4.718535e-07	72.38535	7.67725	   83.0565796    	24.70998001098633 25584.90101139321 90 215.018649452611 200.7873992919922
-13.33331966400146 75.333251953125 1	0.009573981	-5.685377e-07	69.40295	11.15906	   74.0182724    	38.23691940307617 562818.5557299012 161.565051177078 213.1096762614125 189.4094543457031
-12.99998664855957 109.999885559082 2	0.02283633	-5.115328e-07	86.80379	10.51396	   81.6584244    	68.85924530029297 167285.3677615959 -45 218.9118128662109 187.4015808105469
-16.66664886474609 58.66660690307617 3	0.003735669	-3.964396e-07	55.76976	14.10017	   87.9124374    	54.84846496582031 372972.5537744234 116.565051177078 218.3327336378501 191.4173278808594
-15.33331775665283 76.66658782958984 3	0.010385	-3.476603e-07	82.80957	8.762953	   75.2337952    	17.18375968933105 347986.3140397142 135 214.096884201688 188.7401580810547
10.66665554046631 257.6664123535156 6	0.02023494	7.101679e-07	95.09433	16.18821	   71.5051651    	77.96071624755859 203705.244409295 108.434948822922 217.7944948310094 192.7559051513672
4.99999475479126 130.9998626708984 6	0.0033643	2.208016e-07	81.79794	15.28854	   80.0888290    	0 564675.5211160596 0 212.6563850014897 190.0787353515625
16.66664886474609 250.3330688476562 7	0.01402931	8.4279e-07	86.43098	9.131723	   51.8466148    	27.38947105407715 67140.56267920401 63.43494882292201 218.5170608221316 196.7716522216797
12.66665363311768 257.3330688476562 7	0.008023422	5.579711e-07	68.22353	9.665578	   68.2473297    	43.75892639160156 13408.80412359354 146.3099324740202 219.996061706543 210.1574859619141
16.33331680297852 230.6664276123047 7	0.008633359	3.864787e-07	91.66613	11.34561	   66.0534286    	17.11606979370117 14503.89451763799 135 221.7788113680753 206.8110198974609
14.33331871032715 226.6664276123047 7	0.01754983	7.87758e-07	91.69975	13.05911	   61.6816673    	87.47740936279297 630930.6852220995 -164.0546040990771 221.6596916939136 202.7952728271484
8.333324432373047 261.6663818359375 7	0.01378375	7.362107e-07	83.65318	13.02752	   64.4720917    	52.10734176635742 24461.66582122599 135 221.0892418755425 209.4881896972656
23.99997520446777 178.6664733886719 8	0.004904839	4.719357e-07	63.00267	10.61343	   70.3735504    	24.7099494934082 13811.71066124936 90 217.5805289528587 206.8110198974609
28.6666374206543 269.3330383300781 8	3.529604e-05	-1.081302e-08	77.03055	9.497852	   70.7399521    	12.35506916046143 135153.920000314 -90 205.7772083282471 190.0787353515625
21.99997711181641 174.6664886474609 8	0.003526344	3.030959e-07	62.75543	7.083885	   69.6828766    	22.91071128845215 35646.65549755468 180 217.304557800293 206.1417388916016
13.99998569488525 338.9996337890625 8	0.01462082	6.71336e-07	85.7139	12.14137	   65.4646835    	24.7099494934082 69284.83713750087 -90 216.6058464050293 199.4488220214844
10.66665554046631 298.9996948242188 8	0.01677026	6.250297e-07	77.20773	12.141	   78.8439331    	12.3549747467041 6751.770413405828 -90 227.8267761230469 224.8818969726562
14.66665172576904 320.3330078125 8	0.01441593	7.235518e-07	89.05813	13.32462	   62.5388985    	37.89983749389648 62427.86577633916 161.565051177078 211.9802314271318 195.4330749511719
12.33332061767578 247.9997406005859 8	0.02129953	8.000466e-07	97.44458	14.224	   63.4901924    	75.09818267822266 24167.31429452328 80.53767779197439 221.6469836764865 205.4724426269531
9.99998950958252 215.9997711181641 8	0.001002012	1.131756e-07	65.47307	7.381425	   72.6903610    	50.88619232177734 25698.96566591324 104.0362434679265 226.4318293521279 214.842529296875
12.99998664855957 261.9997253417969 8	0.006163677	4.389648e-07	97.71394	17.82148	   62.0054817    	36.06565856933594 1245873.65151302 180 210.4784822914222 186.06298828125
21.99997711181641 267.9997253417969 9	0.01807701	6.434028e-07	84.5603	12.59269	   73.7362289    	11.45371913909912 269548.1424095068 0 219.7043544841262 196.7716522216797
11.99998760223389 310.3330078125 9	0.01612228	2.804693e-07	93.80202	6.873227	   79.7726669    	73.59831237792969 87365.02888261764 -170.5376777919744 219.4760758620042 205.4724426269531
15.33331775665283 251.9997406005859 9	0.01288732	9.785103e-07	78.97843	13.05786	   57.9709435    	12.35500621795654 19858.04065678717 90 219.6167999267578 210.1574859619141
18.66664695739746 118.3332061767578 9	0.001214824	1.47436e-07	64.09475	10.21745	   76.7242279    	26.49059867858887 62454.90364037187 -153.434948822922 212.0816946029663 197.4409484863281
14.66665172576904 329.9996643066406 9	0.005335032	4.917103e-07	72.8715	14.44726	   68.6838760    	34.40583038330078 39875.28887317588 -135 212.2099736531576 198.7795257568359
17.33331489562988 145.9998474121094 9	0.01831854	5.88628e-07	75.96939	9.321973	   77.6557388    	17.08762168884277 44615.38976968035 -135 215.0984272676356 200.7873992919922
11.3333215713501 215.9997711181641 9	0.0001451403	3.318956e-07	22.13765	11.22849	   75.3317184    	12.11433696746826 16168.7233680624 180 219.0813687642415 208.1496124267578
12.33332061767578 265.3330688476562 9	0.03224187	7.581447e-07	78.92202	8.242885	   76.5354843    	38.23714828491211 319192.2531498169 -161.565051177078 216.8897653146952 194.7637786865234
7.999991416931152 317.3330078125 9	0.03048893	6.86666e-07	75.22189	7.35704	   80.1153030    	27.56432723999023 394340.1188048811 116.565051177078 219.0890592903926 194.7637786865234
10.66665554046631 142.3331909179688 9	0.006047452	1.491219e-07	80.52538	5.959066	   88.5578461    	76.84847259521484 237529.8945901157 161.565051177078 217.8201065930453 193.4252014160156
19.66664695739746 142.9998474121094 10	0.0001325386	2.967104e-08	75.10165	14.51163	   79.3014450    	50.78167724609375 7753.892599950843 -75.96375653207353 223.3202133178711 220.1968536376953
-9.99998950958252 183.3331451416016 1	0.01812483	3.63273e-07	98.64074	9.967562	   77.5419083    	27.28010940551758 661358.0426099196 -26.56505117707799 214.1130069974498 191.4173278808594
-21.33331108093262 80.66658020019531 1	0.002681033	-1.181519e-06	93.85243	20.38404	   31.6179180    	16.91106224060059 628607.1508878694 -45 218.6923063944995 184.7244110107422
-18.33331489562988 162.3331604003906 2	0.03296455	-9.373085e-07	84.30676	9.487637	   67.8348389    	86.03041076660156 460413.6834950288 164.0546040990771 209.2587726366081 177.3621978759766
-11.3333215713501 75.99992370605469 2	0.03830617	-9.189461e-07	74.91405	13.79738	   92.6052094    	38.98294830322266 214039.8691490672 -71.56505117707799 221.0934499104818 193.4252014160156
-25.99997329711914 234.6664276123047 2	0.009236209	-4.457858e-07	70.66436	6.042425	   67.4500809    	12.35494232177734 151829.8291968523 -90 213.977338713359 200.7873992919922
-14.66665172576904 210.6664428710938 2	1.940398e-05	-1.161775e-08	57.38988	9.394285	   74.7740936    	17.1840991973877 140887.6172540055 -45 211.3066423524101 196.7716522216797
-20.66664505004883 39.6666259765625 2	0.01438239	-9.57225e-07	89.6593	14.46838	   55.7159500    	23.11978149414062 477623.5837963868 0 208.0038739276189 184.0551147460938
-14.33331871032715 100.9998931884766 3	0.03200307	-6.988025e-07	81.22322	7.730625	   75.8153534    	51.66265106201172 224846.8156110588 135 217.9513601269242 194.7637786865234
-18.99998092651367 121.3332061767578 3	0.02017791	-7.469919e-07	71.75253	13.77861	   86.5610580    	71.10752868652344 14285.70869548837 120.9637565320735 216.4853265935724 198.7795257568359
-10.33332252502441 151.66650390625 4	0.1004846	-1.035718e-06	81.46614	7.574606	   90.3844528    	0 803001.1870520106 0 210.2058498863413 180.0393676757812
-15.33331775665283 168.9998168945312 4	0.02832264	-9.687129e-07	91.35071	20.46174	   78.8508377    	11.97017288208008 1825680.818280617 0 215.0343006095389 181.3779602050781
5.333327770233154 148.3331756591797 4	0.01392703	3.399306e-07	85.78266	8.205117	   79.3819809    	34.8790168762207 707876.8862127294 -45 210.5774033888887 180.0393676757812
-11.66665458679199 163.3331604003906 5	0.01404179	-4.974857e-07	66.2125	8.845866	   87.2346954    	49.41992950439453 499058.8258143437 90 215.7751992115113 193.4252014160156
10.66665554046631 249.6664123535156 6	0.01206151	4.066474e-07	83.05903	10.07284	   76.2568283    	12.14176845550537 283424.6948585525 180 215.486315046038 190.7480316162109
15.9999828338623 131.9998626708984 6	0.003667645	1.441704e-07	78.53477	11.05036	   94.0163651    	37.68246078491211 187531.6590389765 -161.565051177078 212.4528683944487 186.06298828125
14.33331871032715 130.6665344238281 7	0.001238625	5.370168e-08	73.18288	3.356292	   85.0031967    	12.35500621795654 83821.69417805677 -90 210.2105996268136 189.4094543457031
11.66665458679199 322.9996643066406 7	0.01477941	8.442365e-07	80.19449	13.45064	   65.0649338    	77.95108795166016 6725.366481042434 71.56505117707799 226.0866180419922 217.5196838378906
18.33331489562988 151.66650390625 7	0.01119682	4.27785e-07	70.02861	9.311738	   83.8350449    	26.49059867858887 108140.1988720846 -153.434948822922 212.0524626582502 195.4330749511719
12.99998664855957 261.6663818359375 7	0.03535293	7.237411e-07	89.99496	11.71261	   79.5563278    	27.04669189453125 117732.9817485819 153.434948822922 212.515211798928 194.094482421875
14.33331871032715 321.6663208007812 7	0.005194747	5.513152e-07	72.69073	12.48665	   60.9574852    	37.95143890380859 66510.89264951838 161.565051177078 219.1795275878906 206.1417388916016
16.9999828338623 155.9998321533203 8	0.003245206	-1.612918e-07	92.08619	12.14796	   75.2842255    	53.25500106811523 564524.0049027235 26.56505117707799 215.4620040538699 186.06298828125
13.33331966400146 261.9997253417969 8	0.002305896	1.38208e-07	68.04843	6.79247	   81.6594315    	50.86878967285156 177753.6871687212 -104.0362434679265 219.8596898129112 201.4566955566406
22.33330917358398 143.6665191650391 8	0.005342405	3.12873e-07	76.01895	10.46273	   73.3415604    	60.05247497558594 434495.1769403357 53.13010235415598 220.1577120775368 200.7873992919922
15.66665077209473 340.6663208007812 8	0.03187834	9.095335e-07	87.11879	10.83525	   68.9040222    	17.14447021484375 109835.2011514557 135 215.2295807987811 202.1259918212891
13.99998569488525 263.3330688476562 9	0.004187827	1.581151e-07	82.71109	8.692503	   82.3111801    	12.3549747467041 172021.6168159572 -90 212.5492899103682 192.7559051513672
12.66665363311768 318.3330078125 9	0.01554571	5.061284e-07	85.75806	7.627963	   66.0695114    	38.98302459716797 5363.230134449245 -108.434948822922 230.0688972473145 225.5511779785156
14.33331871032715 342.3329772949219 9	0.0126177	7.00433e-07	85.13541	10.12059	   57.6361656    	72.60700988769531 329572.4539772267 170.5376777919744 216.3727150578653 198.1102294921875
15.33331775665283 254.3330688476562 9	0.02288159	9.956992e-07	86.34142	15.79167	   68.5908890    	17.18341827392578 696403.8955764697 -45 219.1560145621064 194.094482421875
12.66665363311768 266.3330688476562 9	0.0119656	3.89757e-07	92.61385	11.1979	   72.2495575    	17.2446174621582 44207.53018748933 45 220.1968527129202 196.7716522216797
11.66665458679199 317.9996643066406 10	0.0004520597	1.666278e-07	55.12137	16.11675	   71.5954971    	24.7099494934082 6725.457501074003 -90 227.4252014160156 222.8740234375
9.666656494140625 138.6665191650391 10	0.00387488	-1.361719e-07	84.04143	11.05893	   92.0960846    	24.38239097595215 43357.15423277897 180 223.0204257965088 209.4881896972656
18.33331489562988 267.6663818359375 10	0.0005759058	6.211819e-08	74.15129	8.366494	   74.7264938    	27.34176063537598 35209.08675295408 116.565051177078 215.2887143735532 198.7795257568359
9.99998950958252 261.6663818359375 10	0.01484547	5.916407e-07	76.69334	8.419776	   69.2897491    	34.64415740966797 117633.2383756871 135 216.2503409550108 196.7716522216797
7.999991416931152 102.9998931884766 10	0.02483758	6.679228e-07	81.33933	12.40527	   83.1778183    	12.2448148727417 193036.5514011971 0 216.5911626681475 196.1023559570312
-8.666657447814941 63.66659927368164 12	0.03329486	-7.684515e-07	78.68297	9.474109	   80.5025864    	39.02023696899414 5434.858418037946 -71.56505117707799 230.9055137634277 230.2362213134766
3.666662931442261 151.9998474121094 1	0.04002925	9.386778e-07	82.7828	13.31316	   82.9971008    	27.58492088317871 968477.1309472175 26.56505117707799 210.714119464707 173.3464508056641
-18.33331489562988 156.9998321533203 1	0.01482886	-6.373535e-07	90.58733	11.26835	   62.1825867    	37.25789642333984 99077.61862440783 -161.565051177078 221.341692071212 200.7873992919922
-11.3333215713501 57.99993896484375 1	0.04011355	-9.111325e-07	88.41491	11.37049	   74.4832306    	17.30797576904297 84866.37071730701 -135 214.0032503642733 195.4330749511719
-16.9999828338623 158.9998321533203 3	0.01134126	-3.314947e-07	87.59421	8.791762	   75.0849991    	93.37908172607422 368995.8528367216 -113.1985905136482 217.4029773970092 188.0708618164062
-10.33332252502441 173.6664886474609 3	0.06956282	-1.155628e-06	98.50003	13.78791	   76.6041946    	61.77490615844727 1353378.817041453 -90 214.7325277290496 180.7086639404297
-12.99998664855957 111.999885559082 3	0.02364276	-6.866275e-07	71.04922	7.79265	   79.2272568    	38.97830200195312 116356.4538638359 108.434948822922 210.6113677627739 186.06298828125
4.333328723907471 92.33323669433594 4	0.008705226	2.608592e-07	85.25249	11.1277	   86.0966187    	398.7736511230469 27401.98559557888 -106.189206257027 213.8385841369629 192.7559051513672
-11.99998760223389 43.99995422363281 4	0.0009049037	-1.082455e-07	72.9537	11.71673	   74.7962036    	0 149100.9586229215 0 214.9631135957735 196.1023559570312
5.666660785675049 151.9998474121094 4	0.04424299	7.117483e-07	83.68159	10.63504	   89.8724594    	27.52489280700684 293754.6334853711 -26.56505117707799 205.6716730162155 180.7086639404297
6.666659832000732 121.999870300293 5	0.03377114	6.034774e-07	88.1114	9.20419	   80.7516403    	54.8912467956543 192326.2456512987 153.434948822922 213.6890606170005 187.4015808105469
