-10.33332252502441 77.333251953125 1	0.3008212	-4.421172e-06	97.12306	21.08698	   77.3509293    	12.3549747467041 1339034.136521989 90 211.0959736762508 176.6929168701172
-11.99998760223389 70.66659545898438 1	0.1616127	-2.049992e-06	76.37164	8.118963	   81.9421234    	12.06962299346924 759634.4636195116 180 210.1042686165854 188.7401580810547
-13.33331966400146 76.66658782958984 2	0.009267752	-1.156482e-06	47.05063	13.10803	   80.3094406    	61.12010192871094 69545.11850009901 -53.13010235415598 222.0760166461651 204.1338653564453
-15.66665077209473 160.66650390625 2	0.1235585	-2.166787e-06	67.70447	9.807568	   87.2410583    	71.38474273681641 5293.179366650669 120.9637565320735 223.5433082580566 200.1181030273438
-17.66664886474609 39.33329391479492 2	0.03470081	-1.472068e-06	64.48895	12.05719	   78.1805573    	112.2535247802734 73326.01046863155 -32.00538320808349 215.1293591090611 189.4094543457031
-14.99998474121094 149.9998474121094 3	0.09450404	-1.568518e-06	80.32053	10.21719	   80.1297989    	0 39831.75916020023 0 208.6627293904622 188.0708618164062
-4.333328723907471 53.99994277954102 3	0.001162008	-2.329105e-07	37.78393	4.054181	   80.0644608    	17.4456844329834 150661.770751816 -135 211.1492492675781 184.0551147460938
-14.66665172576904 80.99991607666016 3	0.07405888	-1.108855e-06	87.39534	8.738584	   76.7642975    	26.95654106140137 471415.9373876841 153.434948822922 211.3810588138204 185.3937072753906
12.99998664855957 266.3330688476562 6	0.01611296	5.820331e-07	76.0549	10.78119	   78.4583206    	34.52282333374023 6694.728959808663 -135 216.9842529296875 208.1496124267578
15.66665077209473 257.9997253417969 7	0.001982718	-9.557975e-08	87.9285	7.987164	   75.6515045    	71.26755523681641 11902.67831806428 120.9637565320735 221.8328959147135 213.5039367675781
12.66665363311768 148.9998474121094 7	0.05338714	1.577241e-06	85.2703	14.74951	   71.2051086    	81.13997650146484 154091.9768386499 26.56505117707799 209.1739139722741 188.0708618164062
6.999992847442627 264.3330688476562 7	0.0065482	6.134267e-07	54.82592	6.766609	   68.0568085    	24.50739097595215 5452.286976415417 0 229.2322845458984 224.2126007080078
9.99998950958252 230.6664276123047 8	0.07994081	1.16467e-06	84.73492	7.773511	   76.5025330    	71.79810333251953 14882.19389998136 -120.9637565320735 219.5275587602095 198.1102294921875
27.99997138977051 275.6663818359375 8	0.008836763	2.271793e-07	84.27492	8.834079	   86.8785629    	40.92568969726562 49739.33573948705 33.69006752597979 222.4006165295112 207.4803161621094
16.9999828338623 258.6663818359375 8	0.01054215	3.034055e-07	87.70844	9.609272	   78.6983566    	69.60449981689453 246816.0723870766 149.0362434679265 220.7237405168249 203.4645690917969
12.99998664855957 325.9996643066406 8	0.06639099	1.851831e-06	82.30876	10.08023	   63.6849480    	17.25592422485352 24103.44612861506 -45 223.5061230129666 210.1574859619141
10.9999885559082 311.6663513183594 9	0.06147032	1.642986e-06	68.82773	9.885498	   78.2949600    	50.03370666503906 188623.4793896764 -165.9637565320735 216.6974138532366 197.4409484863281
20.66664505004883 311.9996643066406 9	0.0007447262	1.75176e-07	59.6843	14.42374	   72.8357010    	27.2807502746582 149229.9349224856 116.565051177078 213.8385843737372 196.1023559570312
14.66665172576904 232.999755859375 9	0.04218176	1.182417e-06	73.49648	6.873777	   68.3280869    	27.46451568603516 89038.76772618938 -116.565051177078 210.776825178915 195.4330749511719
14.66665172576904 267.6663818359375 9	0.02549441	9.144646e-07	83.0257	12.19141	   69.8034592    	37.95143890380859 63771.57072305962 -161.565051177078 215.1213935216268 193.4252014160156
9.666656494140625 155.3331756591797 10	0.1534341	2.168883e-06	82.55707	12.46462	   83.5928268    	61.50185012817383 5417.17091014421 -53.13010235415598 221.3681106567383 212.1653442382812
15.33331775665283 122.6665420532227 10	0.07187482	1.758309e-06	78.50063	14.9984	   81.4293594    	44.11463165283203 141755.9300799971 -123.6900675259798 216.1873579649168 188.0708618164062
6.333326816558838 138.9998474121094 10	0.07200554	1.265049e-06	86.59985	14.26279	   85.3584213    	61.35654830932617 270202.5459020244 180 210.8876174001983 184.0551147460938
9.99998950958252 267.6663818359375 10	0.1183663	1.61377e-06	92.51071	9.76031	   72.8160400    	39.01633453369141 16230.85504622939 -108.434948822922 220.5314979553223 202.7952728271484
9.666656494140625 133.6665344238281 11	0.1328494	2.035745e-06	82.50172	11.20344	   79.1834030    	17.33577537536621 655003.5391134787 45 215.2117370101046 187.4015808105469
5.333327770233154 172.3331604003906 11	0.1183474	3.137025e-06	62.01855	11.3277	   81.9665070    	44.37779998779297 269352.0635211652 146.3099324740202 221.8955609471665 202.1259918212891
-10.9999885559082 174.3331451416016 12	0.2689458	-2.24689e-06	95.53166	10.01186	   79.2275696    	24.28303718566895 513610.0574316584 180 215.3027684169178 184.7244110107422
-10.66665554046631 131.9998626708984 1	0.1564084	-2.659416e-06	88.72554	18.77172	   83.3726349    	68.99930572509766 2011761.775106083 -135 217.2045149378952 179.3700714111328
-13.99998569488525 157.66650390625 2	0.4433292	-3.907535e-06	97.37536	15.61879	   82.0884628    	17.22122192382812 209202.6270309504 45 210.1361668094708 176.0236206054688
-13.33331966400146 168.3331604003906 3	0.107049	-1.675677e-06	86.66425	9.051398	   71.9910202    	24.0439453125 36108.42845734702 180 218.1641890914352 205.4724426269531
7.999991416931152 147.6665191650391 4	0.1421751	2.220297e-06	87.94891	13.05859	   76.9357910    	140.521484375 5439.491866550912 -52.1250163489018 222.7066917419434 218.1889801025391
-27.33330535888672 50.33328247070312 4	0.006769754	-1.255386e-06	74.85838	23.50737	   55.8972130    	10.97568416595459 219439.1796420958 180 222.5282167222765 210.1574859619141
12.66665363311768 260.6663818359375 7	0.009480313	2.54656e-07	86.10217	8.458856	   81.1249390    	27.07635688781738 187646.9550493401 153.434948822922 207.5089991978237 187.4015808105469
12.33332061767578 141.9998474121094 7	0.06905157	1.806984e-06	76.84485	13.02318	   76.6438904    	49.41992950439453 36248.76654116959 90 212.785068653248 194.094482421875
9.99998950958252 262.6663818359375 7	0.1107714	2.180455e-06	86.2047	12.3822	   71.4509506    	17.34418296813965 572979.7306545293 45 212.3468844215825 187.4015808105469
9.33332347869873 227.999755859375 7	0.04411347	1.360587e-06	69.1097	10.15293	   77.4013290    	24.38289070129395 662711.399980437 180 212.7703178109323 189.4094543457031
12.33332061767578 271.9997253417969 8	0.1058718	2.16008e-06	87.26833	14.70681	   74.6072388    	51.86323928833008 713067.4323887046 -135 212.684936724211 182.7165374755859
25.99997329711914 270.3330383300781 8	0.02233579	-7.998933e-07	78.70776	14.74266	   81.0026321    	50.82761383056641 193631.1694697415 -153.434948822922 221.3094946988829 206.8110198974609
25.66663932800293 146.3331756591797 8	0.008710146	8.127601e-07	62.95074	14.50439	   72.9329453    	46.28450393676758 33469.19330087973 -165.9637565320735 222.2047237820096 207.4803161621094
13.66665267944336 243.6664123535156 8	0.02188993	5.521537e-07	73.44201	4.987535	   74.3010712    	34.4776611328125 141465.9138370162 -135 211.0477646161925 194.7637786865234
12.33332061767578 154.3331756591797 8	0.1189972	1.949434e-06	92.06541	14.53934	   77.0497894    	17.27763938903809 158410.8289931485 135 210.548845711401 190.0787353515625
9.33332347869873 214.9997711181641 8	0.06838489	1.086375e-06	91.01368	10.0486	   75.8602371    	36.57407379150391 193886.8913917984 180 209.7315683431559 184.7244110107422
10.66665554046631 242.9997406005859 8	0.03746112	1.016017e-06	67.66154	6.718174	   76.4883347    	17.30815124511719 290036.8155129498 45 215.8417883584666 190.0787353515625
15.66665077209473 330.3329772949219 8	0.07673237	1.825635e-06	90.33132	14.15699	   69.3762436    	43.40713119506836 10575.36590648028 -146.3099324740202 221.5354347229004 209.4881896972656
11.99998760223389 169.6664886474609 9	0.1887831	2.1617e-06	88.50136	11.07836	   80.2169266    	37.06495666503906 112871.5508969457 90 218.6192358107794 196.1023559570312
14.99998474121094 331.3329772949219 9	0.04564307	1.443636e-06	83.19071	10.95261	   64.7959747    	37.84706115722656 19892.03512538678 161.565051177078 221.9816284179688 209.4881896972656
14.99998474121094 254.3330688476562 9	0.002803273	-1.211404e-07	87.37698	9.44367	   79.9405518    	47.66078186035156 192408.8464284365 180 217.2242746287379 192.0866088867188
8.999990463256836 237.999755859375 9	0.01943527	5.196096e-07	80.18433	10.00686	   81.7440414    	24.40628814697266 154637.5747412834 0 216.8973638969555 199.4488220214844
20.66664505004883 251.3330688476562 9	0.01060209	6.427553e-07	69.20271	15.1693	   81.0898819    	12.35494232177734 219745.1478429633 90 219.0500540928534 190.0787353515625
11.99998760223389 257.3330688476562 10	0.04328105	9.655818e-07	93.32431	13.5698	   75.0496368    	44.22387313842773 298221.6588656811 123.6900675259798 219.7928650314743 196.1023559570312
8.999990463256836 134.9998626708984 10	0.1878877	2.459966e-06	86.25534	12.12249	   79.5559998    	17.3611946105957 5426.313093971884 45 221.8700828552246 210.1574859619141
17.99998092651367 279.6663818359375 10	0.02713469	5.717266e-07	87.67556	11.80455	   84.3597031    	11.74958515167236 230982.315770814 0 214.6534561760681 187.4015808105469
7.999991416931152 241.9997406005859 10	0.04992599	1.365386e-06	70.1631	10.69207	   80.7191238    	44.22108459472656 150925.4442909782 146.3099324740202 218.7798833073796 196.7716522216797
1.999997854232788 161.9998321533203 11	0.2174282	1.952831e-06	88.42256	10.23157	   86.1583939    	27.62046051025391 2447551.084189502 116.565051177078 210.3132000097492 178.031494140625
6.333326816558838 147.6665191650391 12	0.230709	2.647444e-06	91.17439	14.03722	   82.1093826    	24.70996475219727 567432.3250073073 90 215.5246832187359 185.3937072753906
-17.66664886474609 80.333251953125 12	0.001447893	-1.318431e-06	49.77928	15.78308	   41.1900864    	0 145158.3392142908 0 220.5706906705289 197.4409484863281
-11.3333215713501 60.66660308837891 1	0.05839013	-1.214226e-06	70.21336	8.566282	   83.8355560    	24.70998001098633 25584.90101139321 90 215.018649452611 200.7873992919922
-13.33331966400146 75.333251953125 1	0.03656364	-1.495207e-06	70.94263	11.62136	   70.8079376    	38.23691940307617 562818.5557299012 161.565051177078 213.1096762614125 189.4094543457031
-12.99998664855957 109.999885559082 2	0.1084374	-1.415215e-06	87.5592	10.67254	   82.2262878    	68.85924530029297 167285.3677615959 -45 218.9118128662109 187.4015808105469
-16.66664886474609 58.66660690307617 3	0.01859384	-9.539229e-07	60.24028	14.60506	   90.8302231    	54.84846496582031 372972.5537744234 116.565051177078 218.3327336378501 191.4173278808594
-15.33331775665283 76.66658782958984 3	0.03515853	-6.762417e-07	88.79894	8.951162	   76.0402374    	17.18375968933105 347986.3140397142 135 214.096884201688 188.7401580810547
10.66665554046631 257.6664123535156 6	0.05367548	1.476098e-06	92.58675	16.5264	   71.1223068    	77.96071624755859 203705.244409295 108.434948822922 217.7944948310094 192.7559051513672
4.99999475479126 130.9998626708984 6	0.02029102	7.290857e-07	82.56501	15.36758	   79.6471176    	0 564675.5211160596 0 212.6563850014897 190.0787353515625
16.66664886474609 250.3330688476562 7	0.04900264	1.837742e-06	80.3848	9.275553	   57.5655785    	27.38947105407715 67140.56267920401 63.43494882292201 218.5170608221316 196.7716522216797
12.66665363311768 257.3330688476562 7	0.009806301	7.115987e-07	63.51656	9.795242	   69.7063751    	43.75892639160156 13408.80412359354 146.3099324740202 219.996061706543 210.1574859619141
16.33331680297852 230.6664276123047 7	0.02862781	9.499049e-07	92.28107	11.89876	   63.4830513    	17.11606979370117 14503.89451763799 135 221.7788113680753 206.8110198974609
14.33331871032715 226.6664276123047 7	0.04819941	1.567072e-06	93.50288	14.02522	   61.7292175    	87.47740936279297 630930.6852220995 -164.0546040990771 221.6596916939136 202.7952728271484
8.333324432373047 261.6663818359375 7	0.03701146	1.735019e-06	80.44158	13.44788	   61.4398003    	52.10734176635742 24461.66582122599 135 221.0892418755425 209.4881896972656
23.99997520446777 178.6664733886719 8	0.01975679	1.181102e-06	62.1859	10.85024	   72.2567673    	24.7099494934082 13811.71066124936 90 217.5805289528587 206.8110198974609
28.6666374206543 269.3330383300781 8	2.623626e-05	-8.969931e-09	80.38721	9.860134	   68.2509460    	12.35506916046143 135153.920000314 -90 205.7772083282471 190.0787353515625
21.99997711181641 174.6664886474609 8	0.0166213	7.691622e-07	67.42385	7.445538	   69.2240067    	22.91071128845215 35646.65549755468 180 217.304557800293 206.1417388916016
13.99998569488525 338.9996337890625 8	0.06096679	1.510317e-06	91.5954	11.81056	   65.0832596    	24.7099494934082 69284.83713750087 -90 216.6058464050293 199.4488220214844
10.66665554046631 298.9996948242188 8	0.08037194	1.563253e-06	82.78501	12.21709	   78.5708237    	12.3549747467041 6751.770413405828 -90 227.8267761230469 224.8818969726562
14.66665172576904 320.3330078125 8	0.05874963	1.939445e-06	87.83727	12.99741	   61.2827339    	37.89983749389648 62427.86577633916 161.565051177078 211.9802314271318 195.4330749511719
12.33332061767578 247.9997406005859 8	0.0765727	1.958487e-06	99.24316	13.9754	   60.6190376    	75.09818267822266 24167.31429452328 80.53767779197439 221.6469836764865 205.4724426269531
9.99998950958252 215.9997711181641 8	0.01175228	4.980427e-07	71.76552	7.922503	   73.3092422    	50.88619232177734 25698.96566591324 104.0362434679265 226.4318293521279 214.842529296875
12.99998664855957 261.9997253417969 8	0.03259001	1.268442e-06	98.76237	17.35897	   62.1731071    	36.06565856933594 1245873.65151302 180 210.4784822914222 186.06298828125
21.99997711181641 267.9997253417969 9	0.04904736	1.324478e-06	84.28889	13.07302	   72.9261856    	11.45371913909912 269548.1424095068 0 219.7043544841262 196.7716522216797
11.99998760223389 310.3330078125 9	0.04642469	5.562423e-07	99.13036	7.151211	   77.0919189    	73.59831237792969 87365.02888261764 -170.5376777919744 219.4760758620042 205.4724426269531
15.33331775665283 251.9997406005859 9	0.04043551	1.945444e-06	82.41181	13.07152	   57.7042313    	12.35500621795654 19858.04065678717 90 219.6167999267578 210.1574859619141
18.66664695739746 118.3332061767578 9	0.002206029	1.660779e-07	71.53923	10.53845	   79.8515625    	26.49059867858887 62454.90364037187 -153.434948822922 212.0816946029663 197.4409484863281
14.66665172576904 329.9996643066406 9	0.03204132	1.380074e-06	78.52927	14.10806	   68.5115280    	34.40583038330078 39875.28887317588 -135 212.2099736531576 198.7795257568359
17.33331489562988 145.9998474121094 9	0.0946598	1.551557e-06	81.97652	9.614424	   77.4046326    	17.08762168884277 44615.38976968035 -135 215.0984272676356 200.7873992919922
11.3333215713501 215.9997711181641 9	0.000388429	7.011222e-07	21.43848	11.3527	   74.5961227    	12.11433696746826 16168.7233680624 180 219.0813687642415 208.1496124267578
12.33332061767578 265.3330688476562 9	0.09016822	1.429285e-06	83.40056	8.535363	   75.1089249    	38.23714828491211 319192.2531498169 -161.565051177078 216.8897653146952 194.7637786865234
7.999991416931152 317.3330078125 9	0.08522347	1.395994e-06	75.47418	7.95098	   80.6751328    	27.56432723999023 394340.1188048811 116.565051177078 219.0890592903926 194.7637786865234
10.66665554046631 142.3331909179688 9	0.02964031	4.227952e-07	81.96208	6.250803	   88.8384247    	76.84847259521484 237529.8945901157 161.565051177078 217.8201065930453 193.4252014160156
19.66664695739746 142.9998474121094 10	0.000103541	2.641351e-08	72.55111	14.39028	   79.8655624    	50.78167724609375 7753.892599950843 -75.96375653207353 223.3202133178711 220.1968536376953
-9.99998950958252 183.3331451416016 1	0.07442942	9.310151e-07	99.67064	10.24871	   77.4822464    	27.28010940551758 661358.0426099196 -26.56505117707799 214.1130069974498 191.4173278808594
-21.33331108093262 80.66658020019531 1	0.009838366	-2.686519e-06	90.36517	21.14403	   34.1478119    	16.91106224060059 628607.1508878694 -45 218.6923063944995 184.7244110107422
-18.33331489562988 162.3331604003906 2	0.1058421	-2.020402e-06	87.45637	9.169881	   64.9915390    	86.03041076660156 460413.6834950288 164.0546040990771 209.2587726366081 177.3621978759766
-11.3333215713501 75.99992370605469 2	0.1658788	-2.185189e-06	78.46288	13.55438	   92.8191147    	38.98294830322266 214039.8691490672 -71.56505117707799 221.0934499104818 193.4252014160156
-25.99997329711914 234.6664276123047 2	0.03062612	-9.423558e-07	72.77741	6.52731	   68.5166397    	12.35494232177734 151829.8291968523 -90 213.977338713359 200.7873992919922
-14.66665172576904 210.6664428710938 2	0.0001083573	4.164377e-08	55.11042	9.855416	   74.1193161    	17.1840991973877 140887.6172540055 -45 211.3066423524101 196.7716522216797
-20.66664505004883 39.6666259765625 2	0.05236332	-2.031905e-06	91.23843	13.64619	   56.5095329    	23.11978149414062 477623.5837963868 0 208.0038739276189 184.0551147460938
-14.33331871032715 100.9998931884766 3	0.1304208	-2.018686e-06	81.76188	8.811711	   73.6292953    	51.66265106201172 224846.8156110588 135 217.9513601269242 194.7637786865234
-18.99998092651367 121.3332061767578 3	0.08343902	-1.963017e-06	73.73621	15.25246	   86.8128586    	71.10752868652344 14285.70869548837 120.9637565320735 216.4853265935724 198.7795257568359
-10.33332252502441 151.66650390625 4	0.3061973	-2.373494e-06	76.78806	7.63134	   92.0317307    	0 803001.1870520106 0 210.2058498863413 180.0393676757812
-15.33331775665283 168.9998168945312 4	0.1273861	-2.320262e-06	97.5398	21.63085	   80.7666855    	11.97017288208008 1825680.818280617 0 215.0343006095389 181.3779602050781
5.333327770233154 148.3331756591797 4	0.09719779	1.219886e-06	87.0123	8.722365	   80.4366074    	34.8790168762207 707876.8862127294 -45 210.5774033888887 180.0393676757812
-11.66665458679199 163.3331604003906 5	0.06009264	-1.205771e-06	68.56962	8.734579	   87.4997787    	49.41992950439453 499058.8258143437 90 215.7751992115113 193.4252014160156
10.66665554046631 249.6664123535156 6	0.03584639	7.874627e-07	88.26721	10.15265	   74.3344650    	12.14176845550537 283424.6948585525 180 215.486315046038 190.7480316162109
15.9999828338623 131.9998626708984 6	0.0117423	3.265299e-07	76.19635	10.90993	   94.4767914    	37.68246078491211 187531.6590389765 -161.565051177078 212.4528683944487 186.06298828125
14.33331871032715 130.6665344238281 7	0.005950148	1.381266e-07	78.13506	3.652893	   84.9980927    	12.35500621795654 83821.69417805677 -90 210.2105996268136 189.4094543457031
11.66665458679199 322.9996643066406 7	0.06143317	2.165895e-06	82.73609	12.71979	   61.9857063    	77.95108795166016 6725.366481042434 71.56505117707799 226.0866180419922 217.5196838378906
18.33331489562988 151.66650390625 7	0.05153158	1.021698e-06	73.78201	9.09021	   84.9874039    	26.49059867858887 108140.1988720846 -153.434948822922 212.0524626582502 195.4330749511719
12.99998664855957 261.6663818359375 7	0.08785827	1.249565e-06	93.9683	12.30929	   79.9758072    	27.04669189453125 117732.9817485819 153.434948822922 212.515211798928 194.094482421875
14.33331871032715 321.6663208007812 7	0.02722856	1.773199e-06	72.61436	13.0736	   60.1291771    	37.95143890380859 66510.89264951838 161.565051177078 219.1795275878906 206.1417388916016
16.9999828338623 155.9998321533203 8	0.0004216164	-4.4562e-08	88.66109	12.36063	   75.8253708    	53.25500106811523 564524.0049027235 26.56505117707799 215.4620040538699 186.06298828125
13.33331966400146 261.9997253417969 8	0.01862486	5.890473e-07	66.23357	7.112868	   82.5710297    	50.86878967285156 177753.6871687212 -104.0362434679265 219.8596898129112 201.4566955566406
22.33330917358398 143.6665191650391 8	0.01704219	6.797048e-07	77.87718	10.86537	   72.4363937    	60.05247497558594 434495.1769403357 53.13010235415598 220.1577120775368 200.7873992919922
15.66665077209473 340.6663208007812 8	0.1510947	2.706966e-06	88.09904	12.1414	   69.0889587    	17.14447021484375 109835.2011514557 135 215.2295807987811 202.1259918212891
13.99998569488525 263.3330688476562 9	0.01915121	4.702046e-07	79.20882	8.693888	   82.7337875    	12.3549747467041 172021.6168159572 -90 212.5492899103682 192.7559051513672
12.66665363311768 318.3330078125 9	0.06006821	1.313659e-06	85.95531	8.088561	   65.3188095    	38.98302459716797 5363.230134449245 -108.434948822922 230.0688972473145 225.5511779785156
14.33331871032715 342.3329772949219 9	0.04521288	1.715385e-06	84.85312	10.6195	   57.4767570    	72.60700988769531 329572.4539772267 170.5376777919744 216.3727150578653 198.1102294921875
15.33331775665283 254.3330688476562 9	0.07158581	2.082834e-06	87.04758	15.38447	   68.0725021    	17.18341827392578 696403.8955764697 -45 219.1560145621064 194.094482421875
12.66665363311768 266.3330688476562 9	0.0200414	5.842245e-07	97.2308	12.14135	   68.7205200    	17.2446174621582 44207.53018748933 45 220.1968527129202 196.7716522216797
11.66665458679199 317.9996643066406 10	0.001674514	5.591069e-07	48.12692	15.93515	   68.9426575    	24.7099494934082 6725.457501074003 -90 227.4252014160156 222.8740234375
9.666656494140625 138.6665191650391 10	0.01689309	-3.564845e-07	84.40399	10.87887	   92.0574875    	24.38239097595215 43357.15423277897 180 223.0204257965088 209.4881896972656
18.33331489562988 267.6663818359375 10	0.001519161	1.199032e-07	72.28899	8.769882	   77.3433228    	27.34176063537598 35209.08675295408 116.565051177078 215.2887143735532 198.7795257568359
9.99998950958252 261.6663818359375 10	0.03766713	1.070637e-06	76.39589	8.539614	   70.8323364    	34.64415740966797 117633.2383756871 135 216.2503409550108 196.7716522216797
7.999991416931152 102.9998931884766 10	0.1148982	1.662624e-06	86.3788	12.54646	   83.0654526    	12.2448148727417 193036.5514011971 0 216.5911626681475 196.1023559570312
-8.666657447814941 63.66659927368164 12	0.1162606	-1.685093e-06	79.84739	8.868484	   79.5788345    	39.02023696899414 5434.858418037946 -71.56505117707799 230.9055137634277 230.2362213134766
3.666662931442261 151.9998474121094 1	0.2481804	3.085973e-06	85.33333	14.20535	   83.6469345    	27.58492088317871 968477.1309472175 26.56505117707799 210.714119464707 173.3464508056641
-18.33331489562988 156.9998321533203 1	0.06539252	-1.662119e-06	88.63453	10.8411	   63.6683846    	37.25789642333984 99077.61862440783 -161.565051177078 221.341692071212 200.7873992919922
-11.3333215713501 57.99993896484375 1	0.2347782	-2.322835e-06	96.166	11.95367	   78.6915207    	17.30797576904297 84866.37071730701 -135 214.0032503642733 195.4330749511719
-16.9999828338623 158.9998321533203 3	0.03897624	-7.098663e-07	89.52211	9.095309	   76.5773849    	93.37908172607422 368995.8528367216 -113.1985905136482 217.4029773970092 188.0708618164062
-10.33332252502441 173.6664886474609 3	0.2258656	-3.005952e-06	96.84512	13.83161	   71.6228409    	61.77490615844727 1353378.817041453 -90 214.7325277290496 180.7086639404297
-12.99998664855957 111.999885559082 3	0.1202236	-1.860233e-06	77.21938	8.480484	   78.1082458    	38.97830200195312 116356.4538638359 108.434948822922 210.6113677627739 186.06298828125
4.333328723907471 92.33323669433594 4	0.03767554	7.348972e-07	84.3419	11.27968	   84.9000473    	398.7736511230469 27401.98559557888 -106.189206257027 213.8385841369629 192.7559051513672
-11.99998760223389 43.99995422363281 4	0.00938223	-5.48752e-07	71.74088	11.7013	   73.6273422    	0 149100.9586229215 0 214.9631135957735 196.1023559570312
5.666660785675049 151.9998474121094 4	0.2287136	1.908981e-06	88.10355	10.5119	   89.7652817    	27.52489280700684 293754.6334853711 -26.56505117707799 205.6716730162155 180.7086639404297
