-12.99998664855957 95.99990081787109 3	0.1083504	-2.379755e-06	84.17505	11.73567	   68.1832123    	12.3549747467041 115074.2397886612 -90 211.0991588858671 190.7480316162109
11.66665458679199 252.6663970947266 6	0.05351952	8.942997e-07	80.76148	8.851096	   83.3394699    	34.6057014465332 17490.93321069967 -135 225.396732036884 216.1810913085938
17.66664886474609 272.3330383300781 8	0.002466034	1.55002e-07	84.09685	10.35	   72.5263290    	24.7099494934082 24885.34000356037 90 223.3319533498664 211.4960632324219
-5.666660785675049 62.99993515014648 9	0.1312671	-1.855869e-06	87.30571	9.383883	   73.5243073    	17.4371223449707 527427.5386762972 135 217.5266220013712 194.094482421875
9.666656494140625 264.3330688476562 7	0.01375363	1.003504e-06	55.6694	10.53283	   76.8181152    	24.35965919494629 10832.97684010912 180 228.4793300628662 220.1968536376953
8.333324432373047 334.9996643066406 8	0.0006215332	-1.285623e-07	71.31292	15.78684	   69.4645462    	55.107177734375 187478.3126170058 116.565051177078 219.3384129620981 198.7795257568359
14.99998474121094 87.66657257080078 5	0.04065785	9.244125e-07	84.9602	13.26412	   81.8010483    	27.44095993041992 576037.1276354473 63.43494882292201 211.1598765289729 189.4094543457031
24.33330726623535 155.3331756591797 7	0.03333185	9.076028e-07	80.27763	11.325	   77.1622314    	67.20652008056641 70134.18780214578 30.96375653207352 223.3042755126953 198.7795257568359
-13.66665267944336 162.66650390625 2	0.1854406	-1.466949e-06	95.86989	9.364956	   84.4483032    	54.97237777709961 8009.39018691485 63.43494882292201 226.889767964681 220.1968536376953
7.333325862884521 159.3331604003906 4	0.1101834	1.924357e-06	87.6776	13.41163	   76.9183121    	54.85819244384766 450711.4107982503 153.434948822922 216.8241086193442 192.0866088867188
6.333326816558838 169.3331604003906 8	0.008537533	6.568002e-07	84.24342	23.35826	   73.9710541    	27.58918952941895 20481.97178481414 63.43494882292201 225.5511820475261 219.5275573730469
-7.999991416931152 165.9998321533203 11	0.01999109	-1.174737e-06	52.0677	10.34495	   85.4632187    	17.39107704162598 195846.9020175272 45 214.7635073131985 198.7795257568359
-10.9999885559082 174.6664886474609 3	0.3061622	-1.961972e-06	94.05957	7.932408	   83.5721588    	82.62845611572266 133432.7943521483 116.565051177078 215.038575914171 190.0787353515625
11.66665458679199 266.9997253417969 7	0.1271241	1.425841e-06	93.17818	11.00396	   82.0342178    	24.7099494934082 169520.9513180077 -90 220.7120997111003 202.1259918212891
16.9999828338623 129.6665344238281 8	0.03217212	8.679087e-07	67.13919	10.80292	   91.7130280    	37.56630325317383 118209.5451612733 -18.43494882292201 211.5258095635308 196.1023559570312
12.66665363311768 337.3329772949219 8	0.05488076	1.5943e-06	89.86102	13.28821	   65.1292114    	24.11010551452637 73709.7619723627 180 214.830351673473 198.1102294921875
8.333324432373047 344.6663208007812 9	0.01144438	5.822684e-07	87.51854	12.05941	   63.2897148    	12.22380638122559 107381.8227649943 180 217.9771763282486 200.7873992919922
-6.999992847442627 84.33324432373047 10	0.01321641	-2.036741e-06	52.17738	18.00519	   69.8202362    	380.4762878417969 27278.78285649899 1.847610265994596 224.2460655212402 208.1496124267578
-11.3333215713501 94.66656494140625 1	0.1158489	-2.675239e-06	85.42893	18.47767	   77.5798035    	66.32913970947266 125298.7675346655 -111.8014094863518 216.5121509182838 200.1181030273438
8.999990463256836 121.999870300293 7	0.0196697	4.727726e-07	94.876	15.31134	   85.0605698    	154.1724243164062 5425.039834770287 118.6104596659652 231.240161895752 228.2283477783203
13.33331966400146 248.3330688476562 7	0.002736575	2.193496e-07	73.98882	8.426085	   67.1466980    	17.23237037658691 62797.74253658445 135 219.3424361208652 204.1338653564453
6.333326816558838 94.33323669433594 11	0.159587	2.203774e-06	99.40019	18.14932	   81.1101379    	87.02059173583984 326161.7088376762 45 214.5008739647007 193.4252014160156
17.66664886474609 157.3331756591797 9	0.00304932	-1.13531e-07	98.09392	9.856156	   76.7125778    	0 79785.30587342352 0 224.0589922295242 210.1574859619141
14.66665172576904 170.3331604003906 9	0.05447973	9.136518e-07	97.88799	13.22875	   78.6521225    	51.66265106201172 128934.6532655732 -135 223.3087117303278 206.8110198974609
8.999990463256836 251.9997406005859 6	0.09057726	9.046141e-07	83.74665	6.843919	   88.3427200    	27.36522102355957 141077.9516641539 -153.434948822922 216.6766369159405 192.0866088867188
14.66665172576904 266.3330688476562 7	0.03730219	9.046154e-07	72.94136	10.8482	   86.9933395    	26.95610427856445 47873.97793096835 -26.56505117707799 215.3630803426107 192.7559051513672
13.99998569488525 167.6664886474609 9	0.04124685	9.588329e-07	73.02177	7.852983	   78.7072983    	38.09946441650391 183823.5496897404 -161.565051177078 219.5712094514266 198.1102294921875
6.666659832000732 269.3330383300781 10	0.05434154	1.840513e-06	82.60923	11.22353	   61.7768517    	12.3549747467041 13640.27312837241 90 225.1496063232422 212.1653442382812
17.66664886474609 255.3330688476562 8	0.002004667	-6.672954e-08	85.59815	7.873121	   92.9520416    	63.73513412475586 171404.6194256266 158.1985905136482 216.8248491360031 195.4330749511719
18.66664695739746 143.9998474121094 8	0.02063586	3.754504e-07	83.33759	6.998561	   84.6771774    	17.01147079467773 24722.5806943596 135 217.9776217811986 196.7716522216797
9.99998950958252 141.9998474121094 9	0.1808367	1.759858e-06	88.62622	11.00766	   87.3201294    	27.53762245178223 20294.85765415186 63.43494882292201 225.1049875895182 208.8188934326172
9.99998950958252 262.3330688476562 10	0.02605592	1.105414e-06	88.41093	15.59264	   66.0457993    	17.34488296508789 12181.72952253847 -135 225.5511847601996 212.8346557617188
14.99998474121094 138.9998474121094 10	0.04827373	6.873648e-07	82.75356	8.408231	   88.2265701    	11.93377304077148 76929.91147013629 0 220.8199854883654 205.4724426269531
15.66665077209473 133.3331909179688 11	0.03708331	1.133564e-06	74.91942	9.883132	   73.1644211    	54.8817024230957 56875.91931785677 -63.43494882292201 213.9708858756132 200.1181030273438
0.6666659712791443 70.33325958251953 11	0.1717613	2.562071e-06	85.90701	13.04987	   78.0724716    	49.41224670410156 387093.0909607017 180 217.1826672384925 189.4094543457031
24.66664123535156 293.3330383300781 7	0.002972784	2.548852e-07	91.84221	23.48128	   76.8143845    	0 52474.17692685192 0 226.0611198061989 214.842529296875
10.33332252502441 254.3330688476562 8	0.09241498	1.072481e-06	91.88105	9.064922	   80.8570938    	17.33612442016602 27041.35154414774 -135 213.1023620605469 204.1338653564453
-12.66665363311768 92.66657257080078 4	0.08675845	-1.240537e-06	86.95442	9.949991	   80.1746826    	12.05431365966797 52245.01323872639 180 222.99414453751 206.8110198974609
5.333327770233154 154.9998321533203 8	0.06644499	1.374921e-06	82.66908	12.30505	   78.9482040    	61.50731658935547 335024.5127232737 180 213.3482250602878 192.0866088867188
16.9999828338623 142.6665191650391 9	0.01639058	4.273177e-07	69.81429	6.536886	   86.1487274    	17.11640548706055 206255.7434397058 -45 222.9123837416339 206.1417388916016
18.33331489562988 67.66659545898438 9	0.08806553	2.707239e-06	85.56332	15.66193	   65.5609665    	16.99518013000488 134208.8368547958 135 215.3623577229028 192.7559051513672
21.6666431427002 317.6663208007812 9	0.0007099086	1.38953e-07	77.0478	17.7685	   67.9166489    	11.50773048400879 200225.0635457203 180 218.1591365352558 195.4330749511719
-10.33332252502441 50.6666145324707 12	0.01956343	-2.050198e-06	89.23643	21.19755	   49.8337135    	12.14151954650879 386365.6750891561 180 214.3183203210364 187.4015808105469
-9.99998950958252 96.66656494140625 2	0.3086567	-2.805594e-06	94.08475	12.02197	   80.3401108    	71.26371765136719 647492.9181561192 30.96375653207352 212.4196580158146 186.06298828125
14.33331871032715 72.99992370605469 5	0.1780139	1.754226e-06	86.17442	11.5252	   90.9416885    	37.95143890380859 87785.78181593932 -161.565051177078 212.3985928622159 195.4330749511719
9.666656494140625 240.999755859375 7	0.03059666	4.758414e-07	97.62787	8.251907	   76.7703171    	48.669189453125 154314.2366387835 180 215.089101289448 194.7637786865234
11.3333215713501 241.9997406005859 7	0.01056433	3.819758e-07	86.2999	11.20149	   75.1446533    	65.48109436035156 6733.470220082657 -21.80140948635181 227.8267730712891 222.2047271728516
16.9999828338623 136.9998626708984 8	0.09347595	1.33831e-06	86.89448	12.57046	   85.9787445    	23.58786201477051 216552.6774757933 180 217.0937735817649 196.7716522216797
-12.33332061767578 129.9998626708984 2	0.06657396	-2.238039e-06	81.68422	18.00435	   72.9313889    	62.93525695800781 10733.24362099226 -101.3099324740202 226.1368160247803 218.1889801025391
17.33331489562988 257.6664123535156 8	0.01918747	-3.780536e-07	93.40547	6.436702	   71.8568344    	27.38947105407715 152031.115142102 -63.43494882292201 205.2589596715467 188.0708618164062
16.9999828338623 304.3330078125 8	0.07484267	1.777709e-06	85.59481	15.01747	   75.3186111    	17.08728790283203 35466.31545778797 135 211.0746567337601 196.1023559570312
11.3333215713501 241.6664123535156 9	0.03763789	1.055012e-06	94.78381	16.75892	   73.4332352    	12.10000801086426 420333.326039698 180 216.6294429974678 194.7637786865234
