-14.66665172576904 205.9997863769531 2	0.002795127	-5.869458e-07	54.46392	21.70024	   80.6310501    	87.31510925292969 73097.00841423809 -81.86989764584403 216.9112396240234 201.4566955566406
3.333329916000366 79.333251953125 2	0.00651969	1.112409e-06	39.62389	10.63663	   80.1949158    	12.33435535430908 5484.96896005254 0 227.7263793945312 222.8740234375
3.999995708465576 6.999992847442627 3	0.002717484	4.405476e-07	43.86171	9.778258	   83.5924606    	61.70064926147461 13705.52252482576 143.130102354156 224.6141754150391 219.5275573730469
-14.66665172576904 141.3331909179688 3	0.03402153	-8.557757e-07	59.72858	7.463894	   94.1277847    	17.18375968933105 22578.90509113469 -135 219.8425203211167 208.8188934326172
-6.999992847442627 68.33325958251953 3	0.00787632	-3.209867e-07	57.94979	5.351339	   89.2574768    	49.41989898681641 10912.27390415578 90 229.4832706451416 224.8818969726562
-7.999991416931152 149.9998474121094 3	0.08817551	-1.730353e-06	96.13076	20.91745	   82.6780243    	78.71566009521484 6804.38185431791 -38.65980825409009 223.8110290527344 214.842529296875
-10.33332252502441 125.6665344238281 3	0.05769043	-2.013425e-06	68.1291	13.36074	   77.8861008    	101.8078536987305 135146.7726749333 -75.96375653207353 214.5011819458008 191.4173278808594
-14.66665172576904 47.33328247070312 3	0.006985401	4.521965e-07	54.98829	7.484624	   83.0428467    	26.892578125 25254.87071487607 153.434948822922 211.7778705797697 192.7559051513672
-7.666658878326416 193.3331298828125 3	0.002880438	3.817554e-07	68.68163	21.05576	   78.9918823    	39.0334358215332 19060.72832871238 71.56505117707799 225.073116847447 208.8188934326172
-14.99998474121094 178.9998168945312 3	0.114566	-2.183342e-06	83.44025	12.72678	   75.3659973    	0 13263.49257961301 0 224.5472457885742 214.1732177734375
2.666663885116577 94.99990081787109 3	0.02963678	1.093136e-06	60.71657	9.599504	   84.5014420    	12.35498237609863 8232.751519798354 -90 221.5354283650716 212.1653442382812
18.99998092651367 61.99993515014648 3	0.0002287878	-1.359919e-06	27.05718	36.19917	   59.5108414    	27.34206962585449 6494.77265199795 116.565051177078 231.1732330322266 228.8976440429688
-14.99998474121094 47.66661834716797 3	0.0008849095	1.917201e-07	49.11631	16.34857	   94.2568207    	17.17087364196777 14592.71725613123 135 213.5647846568714 204.1338653564453
-6.333326816558838 326.9996643066406 3	0.01041429	-3.625904e-07	73.93826	9.374954	   84.3712311    	17.42299270629883 36868.41197730407 -45 225.4024494312428 214.1732177734375
-3.999995708465576 144.6665191650391 3	0.01998466	6.332526e-07	85.80034	10.3331	   70.6033249    	24.70996475219727 64396.45464199899 90 218.6161869130236 203.4645690917969
-8.666657447814941 47.33328247070312 3	0.001918018	2.762411e-07	60.86433	15.63874	   80.5272827    	12.21393299102783 19008.27404585268 0 227.1766052246094 213.5039367675781
22.99997520446777 190.9998016357422 3	6.674771e-08	-5.112923e-07	3.96898	48.41407	   51.3111343    	34.11824035644531 8842.59056225383 180 228.1327362060547 226.8897705078125
-11.3333215713501 69.33325958251953 3	1.233458e-07	-1.311891e-07	4.066521	20.52886	   78.7187042    	38.98765563964844 74071.73778074955 108.434948822922 223.020044222745 210.1574859619141
-17.66664886474609 215.6664428710938 3	0.002198386	-1.737732e-07	63.50312	8.842369	   82.9353943    	37.44613647460938 36638.87903355937 -161.565051177078 222.4437566484724 212.1653442382812
2.333330869674683 146.9998474121094 3	0.1674123	1.861517e-06	83.98534	10.13249	   84.8773499    	34.93481826782227 6863.310634458495 45 218.5905487060547 211.4960632324219
-4.333328723907471 53.33327865600586 3	0.009544813	-1.002931e-06	50.96712	12.87647	   79.8590698    	24.70996475219727 10957.18453463618 90 228.1446857452393 225.5511779785156
-19.99997901916504 205.6664581298828 3	8.356925e-05	-6.059377e-08	35.2426	6.748957	   78.6671600    	11.60967063903809 11618.46122248 0 226.5923038058811 220.1968536376953
-3.999995708465576 77.99991607666016 3	0.02867207	-1.053471e-06	54.54785	7.728806	   88.6308823    	44.47109222412109 21923.54555257161 -33.69006752597979 222.4138803482056 215.5118103027344
-4.666661739349365 155.66650390625 4	0.003958942	2.013494e-07	73.18259	9.58431	   83.4610214    	12.3549747467041 143710.7446333221 90 218.7945279075986 199.4488220214844
-22.99997520446777 200.3331298828125 4	0.001549846	3.580838e-07	61.57239	15.75908	   65.3239975    	38.78284454345703 6322.996049566156 -108.434948822922 227.0236236572266 222.2047271728516
4.333328723907471 65.66659545898438 4	0.01070299	4.017715e-07	57.73904	5.749478	   90.2169266    	50.93474578857422 6848.16194866524 75.96375653207353 230.905517578125 228.8976440429688
7.333325862884521 216.6664428710938 4	0.0005363689	-4.489894e-07	49.85239	28.60502	   66.2492676    	36.7620849609375 20434.24046707665 180 220.1968495686849 210.1574859619141
-11.3333215713501 330.6663208007812 4	0.007640191	-9.723692e-07	55.76304	19.62268	   81.7693100    	12.3549747467041 14820.06242518963 -90 225.733716097745 217.5196838378906
5.333327770233154 264.9997253417969 4	0.0009144491	2.739457e-07	51.78138	18.89343	   80.4108810    	50.92427444458008 6838.548762360486 -104.0362434679265 229.031494140625 225.5511779785156
-2.999996900558472 117.9998779296875 4	0.06649597	-1.06127e-06	75.81834	11.53703	   95.7421494    	12.34137439727783 352467.7199709407 0 216.2201672268285 184.0551147460938
-15.33331775665283 326.9996643066406 4	0.0008688667	-2.874058e-07	44.84297	12.717	   75.9179077    	17.17180633544922 10597.08293763631 -135 223.1250038146973 214.842529296875
-7.333325862884521 113.6665496826172 4	0.03082598	-1.733326e-06	55.2859	10.7922	   77.6699142    	27.43744468688965 128112.8225376815 26.56505117707799 214.9279624451982 187.4015808105469
-3.333329916000366 54.33327484130859 4	0.003481246	-6.420745e-07	39.20993	11.27054	   88.3032227    	0 12341.8192323455 0 216.1067369249132 207.4803161621094
22.99997520446777 280.6663818359375 4	0.001558625	-1.479011e-06	45.72941	26.29488	   54.4959526    	72.73004913330078 13901.11559501479 161.565051177078 220.6836076216264 212.1653442382812
-1.999997854232788 108.6665496826172 4	0.01961364	5.818069e-07	75.56783	12.6164	   89.2229691    	72.02250671386719 635249.8307025883 120.9637565320735 222.2582114036346 198.7795257568359
-1.999997854232788 316.9996643066406 4	0.02189151	7.053506e-07	75.39713	10.90999	   79.9536896    	39.04452133178711 43937.45640645958 161.565051177078 221.953742980957 210.8267669677734
-5.666660785675049 325.3330078125 4	0.02569482	-5.544854e-07	78.4902	9.220428	   86.3836365    	34.86918640136719 5469.919753955615 -135 217.1850395202637 214.1732177734375
-26.66663932800293 181.3331451416016 4	6.509355e-05	-1.173184e-06	25.0081	29.00759	   40.7301788    	77.50909423828125 12283.70197366906 180 227.2913391113281 221.5354309082031
4.666661739349365 242.3330841064453 4	0.0004833495	2.646203e-07	46.76956	18.82641	   73.1263657    	17.44586181640625 43823.11888652363 135 220.1341061592102 207.4803161621094
24.99997329711914 311.9996643066406 4	0.002841155	-1.160182e-06	88.69423	38.92324	   47.2880516    	43.35142517089844 24884.61371136622 56.30993247402021 227.7598426818848 224.2126007080078
7.333325862884521 265.6663818359375 4	0.001913646	4.563585e-07	31.99452	4.91012	   82.9750061    	17.39817810058594 163431.0552050681 -135 215.6345160166423 197.4409484863281
-5.999993801116943 332.3329772949219 4	0.002716226	-5.518941e-07	34.0391	8.687971	   92.6528549    	27.59927368164062 5465.092146030131 -63.43494882292201 230.9055137634277 225.5511779785156
-27.6666374206543 350.9996337890625 4	2.645592e-05	4.18727e-07	28.84763	28.09209	   43.0913315    	57.50561904907227 18224.68776141362 -36.86989764584402 229.6115488688151 224.2126007080078
-10.33332252502441 207.6664428710938 5	3.045262e-05	9.520982e-08	34.91606	30.68139	   81.7536850    	34.68100357055664 18916.66263458274 -135 222.0613065447126 208.1496124267578
-14.66665172576904 164.9998321533203 5	0.1465827	-1.917764e-06	86.16461	10.60444	   79.1910934    	37.951904296875 6649.228132015367 161.565051177078 222.2047271728516 211.4960632324219
-6.999992847442627 106.3332214355469 5	0.01040454	-7.953798e-07	58.00807	10.44055	   75.2249222    	12.3549747467041 31366.27163157427 90 213.4748402471128 195.4330749511719
13.99998569488525 199.3331298828125 5	0.0001166741	-5.596812e-07	34.4662	31.66989	   54.3138542    	78.30427551269531 18657.30960535442 51.34019174590991 226.0770557948521 218.8582763671875
-19.66664695739746 207.6664428710938 5	0.003927558	7.688434e-07	55.10522	15.08066	   66.7149582    	52.60353851318359 11648.07101696463 26.56505117707799 221.2379709879557 210.8267669677734
-2.666663885116577 68.66659545898438 5	0.006589768	-4.397855e-07	62.61867	12.76232	   86.4658890    	12.3549747467041 24702.71677990985 -90 224.5100640190972 217.5196838378906
-7.999991416931152 13.33331966400146 5	0.00179439	4.652284e-07	56.61153	5.999866	   47.6482048    	78.08665466308594 63956.00494676155 -71.56505117707799 221.6351156031832 208.8188934326172
15.66665077209473 266.9997253417969 5	0.002272104	-5.745788e-07	43.59487	15.57901	   82.3549576    	34.35452651977539 14558.90186969408 135 218.6757354736328 208.1496124267578
28.6666374206543 135.9998626708984 5	 0	1.603049e-06	87.9311	27.70094	   0.00000000    	38.60293579101562 76004.64493557833 -108.434948822922 222.7252858479818 208.8188934326172
6.666659832000732 282.3330383300781 5	0.02161759	1.145142e-06	57.93832	5.994526	   68.0125656    	44.4669303894043 53229.93565260457 123.6900675259798 212.8003242688301 194.7637786865234
7.333325862884521 89.33323669433594 5	0.002478705	6.896386e-07	33.85993	9.499594	   83.1437988    	17.40446281433105 14992.92161899765 -135 217.8847559148615 204.8031463623047
-6.999992847442627 51.6666145324707 5	0.04986346	-1.783753e-06	69.6275	14.99573	   80.6847153    	62.56805801391602 135007.2273069854 -11.30993247402021 217.2154625786675 196.1023559570312
-28.33330345153809 318.6663208007812 5	1.3722e-06	1.420075e-07	18.34637	36.73253	   49.7257042    	49.27510452270508 56871.12506868692 45 227.0748885134433 215.5118103027344
-6.999992847442627 82.66658020019531 5	0.1186309	-2.568956e-06	97.10442	11.39333	   58.0143700    	74.58094024658203 677476.6516298392 170.5376777919744 215.2896125225474 186.7322845458984
-15.33331775665283 170.9998168945312 5	0.001779396	4.948732e-07	56.07103	24.42466	   77.5210800    	64.66881561279297 121865.8457035769 -158.1985905136482 224.5763455266538 208.8188934326172
-9.33332347869873 152.66650390625 5	0.00776676	-6.582459e-07	70.06611	16.91873	   74.6131973    	24.35866355895996 376720.875725824 180 212.9044643374656 188.7401580810547
10.33332252502441 227.999755859375 5	0.0003557574	-1.319443e-07	71.84702	19.65714	   62.0299492    	50.89847946166992 17562.17566937912 75.96375653207353 226.0145381047176 218.1889801025391
5.999993801116943 177.6664886474609 5	0.01120218	5.368427e-07	83.76086	16.35288	   76.9879837    	38.86624908447266 5465.950707449108 -18.43494882292201 225.383861541748 222.8740234375
1.999997854232788 107.999885559082 5	0.001441471	-7.186544e-08	64.78555	3.379807	   87.4107971    	12.35498237609863 15102.22141612122 -90 220.3185397061435 206.1417388916016
3.666662931442261 329.6663208007812 5	0.001102427	-1.133029e-07	72.70277	7.102874	   66.8178711    	49.3188591003418 24679.06275455802 180 226.6294843885634 217.5196838378906
5.333327770233154 142.9998474121094 5	0.01767327	1.188691e-06	50.52468	9.700763	   82.2477951    	24.6025333404541 57442.33981165213 0 220.3243350074405 202.7952728271484
6.666659832000732 202.3331298828125 6	0.008222003	-6.386696e-07	75.43337	16.587	   71.1167374    	12.27121543884277 470748.9888233659 180 213.5795974510303 189.4094543457031
9.33332347869873 165.9998321533203 6	0.001866765	1.456282e-07	79.39756	11.24112	   74.3223877    	12.3549747467041 82715.61911311185 90 207.8314203981493 185.3937072753906
18.33331489562988 295.3330383300781 6	0.01204655	-1.422585e-06	70.17966	23.76827	   68.2251511    	77.79160308837891 22165.97694619582 108.434948822922 228.9370090260225 222.2047271728516
-26.33330535888672 236.999755859375 6	0.002895787	1.146632e-06	75.20248	32.19806	   51.1573067    	27.0644474029541 7380.356225727161 63.43494882292201 231.4632568359375 230.905517578125
-22.6666431427002 326.6663208007812 6	0.0001185575	1.109316e-06	30.65978	45.09112	   52.5212898    	51.96270751953125 26632.87615259778 -26.56505117707799 225.1687309628441 216.1810913085938
3.999995708465576 2.999996900558472 6	2.108559e-05	-3.984037e-09	86.40478	7.269918	   80.7032013    	17.44948959350586 35630.29804350918 -135 222.8225338275616 210.8267669677734
4.99999475479126 234.6664276123047 6	0.01303876	-4.715816e-07	82.0992	8.021126	   68.4254074    	61.54019546508789 9581.425835464661 0 227.8458971296038 222.2047271728516
9.666656494140625 308.6663513183594 6	0.0003688146	3.049095e-07	39.32241	18.4837	   73.4529724    	36.50165939331055 66359.85377661778 180 220.3471000827089 205.4724426269531
6.333326816558838 150.9998474121094 6	0.0150791	3.126562e-07	81.71922	8.396971	   89.8461838    	17.42228317260742 6827.942526835188 135 229.7007904052734 222.8740234375
16.33331680297852 71.33325958251953 6	0.005330049	6.909635e-07	68.82108	23.46048	   75.6050568    	47.42520141601562 35601.08578631677 180 209.289880823206 196.1023559570312
14.99998474121094 92.33323669433594 6	0.009365444	1.703923e-06	62.28998	29.34748	   71.5120010    	70.20396423339844 1603716.92785648 149.0362434679265 215.4968896514615 185.3937072753906
7.999991416931152 126.999870300293 6	0.0002486324	3.955803e-08	93.38144	22.4382	   82.1133728    	61.17354965209961 12246.09839183058 0 221.0892384847005 208.1496124267578
0 175.9998168945312 6	0.006232251	2.217732e-06	34.46069	15.03219	   73.1706848    	24.71001243591309 353024.8883345608 180 220.3921699969221 202.1259918212891
-24.99997329711914 226.999755859375 6	0.001142711	4.994663e-07	84.47207	37.08907	   54.4537048    	33.59202194213867 24914.78142740912 0 221.9704750061035 212.8346557617188
-7.999991416931152 208.6664428710938 6	0.0004841296	1.067115e-06	26.51386	23.19303	   70.6059494    	54.7867546081543 9526.352458555129 153.434948822922 221.9178859165737 216.1810913085938
4.666661739349365 159.66650390625 6	0.03523532	9.908789e-07	62.22699	6.95594	   83.2951355    	17.44586181640625 135533.5673134277 135 215.9985687564118 195.4330749511719
-6.999992847442627 98.33322906494141 6	0.01101815	-1.780351e-06	53.19075	21.54014	   74.6318893    	24.7099494934082 20454.30254424688 90 224.9265106201172 212.8346557617188
2.999996900558472 161.66650390625 6	0.04867575	1.237061e-06	70.11436	8.642465	   78.4943924    	55.23008346557617 13720.23018152796 -116.565051177078 223.6102386474609 208.1496124267578
-2.999996900558472 66.66659545898438 6	0.002507786	-1.562302e-06	28.82786	14.70709	   76.2695312    	50.8823127746582 10977.00202639781 -165.9637565320735 227.8937034606934 222.8740234375
-27.99997138977051 240.6664123535156 6	0.005467325	9.914176e-07	87.20081	17.80267	   44.4019279    	32.72616195678711 23064.64122453252 0 228.0874433015522 220.8661499023438
9.666656494140625 208.3331146240234 6	0.001131864	-4.654064e-07	56.47993	20.72702	   63.2707214    	52.00770568847656 21663.07742378318 -45 230.4453754425049 226.8897705078125
28.33330345153809 311.6663513183594 6	0.001304989	-2.741749e-07	67.12731	18.03244	   68.4118271    	57.30284881591797 59156.19803870423 36.86989764584402 220.8388242137675 206.8110198974609
29.33330345153809 291.9996948242188 6	0.003754223	-4.447158e-07	73.56744	15.70722	   65.7987900    	43.08426666259766 21587.94099345148 180 225.7742792765299 217.5196838378906
9.666656494140625 262.6663818359375 6	0.01292482	6.550316e-07	63.12289	8.176818	   75.7245712    	62.16895294189453 136810.652616964 168.6900675259798 212.602714916267 193.4252014160156
-11.99998760223389 162.9998321533203 7	0.02746335	-1.23094e-06	69.27178	15.4651	   81.0229492    	12.3549747467041 30910.8905820167 -90 218.8582690695058 202.1259918212891
5.666660785675049 278.9996948242188 7	0.03039802	7.895151e-07	79.34423	6.654911	   68.8413086    	12.35499000549316 83394.11006051974 90 217.7391254862801 197.4409484863281
-24.33330726623535 358.6662902832031 7	3.432875e-06	5.059646e-07	30.03857	46.26865	   24.7206001    	67.01463317871094 37594.20896881544 -45 227.5813664754232 221.5354309082031
-0.999998927116394 145.9998474121094 7	0.0002634291	-2.474382e-08	63.10309	3.046051	   85.3410568    	34.94427490234375 30218.78553197702 -135 218.6453122225675 209.4881896972656
-5.666660785675049 166.6664886474609 7	0.0002160154	4.890252e-08	65.73511	14.06874	   82.0481644    	36.88363647460938 27341.42946004414 180 217.5866157531738 208.8188934326172
-5.333327770233154 104.6665573120117 7	0.0008298284	-1.471212e-06	26.05752	22.78369	   72.6215134    	27.60826683044434 112179.7266440144 -116.565051177078 215.6995414175638 196.7716522216797
-29.66663551330566 225.3330993652344 7	0.001009607	-1.363252e-06	92.84463	39.35443	   29.6909924    	32.0993766784668 10727.6330169983 0 224.6587948269314 219.5275573730469
13.99998569488525 203.3331146240234 7	8.44345e-05	-3.290063e-07	21.18967	12.35973	   68.3113327    	61.1506233215332 14656.84267639129 53.13010235415598 221.1703699285334 212.8346557617188
-5.999993801116943 168.6664886474609 7	0.006431714	-5.827579e-07	39.74945	4.476572	   86.8051682    	50.69218444824219 8195.944218035862 -165.9637565320735 217.2965876261393 206.1417388916016
-29.66663551330566 170.6664886474609 7	2.698357e-05	5.930375e-07	96.38324	60.04324	   16.3732948    	32.09893417358398 7166.199551353733 0 230.347770690918 226.2204742431641
4.666661739349365 180.3331451416016 7	0.001296161	1.817867e-07	49.39565	8.102763	   85.1101151    	82.64329528808594 43815.47973143274 -153.434948822922 223.3132400512695 205.4724426269531
-10.66665554046631 84.66658020019531 7	0.004407508	-5.447421e-07	59.66933	11.08383	   67.7514877    	27.25690078735352 39167.78111642881 153.434948822922 217.6120010902142 207.4803161621094
21.33331108093262 89.66657257080078 7	0.03326779	1.460701e-06	73.76939	15.93025	   75.3570175    	73.48419952392578 6395.410541503847 161.565051177078 226.8897674560547 222.2047271728516
-17.66664886474609 77.333251953125 7	6.353932e-09	2.38217e-07	1.994951	19.93863	   43.7339020    	53.25477981567383 18311.49269099713 -26.56505117707799 223.782341003418 209.4881896972656
0.6666659712791443 179.6664733886719 7	2.77583e-05	-3.725691e-07	9.976355	6.950875	   78.2381287    	24.70783233642578 6868.657141654616 180 219.9291320800781 210.8267669677734
8.333324432373047 163.3331604003906 7	0.06261969	9.854547e-07	75.49539	7.967493	   86.6744843    	24.70998001098633 5437.175142294429 -90 228.7303123474121 225.5511779785156
18.33331489562988 92.33323669433594 7	0.003765808	4.241337e-07	79.60711	20.0386	   69.1465759    	11.72789764404297 41761.92308305024 180 228.2283463478088 220.1968536376953
-27.6666374206543 273.9997253417969 7	3.685082e-06	9.024278e-07	21.09304	28.93143	   21.1140690    	53.99406051635742 68037.9203314817 63.43494882292201 229.4474130358015 222.8740234375
3.999995708465576 281.3330383300781 7	0.002604998	2.289919e-07	52.40884	3.405756	   73.8272629    	17.44968414306641 63035.02970904317 -135 212.6600481116253 194.7637786865234
-29.99996948242188 278.9996948242188 7	0.0008376375	-7.071792e-07	93.45529	41.0435	   39.3560715    	49.54410171508789 7138.528627739549 -26.56505117707799 227.5590591430664 224.2126007080078
15.33331775665283 265.3330688476562 7	0.00758529	2.758414e-07	79.33971	5.950041	   71.2436752    	70.04047393798828 177461.5928204579 -149.0362434679265 205.2626628591053 186.06298828125
2.333330869674683 107.6665573120117 7	0.007974904	4.674773e-07	68.97881	15.94337	   88.5247726    	82.79773712158203 430603.4498058237 -26.56505117707799 214.4247467138205 192.0866088867188
9.99998950958252 330.3329772949219 7	0.0008165104	9.846186e-08	76.25663	10.50662	   69.7814026    	17.34488296508789 17582.15457045528 135 222.4106644850511 210.1574859619141
6.333326816558838 161.3331604003906 7	0.003307115	-2.154214e-07	69.27418	12.11472	   87.0541840    	27.49877738952637 10919.78918395455 153.434948822922 217.6870059967041 206.8110198974609
14.99998474121094 40.6666259765625 7	0.001253322	3.808752e-07	60.27966	26.51682	   76.0656815    	43.50104522705078 86273.07849889804 -146.3099324740202 222.4209582989033 210.8267669677734
11.66665458679199 297.6663513183594 7	0.05827282	1.524402e-06	88.02199	12.06916	   66.9277649    	38.36352157592773 5381.668081140868 161.565051177078 227.5590553283691 222.2047271728516
29.66663551330566 161.66650390625 7	0.004782187	-5.234345e-07	97.71329	21.46072	   56.6332169    	16.3790454864502 41791.70003367306 135 227.8267717633929 222.8740234375
-28.6666374206543 198.6664581298828 7	 0	2.005489e-06	53.36941	41.2179	   0.00000000    	32.52192306518555 27752.30366593776 0 228.0246515688689 224.2126007080078
25.33330726623535 164.6664886474609 7	0.01948383	-7.62027e-07	83.90952	12.02374	   68.8267212    	25.54973793029785 34749.91275647682 26.56505117707799 226.029248373849 218.8582763671875
-5.333327770233154 79.99991607666016 8	4.10511e-06	-1.174889e-06	4.197523	18.24026	   77.8210907    	89.53871154785156 21887.82774606554 15.94539590092286 227.2244110107422 222.8740234375
11.66665458679199 153.9998321533203 8	0.02015658	6.66079e-07	67.07219	7.927132	   81.2036362    	12.3549747467041 47092.99833684848 90 224.4038255964007 209.4881896972656
9.33332347869873 81.66658020019531 8	0.0001478811	-1.431976e-07	63.24751	33.25124	   64.9172287    	62.22461318969727 5419.855032338038 11.30993247402021 230.5708694458008 228.8976440429688
0 126.6665344238281 8	0.02411253	-7.456657e-07	90.74277	15.50653	   76.1785049    	99.60819244384766 288366.7910131116 172.8749836510982 221.9433838617234 201.4566955566406
14.33331871032715 171.6664886474609 8	0.0007428373	1.352817e-07	59.41656	9.390305	   71.3228455    	17.19636917114258 53198.8773678239 -45 219.8789379119873 208.1496124267578
8.333324432373047 162.66650390625 8	0.02500778	6.405851e-07	67.59194	5.898329	   81.4974594    	17.376708984375 72010.62491997404 -135 212.4684289896263 192.7559051513672
8.999990463256836 182.6664733886719 8	0.0005629265	1.502988e-07	59.15276	13.15402	   69.7455978    	52.05939865112305 47495.54276300729 -135 225.551182774135 216.1810913085938
6.333326816558838 3.999995708465576 8	0.0009867359	-4.712316e-07	83.60569	24.59324	   43.9146576    	0 10920.60156139879 0 230.4035453796387 228.8976440429688
15.33331775665283 79.66658020019531 8	0.006156852	1.276926e-06	73.39436	32.30471	   63.9785728    	226.5353393554688 916098.7940095665 -176.9872124958167 218.0516374180083 189.4094543457031
11.3333215713501 314.6663513183594 8	0.0133906	1.439611e-06	48.94963	10.55005	   72.3332520    	27.20852088928223 30978.67823579573 153.434948822922 219.1201642907184 204.1338653564453
16.9999828338623 108.3332214355469 8	0.01354688	1.173222e-06	81.49678	25.31557	   69.3151321    	80.15982818603516 5252.766961390727 26.56505117707799 223.0413436889648 209.4881896972656
10.33332252502441 97.66656494140625 8	8.181407e-06	2.287406e-08	60.34846	38.67382	   70.1783524    	52.0338020324707 10807.85792894452 135 223.7942924499512 212.1653442382812
-4.666661739349365 89.66657257080078 8	0.07284091	-2.413655e-06	81.13414	16.51137	   70.2435913    	470.2882080078125 2386362.455037153 -6.009005957494525 217.6631878372463 186.7322845458984
5.333327770233154 278.3330383300781 8	0.0006960618	1.120527e-07	73.81658	12.4429	   68.0463562    	44.46748733520508 91623.38239952123 -56.30993247402021 224.0627575774691 205.4724426269531
4.99999475479126 135.9998626708984 8	0.01404717	-6.128198e-07	73.82848	16.02816	   87.4318466    	38.92729949951172 8212.843124138792 -161.565051177078 221.9816309611003 213.5039367675781
0 131.9998626708984 8	0.009635929	-9.648162e-07	64.8336	19.50355	   76.0780945    	44.54567337036133 142861.7591409852 146.3099324740202 225.9759255922758 213.5039367675781
25.99997329711914 169.3331604003906 8	3.585628e-05	7.514375e-08	33.1193	13.82572	   71.7121811    	33.31351089477539 6180.828913618648 180 227.5590576171875 223.5433044433594
-2.999996900558472 98.99989318847656 8	0.01276764	-1.26422e-06	65.36196	21.74534	   76.0306168    	62.90582656860352 13719.39362374069 168.6900675259798 228.8976364135742 224.8818969726562
24.66664123535156 186.6664733886719 8	0.0009509615	-5.140086e-07	56.80547	27.23365	   64.2003555    	12.35500621795654 46233.81741974092 90 218.3517781850454 200.1181030273438
27.33330535888672 141.3331909179688 8	0.01470425	9.464462e-07	72.65849	9.378436	   59.6248245    	10.9753475189209 34156.22592653591 180 218.9060745239258 202.7952728271484
0.3333329856395721 129.3331909179688 8	0.0302285	-1.2312e-06	73.96685	18.075	   83.6023788    	50.93860626220703 372220.785047302 -165.9637565320735 218.2037959362748 198.7795257568359
0.6666659712791443 118.3332061767578 8	0.01033714	-1.159023e-06	60.44274	22.1539	   80.7173843    	50.94076156616211 13737.24454203422 75.96375653207353 224.4133895874023 212.8346557617188
15.9999828338623 72.99992370605469 9	3.706426e-05	-4.750213e-08	57.12178	22.06956	   64.4599915    	86.85969543457031 6605.092910179775 164.0546040990771 225.5511840820313 223.5433044433594
-28.99996948242188 215.9997711181641 9	0.0001918829	-6.13555e-07	79.49899	49.86039	   33.7975159    	81.68558502197266 55182.60806075442 -33.69006752597979 226.3950719418733 216.8504028320312
