-14.99998474121094 168.6664886474609 4	3.18944e-05	99.08923	15.15398	   79.1186981    	148.5387115478516 2465513.512339079 145.0079798014413 215.9875219801753 177.3621978759766
-11.99998760223389 70.33325958251953 4	2.206482e-05	91.64074	15.70504	   65.9951019    	36.25503921508789 900639.3245936426 0 209.4642505674177 179.3700714111328
4.99999475479126 148.6665191650391 4	4.704239e-06	88.00909	8.543587	   75.9440994    	34.86017990112305 1091337.37151139 135 208.3928330117897 174.6850433349609
-10.33332252502441 163.3331604003906 5	1.347607e-05	67.6767	1.068771	   87.2503586    	60.70727920532227 351218.6996585935 180 219.6125085097093 193.4252014160156
5.999993801116943 242.6664123535156 5	3.546181e-05	86.85283	14.10735	   77.6289597    	200.21337890625 10929.37197429852 47.48955292199915 226.8061065673828 220.8661499023438
10.9999885559082 249.6664123535156 6	-3.849941e-05	92.42047	4.377545	   77.8137131    	65.35028076171875 337103.7947093627 21.80140948635181 215.5760646362305 190.7480316162109
15.9999828338623 130.3331909179688 6	-1.160013e-05	84.31985	13.1006	   93.9238815    	51.51243209838867 426545.4328899189 -135 206.5064245170853 179.3700714111328
13.99998569488525 129.9998626708984 7	3.703938e-06	80.46409	1.672244	   89.6248398    	12.3549747467041 209322.8951243691 -90 206.4571953062799 190.0787353515625
13.33331966400146 322.3330078125 7	-1.63801e-05	88.74699	7.632014	   50.8512917    	61.24343872070312 92169.38300044557 168.6900675259798 220.8273437057716 206.1417388916016
18.33331489562988 149.66650390625 7	5.919754e-06	68.76643	5.812298	   87.1236649    	26.53021049499512 70409.43966623445 -153.434948822922 210.0459312156395 194.094482421875
11.99998760223389 250.9997406005859 7	-6.281306e-06	89.24454	4.156336	   68.7939606    	27.1317310333252 79305.83912094118 153.434948822922 219.4141209489208 200.1181030273438
13.99998569488525 261.6663818359375 7	-3.297126e-05	96.96977	15.94457	   78.8198013    	12.35500621795654 251782.0012973359 90 215.9615476093595 193.4252014160156
14.99998474121094 319.9996643066406 7	-2.377501e-06	72.81449	12.5394	   59.3164940    	49.34469985961914 58376.60791624267 -165.9637565320735 218.3867211775346 200.1181030273438
6.666659832000732 142.6665191650391 8	7.053295e-06	79.72621	20.22816	   81.3784332    	55.16279983520508 17732.60894417378 116.565051177078 229.2580284705529 224.8818969726562
18.33331489562988 157.66650390625 8	7.83621e-06	91.83577	15.16629	   75.3786240    	35.11547470092773 729113.9323659951 180 215.2835359028408 184.7244110107422
11.99998760223389 261.6663818359375 8	-8.546898e-06	82.66226	8.353538	   79.1937943    	34.54453277587891 9409.758426833287 45 226.6985386439732 222.2047271728516
24.66664123535156 145.9998474121094 8	2.65428e-06	76.71283	14.10243	   68.2912979    	25.60371017456055 371627.0039290077 26.56505117707799 217.8094124505984 200.1181030273438
20.99997901916504 253.6663970947266 8	2.732191e-05	80.81097	4.773214	   75.2124176    	27.28034782409668 80840.03631906172 -63.43494882292201 207.3422078934927 188.0708618164062
15.9999828338623 340.3329772949219 8	-9.110755e-06	83.67892	0.9941428	   68.2405930    	26.71986770629883 93805.81776318957 153.434948822922 222.0350470744388 196.7716522216797
13.33331966400146 256.3330688476562 8	-4.074737e-05	84.861	8.342626	   85.5546265    	27.47199058532715 50794.68129974243 116.565051177078 214.2436792474044 194.094482421875
13.99998569488525 262.9997253417969 9	1.740439e-05	78.12759	11.46732	   84.1092300    	72.92891693115234 221308.1435930709 170.5376777919744 218.4873368596456 195.4330749511719
11.99998760223389 317.3330078125 9	1.2001e-06	84.71338	3.91854	   67.1217880    	61.71167755126953 55123.86682497984 -168.6900675259798 222.5638587765577 212.8346557617188
14.33331871032715 338.9996337890625 9	-2.261723e-05	87.8179	12.41912	   64.2384567    	44.17153549194336 113207.3491320268 -56.30993247402021 220.0393709070542 196.7716522216797
15.9999828338623 256.9997253417969 9	-3.456648e-05	91.3198	13.76511	   72.6155930    	90.56238555908203 511062.7700337787 156.8014094863518 220.3231006789885 184.0551147460938
13.66665267944336 266.6663818359375 9	3.586215e-05	97.51068	5.645412	   76.0838242    	0 28039.78646816734 0 221.4716920398531 206.8110198974609
11.3333215713501 318.3330078125 10	-3.672103e-06	87.99682	14.58895	   68.1158524    	43.91108322143555 191199.6214402486 146.3099324740202 220.1025854836047 201.4566955566406
8.999990463256836 137.9998626708984 10	-7.072645e-07	82.41728	15.99726	   92.5854645    	86.8826904296875 722701.0105279501 -45 214.0187772997772 188.7401580810547
19.33331298828125 267.6663818359375 10	3.909468e-05	77.5981	5.898852	   76.2111588    	12.35500621795654 95940.94836538864 90 209.9856357058963 190.7480316162109
8.999990463256836 259.6663818359375 10	-7.526676e-06	79.76202	13.82069	   62.1721497    	17.36084175109863 5424.948026049374 -135 230.4035415649414 229.5669250488281
11.3333215713501 260.6663818359375 10	-2.653964e-05	74.88265	5.580068	   76.2716064    	17.29825973510742 164398.4260136889 45 215.4075781400086 190.0787353515625
15.9999828338623 137.3331909179688 10	-4.969734e-06	75.4159	18.07153	   81.9639664    	17.13044929504395 55502.07811698361 135 214.2847776867094 198.7795257568359
7.666658878326416 103.3332290649414 10	-1.104248e-05	85.20982	12.28876	   79.1571426    	27.45405578613281 223284.7763628778 -26.56505117707799 215.3118410808284 188.7401580810547
-6.999992847442627 100.6665649414062 11	2.474329e-05	82.62247	4.968787	   87.2013474    	24.7099494934082 378982.8633643182 -90 208.6383343154578 182.7165374755859
10.33332252502441 139.6665191650391 11	-1.886809e-05	85.46938	12.39329	   80.5218124    	65.48063659667969 201288.5442718538 158.1985905136482 213.9306671347394 180.7086639404297
-6.999992847442627 131.3331909179688 12	-7.60378e-06	85.28766	17.01808	   84.1765137    	154.3820037841797 5454.281199975784 -61.38954033403479 225.383861541748 214.842529296875
-5.999993801116943 63.99993133544922 12	8.001495e-06	91.60402	7.455715	   83.0072861    	38.88761901855469 1197049.118151234 161.565051177078 212.2514940579008 190.0787353515625
7.666658878326416 155.66650390625 12	1.016124e-05	80.89478	19.37864	   82.6272278    	24.7099494934082 427419.1967835695 -90 203.2727327286058 172.6771697998047
3.666662931442261 152.9998474121094 1	3.940264e-06	83.89064	14.59671	   78.5946274    	0 1374311.434227377 0 210.1174838913389 177.3621978759766
-18.99998092651367 155.66650390625 1	-3.673563e-05	93.28622	9.282563	   56.4306602    	35.04586029052734 36367.20572470553 0 218.4519141060966 202.7952728271484
-11.66665458679199 58.33327102661133 1	-1.94105e-06	94.89655	8.694324	   78.3032227    	60.57036590576172 127852.6113077519 0 216.2726899799548 200.1181030273438
-18.66664695739746 156.66650390625 3	1.305624e-05	87.21634	5.170847	   81.6146164    	12.35500621795654 748373.0952537365 -90 214.3533340030246 184.0551147460938
-9.33332347869873 176.3331451416016 3	1.523253e-05	92.90749	4.838071	   87.2576218    	69.36065673828125 2121755.951994139 -45 215.9845791859232 184.0551147460938
-11.99998760223389 111.999885559082 3	-1.559479e-05	67.46881	6.968867	   85.8348923    	0 237762.5607406314 0 211.7494110279838 188.7401580810547
-4.99999475479126 88.99990844726562 4	-2.719842e-05	84.22334	39.03193	   81.9740829    	128.8672332763672 2155149.552812735 -73.30075576600638 211.2958664497741 178.031494140625
-11.3333215713501 43.66662216186523 4	-7.830298e-06	81.06219	15.58883	   66.5380859    	17.30788993835449 314863.4446848742 45 214.7509935167101 191.4173278808594
5.333327770233154 153.3331756591797 4	-8.875605e-06	79.01192	11.20987	   86.2135849    	24.61648941040039 494825.6528451135 0 210.2499250548979 184.0551147460938
7.999991416931152 119.6665420532227 5	-1.744171e-05	80.30794	7.774874	   87.4098511    	39.03660202026367 286920.0422826726 -108.434948822922 210.5000568407972 180.7086639404297
9.99998950958252 258.3330688476562 6	-1.288049e-05	87.48532	16.89488	   90.1052780    	27.54865264892578 105551.3107887599 -63.43494882292201 213.7012927715595 194.7637786865234
13.66665267944336 261.6663818359375 6	-4.277356e-05	77.68546	13.51477	   82.8789749    	38.05126571655273 405554.7647962742 161.565051177078 216.0820310492265 190.0787353515625
10.66665554046631 256.6664123535156 6	-1.029221e-05	81.78259	11.73914	   76.3946609    	61.77490615844727 18907.87808798774 90 225.5511834280831 216.8504028320312
8.999990463256836 257.9997253417969 6	-7.670461e-06	89.90341	17.07801	   69.6964874    	38.58869552612305 367730.9217887479 161.565051177078 207.5667555129836 180.0393676757812
9.666656494140625 252.3330688476562 7	-2.672442e-05	68.91608	8.385493	   68.8484421    	44.33203125 270608.7325562758 56.30993247402021 218.1320875549316 194.094482421875
8.333324432373047 318.9996643066406 7	2.908815e-06	76.21484	6.379045	   79.8123169    	34.77510833740234 14951.03877360629 -135 219.5275601473722 207.4803161621094
16.33331680297852 143.3331909179688 7	-8.525866e-06	61.559	2.079648	   82.3812790    	37.68199920654297 51454.09779424965 161.565051177078 225.3109232584635 212.8346557617188
13.33331966400146 231.6664276123047 7	-1.9293e-05	91.30623	4.278559	   68.4198303    	51.73353576660156 82851.77769013285 -135 220.3911617648217 201.4566955566406
16.9999828338623 133.9998626708984 7	-1.833159e-05	50.46309	9.173157	   84.5133057    	24.7099494934082 35480.29089552 -90 222.9979615388093 212.8346557617188
16.9999828338623 283.3330383300781 8	1.445114e-05	82.07101	23.46807	   67.0662155    	94.34989166259766 240293.0909587188 -140.1944289077348 216.7114166093003 193.4252014160156
28.6666374206543 123.6665344238281 8	-2.376365e-05	86.66976	11.06411	   60.5198135    	49.20623016357422 45856.06188822147 45 211.3727738229852 196.1023559570312
7.333325862884521 154.66650390625 8	-1.006148e-05	68.784	10.72027	   88.1047211    	17.39817810058594 476128.7977919492 135 209.212823878697 182.7165374755859
8.333324432373047 328.9996643066406 8	-8.296346e-06	85.11023	12.33442	   73.1272812    	62.38533782958984 184782.6541393932 -168.6900675259798 214.3356314266429 198.1102294921875
9.666656494140625 249.9997406005859 8	4.854151e-06	80.45469	9.54386	   71.0768509    	17.34418296813965 78545.7734698369 135 208.7265830204405 192.0866088867188
14.99998474121094 265.3330688476562 8	3.524678e-05	51.90146	3.605419	   91.4080734    	37.06495666503906 18587.81233433577 -90 217.6631044660296 205.4724426269531
13.66665267944336 249.6664123535156 8	-2.10503e-05	86.37573	10.1126	   74.6568680    	72.92891693115234 292071.2013772699 -170.5376777919744 217.0398745602124 190.0787353515625
15.33331775665283 258.3330688476562 8	2.678872e-05	65.06297	11.66126	   76.3000412    	125.0477066040039 100608.7150674188 -16.69924423399362 212.9667430676912 194.7637786865234
8.999990463256836 144.3331756591797 8	-8.004783e-07	96.29898	34.84608	   72.0823822    	124.1420745849609 701745.9425177826 95.71059313749964 211.9870497950256 185.3937072753906
12.99998664855957 325.6663208007812 8	-2.915768e-05	85.44215	7.652817	   63.4500694    	49.68147277832031 327651.9249276418 165.9637565320735 222.4369290098852 198.7795257568359
14.99998474121094 316.3330078125 8	8.799444e-06	70.45581	20.90432	   64.7834702    	43.54639053344727 140654.350944569 -146.3099324740202 213.2703173655384 195.4330749511719
6.333326816558838 337.6663208007812 9	-5.561282e-06	79.75603	8.753675	   69.5222778    	24.70996475219727 10920.55534680068 -90 227.4753952026367 222.2047271728516
17.66664886474609 149.3331756591797 9	8.450403e-07	78.43109	18.26379	   75.7305832    	12.35494232177734 368884.8299170692 90 205.3205454400245 182.7165374755859
13.33331966400146 258.6663818359375 9	-1.710693e-05	72.94993	8.712234	   78.9518661    	17.2446174621582 245895.4666977302 -135 208.9607591214387 188.0708618164062
11.99998760223389 246.6664123535156 9	-4.454604e-05	81.66518	9.361807	   68.1048203    	81.31046295166016 249889.3816303975 26.56505117707799 218.9698175409789 197.4409484863281
7.333325862884521 153.9998321533203 9	4.981564e-06	88.09488	18.1913	   79.7342224    	257.2067260742188 25880.80417718325 154.6538240580533 215.1595539293791 196.7716522216797
16.9999828338623 331.6663208007812 9	-9.901186e-07	86.45029	20.79742	   64.1977692    	60.40408325195312 43352.92044886489 -168.6900675259798 225.3078039920691 212.8346557617188
11.99998760223389 328.3329772949219 9	-1.730495e-05	78.47575	8.521169	   76.0454483    	17.27694702148438 150563.1523762829 135 210.3307797568185 190.0787353515625
15.9999828338623 314.6663513183594 9	-6.653843e-06	60.76139	22.13057	   73.3935165    	0 221809.8031862755 0 216.5954270135789 195.4330749511719
13.66665267944336 252.9997406005859 9	-9.181459e-06	75.26005	11.78443	   76.5058823    	12.0054407119751 221649.6054517367 180 211.975856367364 192.0866088867188
8.999990463256836 223.9997711181641 9	7.674136e-05	100.2901	7.435336	   59.8803902    	17.36911773681641 360862.3972292718 135 212.2609682011425 186.06298828125
9.33332347869873 155.3331756591797 10	-1.088473e-05	78.21593	7.85741	   85.6647873    	49.41989898681641 12198.78615662356 90 217.8915134006076 200.1181030273438
13.33331966400146 115.6665496826172 10	-2.518088e-06	71.54291	18.06051	   76.1815643    	36.01531600952148 183099.6310374888 180 218.3941616977218 195.4330749511719
8.999990463256836 88.33324432373047 10	-1.943506e-05	90.88795	12.91497	   86.7541962    	24.40553855895996 1935655.791612086 0 209.7952211713457 184.0551147460938
6.999992847442627 151.66650390625 11	-2.866442e-05	82.94852	3.400354	   87.2505417    	61.54592895507812 62720.92081881472 -143.130102354156 217.0249912427819 193.4252014160156
13.66665267944336 114.3332138061523 11	-2.216759e-05	85.91911	9.552647	   73.9534988    	34.42999267578125 25366.3634127926 135 224.3887288946854 213.5039367675781
14.99998474121094 85.33324432373047 11	-3.261532e-05	83.51991	6.396007	   72.3395233    	72.71630859375 5303.813956854419 -170.5376777919744 226.3877983093262 220.8661499023438
9.99998950958252 171.9998168945312 11	-1.070274e-06	81.06383	2.355147	   83.5882645    	24.30973052978516 312309.2765535599 180 207.2803972913073 185.3937072753906
-10.9999885559082 127.9998626708984 12	8.41755e-06	89.96128	9.624719	   94.4217911    	12.12776184082031 518484.4151481393 0 212.5060850861785 185.3937072753906
-7.999991416931152 167.3331604003906 12	5.465961e-06	80.35956	7.127806	   87.1902390    	180.471435546875 1336930.317777911 -151.6992442339936 209.8377995839933 174.0157470703125
-5.333327770233154 78.66658782958984 1	-2.054679e-05	89.20462	17.92341	   77.6792831    	117.1169891357422 1432670.814865464 -108.434948822922 215.6805675299705 188.7401580810547
-11.99998760223389 75.99992370605469 1	9.37965e-06	37.05766	10.74428	   84.9287949    	103.2510986328125 362669.3708193036 -20.55604521958346 218.1369220309787 196.1023559570312
-17.66664886474609 120.6665420532227 2	-4.00919e-06	34.08967	8.424747	   66.7988434    	74.95257568359375 5238.435480340623 18.43494882292201 230.4035415649414 229.5669250488281
-17.66664886474609 42.66662216186523 2	2.399109e-05	75.30417	4.042518	   66.5274887    	12.35494232177734 750350.6536916557 90 211.433099248268 184.0551147460938
-20.99997901916504 42.66662216186523 2	-7.666445e-06	89.47463	7.219168	   81.0083847    	33.80437850952148 30797.7315163263 -135 219.2765769958496 199.4488220214844
-9.33332347869873 84.99990844726562 2	3.003532e-06	95.61937	12.78808	   75.4893494    	24.38314056396484 94894.09255808844 0 220.1681673322405 204.1338653564453
2.333330869674683 158.9998321533203 3	-1.707289e-05	94.62244	17.08232	   87.3752365    	37.06494140625 1532528.274560127 90 209.6522202193204 178.031494140625
-19.66664695739746 79.66658020019531 3	-8.723975e-06	90.1004	8.875581	   56.3694344    	26.32353210449219 327063.2765500319 -26.56505117707799 216.0885135816491 196.7716522216797
-10.9999885559082 129.9998626708984 4	-1.534726e-06	75.33044	9.704689	   80.2798309    	71.15538787841797 5395.781039734305 149.0362434679265 218.1889801025391 207.4803161621094
9.33332347869873 132.9998626708984 4	-1.65111e-06	80.6497	17.74083	   73.0719528    	52.13018798828125 242656.4356340572 -135 216.7344835164161 194.7637786865234
-4.666661739349365 154.9998321533203 5	-2.530569e-05	68.29572	18.10096	   85.1772995    	27.59950065612793 876650.5781821634 -116.565051177078 211.0115847059419 181.3779602050781
10.33332252502441 237.6664123535156 5	-1.743047e-05	102.096	2.896772	   73.2202606    	27.53762245178223 21624.72228617306 63.43494882292201 223.2923250198364 208.8188934326172
11.99998760223389 127.9998626708984 6	-3.900589e-05	93.18558	3.828807	   78.6190033    	24.19951820373535 92717.93154802636 180 217.8979810631793 198.1102294921875
9.666656494140625 262.6663818359375 6	-1.422314e-05	88.73165	26.32009	   87.0259247    	24.7099494934082 204418.9907390385 90 220.7686303751358 200.1181030273438
12.99998664855957 257.9997253417969 6	-9.652315e-06	82.46686	5.365687	   81.2725449    	37.06492614746094 20072.81073173953 90 216.2703440348307 204.8031463623047
11.99998760223389 266.9997253417969 6	-2.845628e-05	75.05934	6.27036	   75.5207825    	50.86878967285156 8061.006570250462 75.96375653207353 221.3123321533203 200.1181030273438
7.666658878326416 248.6664123535156 7	1.036763e-06	84.71477	9.735506	   74.4558411    	24.48963165283203 255906.8888383325 180 212.1938356440118 188.7401580810547
11.99998760223389 134.9998626708984 7	-2.196524e-05	74.69937	8.123558	   81.8227463    	17.28774261474609 1143240.416295389 -135 214.5581502959202 186.06298828125
13.33331966400146 139.3331909179688 7	-3.371719e-06	87.98174	8.382744	   73.2472305    	36.06615447998047 371401.5404620243 180 215.0880882208296 187.4015808105469
15.66665077209473 124.3332061767578 8	-2.618057e-05	81.07462	8.31673	   82.5868683    	35.68822860717773 200992.8819070659 180 212.4559687564248 191.4173278808594
20.99997901916504 159.9998321533203 8	1.053345e-05	62.45638	2.833068	   72.6379013    	16.89327812194824 23071.00244451177 135 214.6194246080187 194.7637786865234
13.33331966400146 337.3329772949219 8	1.433891e-05	90.17628	11.27209	   63.3351517    	24.7099494934082 50781.11394836624 90 220.7252390008224 208.8188934326172
11.3333215713501 331.3329772949219 8	-2.224272e-05	69.37953	8.08284	   67.1522980    	38.36445617675781 24241.20272089745 161.565051177078 216.88757748074 203.4645690917969
25.33330726623535 302.9996948242188 9	-1.259265e-05	64.00052	9.50624	   79.3899155    	22.27229499816895 176101.6803610451 0 217.2510263147489 197.4409484863281
10.9999885559082 335.6663208007812 9	-1.405401e-05	77.68356	6.17586	   64.0871429    	38.44355010986328 33728.48854094791 161.565051177078 218.8850402832031 203.4645690917969
24.99997329711914 314.3330078125 9	-1.344593e-05	56.45807	14.69221	   70.3911667    	46.40264892578125 150522.4389032973 165.9637565320735 218.6425465985763 200.1181030273438
13.33331966400146 141.9998474121094 9	-1.575092e-05	87.69167	6.35536	   80.5155182    	34.45426559448242 105619.0973491714 135 214.9357127901874 200.1181030273438
13.33331966400146 172.6664886474609 9	-1.17033e-05	76.62906	15.48669	   74.6657028    	17.23305702209473 25394.5311742956 135 221.5706602397718 206.1417388916016
16.9999828338623 254.9997406005859 9	8.909373e-06	70.5676	14.42023	   79.3297806    	17.10252380371094 49917.50876469605 135 219.8622047022769 203.4645690917969
14.33331871032715 255.3330688476562 9	-1.331603e-05	80.45034	17.20742	   83.2264786    	0 18626.12395702663 0 228.4673799787249 219.5275573730469
14.66665172576904 258.6663818359375 9	2.17951e-05	87.83462	17.47215	   84.4965210    	26.92532157897949 409285.9446854204 26.56505117707799 222.6958292180842 203.4645690917969
8.999990463256836 258.9997253417969 9	-1.960726e-05	92.26109	6.573748	   70.3035889    	12.3549747467041 333544.9598941182 -90 216.776935980572 194.094482421875
13.66665267944336 163.6664886474609 10	-2.425764e-05	60.26648	6.155758	   79.1539612    	12.02271556854248 92143.91130660957 0 215.2402153567991 194.7637786865234
13.66665267944336 250.9997406005859 10	-1.727364e-05	78.6069	7.372643	   60.0185051    	0 89413.0307658198 0 219.4176761000904 201.4566955566406
12.99998664855957 261.9997253417969 10	-5.645658e-05	93.45947	13.4171	   74.0593643    	121.0952072143555 6692.953700757693 -5.710593137499643 223.4094451904297 216.1810913085938
11.99998760223389 320.3330078125 10	-1.836661e-05	72.4758	15.75064	   70.8215790    	12.08526802062988 57782.94905000956 180 220.4925867125045 204.1338653564453
11.66665458679199 135.6665191650391 10	4.25395e-06	90.10295	8.966375	   76.1695557    	17.27729225158691 247567.3638228112 135 211.7506854015848 188.7401580810547
4.666661739349365 163.9998321533203 11	-1.36086e-05	83.47687	8.535723	   85.5454102    	17.44621849060059 8216.163920364934 -135 229.4553807576497 226.2204742431641
9.33332347869873 256.3330688476562 11	-2.924599e-05	96.85858	6.862336	   77.4488144    	34.69823455810547 333506.8314349811 135 217.3890930423892 196.7716522216797
9.666656494140625 132.9998626708984 11	-2.920049e-06	81.41174	7.918485	   81.8359299    	44.0787467956543 181411.8213176646 146.3099324740202 218.3837707291788 200.1181030273438
-9.33332347869873 70.66659545898438 11	4.463027e-05	93.41112	7.293321	   68.3220444    	17.35335540771484 927958.7370618052 -135 214.1761606480953 194.094482421875
-8.999990463256836 199.6664581298828 12	2.346598e-05	90.61652	27.25817	   88.6083908    	34.73065948486328 1530629.49551943 45 208.4125856247623 171.3385772705078
-7.999991416931152 169.9998168945312 1	3.242072e-05	97.55824	14.56272	   76.3222580    	36.70404815673828 2170158.747113537 180 205.1457536909846 172.0078735351562
-11.66665458679199 135.3331909179688 1	1.148504e-05	90.42676	21.90144	   75.6514435    	69.12970733642578 224678.7169480208 -135 215.8885386575482 189.4094543457031
-13.33331966400146 171.3331604003906 2	-1.320301e-05	92.11227	9.4823	   85.8425522    	24.0444393157959 384741.6974624438 180 204.2175204488966 180.7086639404297
-17.66664886474609 54.33327484130859 2	2.25097e-05	85.30624	11.14646	   75.3873215    	70.63349151611328 125706.1890491161 180 216.1113848686218 195.4330749511719
-16.66664886474609 50.99994659423828 2	1.745186e-05	100.3206	7.508693	   72.1596069    	11.83608627319336 269670.7567742259 0 214.4964476794731 185.3937072753906
-17.33331489562988 79.333251953125 2	4.816412e-05	97.08948	2.480819	   71.0093613    	11.79369354248047 285868.7204966388 0 211.9412340636647 188.0708618164062
-11.66665458679199 113.3332138061523 2	9.006634e-06	72.47812	3.675582	   86.5372543    	12.3549747467041 271753.4407022031 90 210.7041797449093 184.0551147460938
6.333326816558838 188.9998016357422 3	-2.68668e-05	84.9339	18.66889	   75.2145081    	12.28707218170166 390348.6790266891 0 219.0548444094358 198.7795257568359
-22.6666431427002 216.6664428710938 3	2.42312e-05	94.88972	17.08243	   59.7699471    	11.42800903320312 340686.3957543789 180 222.7197564561128 194.094482421875
-7.333325862884521 96.99990081787109 4	7.675135e-06	65.81497	6.730756	   81.3036957    	27.58537101745605 309291.9322039761 63.43494882292201 206.6577066429911 186.7322845458984
26.66663932800293 304.3330078125 4	1.158331e-05	62.013	33.42079	   53.3200760    	16.55874824523926 533571.3152836744 45 222.1201030511966 208.1496124267578
8.666657447814941 60.99993515014648 6	7.025733e-06	91.21419	15.58026	   82.5876923    	49.41989898681641 869235.3127650045 90 214.5992370700687 187.4015808105469
12.66665363311768 245.3330841064453 6	-4.440178e-06	88.35893	9.63587	   75.7733231    	0 175636.7789223798 0 210.9851545959939 188.7401580810547
12.99998664855957 268.9997253417969 6	5.86856e-05	87.89545	7.618188	   77.1613083    	27.07723617553711 73581.43455356878 -153.434948822922 210.7537592107599 193.4252014160156
16.9999828338623 249.6664123535156 6	1.622784e-05	85.51792	14.35927	   51.2489319    	11.81539154052734 36753.83810059303 180 215.9898779732841 199.4488220214844
8.666657447814941 130.9998626708984 6	-7.197622e-06	89.54959	20.53085	   79.7882919    	17.35300445556641 598431.5913964971 135 216.405718779618 185.3937072753906
11.3333215713501 264.9997253417969 7	-9.387287e-06	97.61456	7.807572	   79.5777817    	12.11433696746826 29636.75575136146 180 220.105583190918 210.1574859619141
12.66665363311768 266.6663818359375 7	-2.695256e-05	93.18948	8.646513	   87.9798050    	68.95326995849609 57625.6828558795 135 219.1228719312091 204.1338653564453
12.66665363311768 145.3331756591797 7	-1.304441e-06	65.38844	15.21089	   77.1247635    	87.74822998046875 5357.859050666566 -146.3099324740202 228.3956680297852 221.5354309082031
12.99998664855957 252.3330688476562 7	-9.547151e-06	93.90038	17.95865	   77.3204727    	12.03859424591064 89715.14090071332 180 220.4365979095004 206.1417388916016
16.33331680297852 125.6665344238281 7	-1.456462e-05	80.47813	10.18935	   79.0651093    	12.35494232177734 110778.6136235447 90 214.7947142464774 196.1023559570312
7.999991416931152 263.9997253417969 7	1.688169e-05	83.39139	14.5536	   79.2251511    	17.38438987731934 213610.8036017188 135 218.6067515573684 198.1102294921875
27.33330535888672 297.9996948242188 7	3.023324e-05	58.78288	9.2211	   79.6509018    	10.94260787963867 24389.54942945914 180 219.6279518127441 208.8188934326172
24.99997329711914 158.9998321533203 7	-1.502114e-05	65.81705	8.796846	   71.8381882    	27.1285228729248 164520.6971774554 116.565051177078 211.6025420680191 192.7559051513672
14.66665172576904 255.3330688476562 7	6.746834e-06	77.64793	6.380943	   71.5363541    	17.19602584838867 143580.9287935478 45 217.649826614945 197.4409484863281
13.99998569488525 247.3330688476562 7	-3.786966e-06	84.9894	10.01348	   66.2291489    	26.95610427856445 50636.32301767071 153.434948822922 218.7702018336246 208.8188934326172
13.99998569488525 257.9997253417969 7	1.663154e-05	81.67873	12.01707	   74.3611679    	17.20845031738281 179948.3924410723 135 214.4855659767433 198.1102294921875
8.999990463256836 173.3331451416016 8	-2.375491e-05	80.62769	3.423846	   74.0288467    	38.65285110473633 122138.7572300834 -161.565051177078 212.1430460611979 189.4094543457031
12.99998664855957 236.999755859375 8	-1.690205e-05	74.45503	4.392407	   68.3440704    	24.7099494934082 105764.6326299463 90 213.4785229646707 193.4252014160156
11.99998760223389 126.999870300293 8	-1.156106e-05	78.35558	22.7283	   81.8754730    	27.4863109588623 434746.5014453637 116.565051177078 213.6712607866452 188.7401580810547
10.33332252502441 326.3330078125 8	-2.037884e-05	82.5037	15.2886	   71.4956436    	54.49049758911133 41887.53274211062 153.434948822922 222.5069865565146 209.4881896972656
13.33331966400146 256.6664123535156 8	-1.707206e-05	88.47525	14.5079	   73.8603516    	76.15146636962891 622707.9590009804 161.565051177078 211.9398643919327 188.7401580810547
19.33331298828125 249.3330688476562 8	-1.802366e-05	79.67647	11.56116	   70.8967896    	26.40810966491699 55744.58875899703 -153.434948822922 220.8661435149437 199.4488220214844
10.66665554046631 253.6663970947266 8	-2.823136e-05	61.28143	6.185058	   70.3490829    	12.14077281951904 25662.6985680252 180 215.3356829191509 200.1181030273438
12.99998664855957 237.999755859375 8	-1.353248e-06	66.8834	3.618707	   64.8781204    	27.10439491271973 141942.9773561118 -153.434948822922 217.7911908131725 193.4252014160156
15.9999828338623 150.9998474121094 8	-6.24452e-06	75.6292	11.39079	   80.9512558    	60.22229766845703 194061.4048541509 143.130102354156 212.2199914633822 182.7165374755859
5.333327770233154 156.9998321533203 8	-2.220041e-05	87.26947	14.20594	   81.8197250    	55.19230651855469 475673.3273504273 116.565051177078 211.6595400667739 185.3937072753906
18.66664695739746 247.9997406005859 9	8.728094e-06	86.63217	2.885715	   81.6543274    	23.41065216064453 97562.16679868125 180 211.6299235026042 195.4330749511719
16.9999828338623 140.3331909179688 9	1.429809e-05	72.26155	7.13804	   78.3545990    	99.55062866210938 44637.2837788065 -97.12501634890181 218.9960645787856 196.7716522216797
14.99998474121094 252.3330688476562 9	2.340753e-05	97.27504	15.29919	   79.0778656    	12.35500621795654 425592.6779547292 90 219.5963661455291 196.7716522216797
29.66663551330566 326.9996643066406 9	2.314955e-05	63.29524	6.017627	   64.4460068    	21.47143363952637 21502.61528637308 180 224.6959779527452 218.1889801025391
-7.666658878326416 91.33323669433594 9	2.131353e-05	87.88741	6.813944	   61.0436287    	17.3912525177002 1249919.34421489 -135 209.6547851230787 181.3779602050781
15.66665077209473 181.9998168945312 9	-8.551609e-06	97.79323	20.82019	   75.1643829    	17.15764045715332 446929.2753935169 135 215.2999353803827 190.0787353515625
12.33332061767578 259.9997253417969 9	-3.741668e-05	85.64645	5.315119	   78.8164902    	17.26690864562988 424514.3573856351 135 219.0588452071422 192.7559051513672
16.33331680297852 67.33325958251953 9	-1.622644e-05	84.40916	9.405282	   68.4279099    	71.13800048828125 244937.8200396413 180 216.4006026893534 194.7637786865234
