12.66665363311768 302.3330078125 9	0.002142135	1.11973e-07	85.45342	8.748013	   75.8637619    	61.29167175292969 22787.56152380288 -126.869897645844 225.9842538272633 216.1810913085938
11.66665458679199 263.3330688476562 9	0.000248082	2.384211e-08	81.22092	5.079134	   72.9195175    	24.17053031921387 141183.344246171 180 211.3367090134394 186.06298828125
14.33331871032715 338.9996337890625 9	0.001362772	1.634299e-07	82.21915	15.15372	   68.2818375    	53.88047027587891 145134.1072515316 153.434948822922 220.7801782450545 203.4645690917969
11.99998760223389 114.3332138061523 9	0.001692933	1.782453e-07	70.53309	11.75963	   74.3841400    	99.56613922119141 284707.8971498103 82.87498365109819 217.0429746519845 190.0787353515625
7.333325862884521 132.6665344238281 9	0.0001055674	-2.298984e-08	79.19173	15.80011	   81.9491806    	27.57309532165527 345950.4871306533 116.565051177078 210.2813261137234 184.0551147460938
13.66665267944336 253.9997406005859 10	0.004182211	1.15579e-07	88.68639	7.228354	   84.9968262    	27.45681190490723 808759.0270597312 63.43494882292201 216.5908515602842 186.7322845458984
9.666656494140625 129.6665344238281 10	0.004641445	1.092165e-07	88.02834	3.318624	   76.8231430    	60.83621597290039 363977.8424630754 180 210.5530845330107 184.0551147460938
9.666656494140625 200.6664581298828 10	0.0001254794	2.181455e-08	79.5336	10.33159	   75.7034912    	17.35300445556641 565895.1054938907 -135 213.8834171203905 187.4015808105469
12.66665363311768 246.6664123535156 10	0.0009837594	8.343002e-08	70.86625	5.815373	   72.9989624    	24.10813140869141 473096.2329899219 180 215.242579257522 180.7086639404297
8.333324432373047 111.6665496826172 11	0.003705874	1.386924e-07	88.76544	6.080731	   71.1156540    	82.03277587890625 574605.5118187742 153.434948822922 212.4596536334243 186.06298828125
8.999990463256836 280.9996948242188 12	5.910552e-05	2.40201e-08	79.54823	14.63512	   63.7865677    	12.35500621795654 12216.8867344582 90 223.3202090793186 212.1653442382812
7.999991416931152 114.9998779296875 12	0.002192628	1.431682e-07	99.02886	13.71916	   68.2502365    	17.39142799377441 606282.3578271932 -45 209.2765980194502 179.3700714111328
-13.99998569488525 41.66662216186523 1	8.030529e-05	-8.33744e-08	39.15012	14.56972	   76.9130707    	60.52231979370117 25332.59872747875 -36.86989764584402 216.2867809094881 198.1102294921875
-15.33331775665283 54.99994277954102 1	0.003750108	-1.943689e-07	93.44463	10.79203	   67.9953995    	26.82568168640137 699649.9241357719 153.434948822922 219.1155917427756 192.7559051513672
-9.99998950958252 77.333251953125 1	0.0005257833	-9.629733e-08	85.84045	22.17228	   73.0845871    	24.7099494934082 1348291.679286806 90 208.9416245363041 180.0393676757812
-12.33332061767578 69.66659545898438 1	0.00157473	-8.42748e-08	75.38194	6.227993	   81.2575607    	12.3549747467041 627908.3212779309 -90 214.0974331717206 198.7795257568359
-14.99998474121094 78.333251953125 2	3.103471e-05	-1.881953e-08	70.0444	19.06874	   73.7264938    	80.47599792480469 58424.41874443367 -26.56505117707799 217.6261631358753 196.1023559570312
-14.33331871032715 159.66650390625 2	0.001256155	-1.044846e-07	71.4168	11.93396	   87.3307724    	27.4489688873291 190280.7206912947 -116.565051177078 215.1280222005777 189.4094543457031
-18.66664695739746 41.66662216186523 2	0.001196188	-1.250747e-07	71.45773	10.92853	   76.0664291    	0 283441.5357320656 0 210.826772707318 180.7086639404297
-10.66665554046631 146.3331756591797 3	0.002131531	-9.797951e-08	94.84332	14.51388	   87.2299423    	55.00023651123047 481164.3171751661 -63.43494882292201 215.88114147026 183.3858337402344
-12.66665363311768 126.3331985473633 3	0.00366794	-1.617545e-07	98.88824	14.08514	   77.1143875    	27.07592010498047 132643.1954454048 -153.434948822922 214.3828049476701 187.4015808105469
-4.99999475479126 52.99994659423828 3	2.121581e-05	-9.338417e-09	43.84998	2.124426	   82.2159348    	573.6632080078125 202499.0455536865 -19.98310652189998 205.3819959485853 182.0472412109375
-14.33331871032715 79.66658020019531 3	0.0001536235	-1.398364e-08	93.57898	6.868509	   75.9072495    	11.98825454711914 622046.0164747657 180 212.3398288824619 185.3937072753906
0 0 1	0.0001536235	-1.398364e-08	93.57898	6.868509	   75.9072495    	0 0 0 0 0
4.666661739349365 144.9998474121094 4	0.0008512305	5.053925e-08	78.17725	6.848588	   84.5080261    	27.60257148742676 54758.46144770075 116.565051177078 214.7923225402832 194.7637786865234
7.999991416931152 154.66650390625 5	0.003507846	1.330073e-07	77.05608	4.027036	   74.9861069    	128.1473846435547 174029.0775053687 -16.69924423399362 213.8019814491272 193.4252014160156
0 0 1	0.003507846	1.330073e-07	77.05608	4.027036	   74.9861069    	0 0 0 0 0
11.99998760223389 265.3330688476562 6	0.0002850445	4.697259e-08	75.75409	11.62051	   74.1801834    	24.14023399353027 155810.2273472664 180 215.5810481104357 196.1023559570312
24.99997329711914 274.6663818359375 6	3.804971e-05	1.416221e-08	61.37339	8.360529	   76.4239883    	33.59202194213867 13692.43679151189 180 227.8024347478693 222.8740234375
15.9999828338623 256.6664123535156 7	0.0007035344	-5.753596e-08	93.00895	12.28506	   75.2797165    	38.92393112182617 349610.2837603157 -108.434948822922 215.226416361107 194.7637786865234
14.66665172576904 148.9998474121094 7	4.124395e-05	2.359633e-08	68.45192	16.51274	   69.6653290    	43.50134658813477 406114.0775206953 146.3099324740202 216.4413837108737 192.0866088867188
11.66665458679199 265.3330688476562 7	0.0007849536	-7.172909e-08	77.01465	5.578003	   66.5175476    	27.20940971374512 416983.7107818411 -153.434948822922 212.1675135950888 190.7480316162109
24.33330726623535 266.9997253417969 8	0.0001754134	1.93569e-08	57.74912	2.377921	   88.8977585    	22.51438903808594 5010.294711601002 0 225.8858299255371 220.1968536376953
8.333324432373047 227.999755859375 8	0.0008689993	3.097917e-08	87.84774	2.091192	   77.5273819    	17.37706184387207 289464.46097547 135 212.878637394435 188.7401580810547
29.33330345153809 275.9997253417969 8	0.004537996	1.108826e-07	91.92384	8.156483	   89.0944519    	10.77023887634277 41951.76216354434 0 212.7007904052734 199.4488220214844
16.9999828338623 256.3330688476562 8	0.001168197	-6.672617e-08	92.22111	12.45498	   83.9080124    	43.92252349853516 114248.052417527 123.6900675259798 209.1420056573276 192.7559051513672
11.66665458679199 325.6663208007812 8	0.0006689951	6.455996e-08	82.81934	7.99614	   68.0584183    	62.93844223022461 82002.55307155236 78.69006752597979 220.7893386590676 202.1259918212891
10.9999885559082 308.3330078125 9	0.0009754305	1.505532e-07	55.93335	9.063177	   77.7584991    	34.60639572143555 145589.8454798634 135 219.4903780619303 198.1102294921875
21.6666431427002 310.9996643066406 9	3.377365e-06	-6.905895e-09	57.32135	19.51246	   71.7251205    	36.63195419311523 118804.919174365 161.565051177078 214.9648639309791 199.4488220214844
14.66665172576904 255.6663970947266 9	0.0003840441	-3.173958e-08	76.36774	6.038589	   81.0205765    	35.85699081420898 10634.27249119712 180 228.8976383209229 222.2047271728516
12.66665363311768 232.3330841064453 9	0.000981243	6.765576e-08	75.34444	5.153942	   74.0412445    	27.47933006286621 238456.3312617071 116.565051177078 216.0231800722272 194.7637786865234
13.33331966400146 266.3330688476562 9	0.000674802	-1.133565e-07	80.50856	19.9517	   74.4176407    	24.70998001098633 109545.6076059914 -90 214.662955307379 196.1023559570312
9.666656494140625 155.3331756591797 10	0.001459073	7.652708e-08	93.59461	12.10688	   82.2786179    	44.33257675170898 342585.5444764555 56.30993247402021 221.4216812797215 193.4252014160156
13.99998569488525 121.3332061767578 10	0.003924331	1.908804e-07	80.34122	9.292941	   77.0790634    	12.35500621795654 162557.1076644154 90 219.9115800701204 188.0708618164062
6.666659832000732 136.9998626708984 10	1.10275e-05	4.08632e-09	88.50314	16.93619	   84.2997513    	55.15446853637695 614725.1626042869 63.43494882292201 214.4715164421403 190.7480316162109
8.999990463256836 266.9997253417969 10	0.003616682	1.914641e-07	90.35139	10.55633	   69.4741745    	12.20314407348633 85492.21080196492 180 213.7164115300254 191.4173278808594
11.66665458679199 132.6665344238281 11	0.0002612655	3.410428e-08	89.2031	13.97812	   76.9462967    	34.56502532958984 282375.0396654204 135 208.8443949381511 184.0551147460938
6.666659832000732 170.9998168945312 11	0.001651986	1.478137e-07	66.92425	12.1738	   86.4681320    	34.84950637817383 267443.5408905171 -135 212.4043878049267 184.0551147460938
-7.999991416931152 174.9998168945312 12	0.0007227532	-6.358568e-08	86.49554	14.95376	   83.7816086    	12.3549747467041 5443.941208474442 -90 222.3720512390137 207.4803161621094
-9.99998950958252 171.3331604003906 12	0.0002132918	-5.031705e-08	67.43866	13.16333	   76.5291443    	50.89253997802734 127182.924772407 -75.96375653207353 207.807840712527 176.0236206054688
7.333325862884521 154.66650390625 1	1.795471e-06	-1.672682e-09	78.64736	14.97157	   76.9781113    	73.52312469482422 99437.37553593481 180 207.9662391976134 188.7401580810547
-13.33331966400146 127.3331985473633 1	0.001500781	-1.740868e-07	91.76975	21.60651	   71.2758484    	136.6935882568359 1461010.13321511 -164.7448812969423 215.4605161012524 182.7165374755859
-13.99998569488525 71.33325958251953 2	2.321018e-05	-3.983243e-08	32.79452	10.76767	   78.5174866    	171.7510070800781 17340.31698044073 -167.9052429229879 216.6959451528696 206.1417388916016
-11.3333215713501 145.6665191650391 2	0.002314568	-1.830583e-07	98.93005	13.97884	   61.9660530    	34.58564376831055 5391.183117749851 -135 227.7263793945312 221.5354309082031
-13.99998569488525 158.3331756591797 2	0.005305389	-9.364729e-08	98.34889	3.582381	   78.6636353    	49.61676788330078 303970.1347416518 14.03624346792648 208.5194787811815 176.0236206054688
-18.66664695739746 50.99994659423828 2	2.499067e-07	-4.131138e-10	64.41428	7.093825	   76.1266098    	12.35494232177734 184618.7964257544 -90 212.914772678429 182.0472412109375
0 0 1	2.499067e-07	-4.131138e-10	64.41428	7.093825	   76.1266098    	0 0 0 0 0
-13.33331966400146 165.9998321533203 3	0.001505049	-8.042629e-08	84.15531	5.65093	   71.6414642    	34.42965316772461 161756.2583006647 -135 220.6448896423844 196.1023559570312
4.666661739349365 148.3331756591797 4	0.002770646	1.041645e-07	87.69572	8.38566	   82.4282913    	89.58556365966797 539208.4098871339 164.0546040990771 215.2994735253039 182.7165374755859
-27.33330535888672 49.33328247070312 4	8.106054e-05	4.170474e-08	86.59536	19.36801	   55.5477982    	25.16023254394531 226824.2142599334 -26.56505117707799 226.7206433203912 219.5275573730469
0 0 1	8.106054e-05	4.170474e-08	86.59536	19.36801	   55.5477982    	0 0 0 0 0
21.6666431427002 289.3330383300781 5	4.777101e-05	1.091521e-07	59.71481	42.99623	   61.8758812    	27.23585319519043 40818.17328211036 63.43494882292201 222.4347949028015 206.1417388916016
0 0 1	4.777101e-05	1.091521e-07	59.71481	42.99623	   61.8758812    	0 0 0 0 0
12.66665363311768 258.9997253417969 7	0.0009440716	3.654061e-08	93.03206	6.022541	   83.5994492    	38.19241333007812 491460.1439788176 -161.565051177078 203.9186645008888 178.7007904052734
14.66665172576904 259.9997253417969 7	0.0001062869	-1.966878e-08	78.80798	10.75286	   77.1769409    	47.95198059082031 742873.6668981955 180 214.9383051399681 192.0866088867188
12.99998664855957 141.3331909179688 7	0.0007995799	8.452925e-08	75.55472	10.44801	   75.3397751    	86.38583374023438 208573.063906236 -135 210.8696754651192 190.0787353515625
11.3333215713501 141.9998474121094 7	3.683013e-05	2.382311e-08	54.74295	12.54333	   74.9296646    	78.01353454589844 6735.063667120367 -71.56505117707799 230.2362213134766 227.5590515136719
10.66665554046631 260.9997253417969 7	0.0005569469	5.953333e-08	86.81976	10.00177	   68.2421799    	38.98735046386719 709373.1269846885 71.56505117707799 211.2695734872564 184.7244110107422
9.666656494140625 227.999755859375 7	0.0007917972	7.391979e-08	71.99674	8.107839	   77.7124405    	34.66284942626953 469642.6195731414 45 218.1041108057204 193.4252014160156
10.33332252502441 268.9997253417969 8	0.0001659223	4.474499e-08	84.19537	21.22154	   72.9477692    	12.3549747467041 578015.1006755882 -90 214.9113267559871 188.7401580810547
6.333326816558838 122.6665420532227 8	6.678348e-05	-1.388058e-08	73.16827	8.942674	   79.7490158    	17.41081047058105 10920.64774537353 45 219.7785453796387 208.1496124267578
25.99997329711914 268.6663818359375 8	0.0002293801	6.068039e-08	81.62474	29.0823	   83.6040573    	27.09095573425293 42030.11405259552 116.565051177078 223.0905514885397 211.4960632324219
25.66663932800293 144.6665191650391 8	0.0002479992	4.883302e-08	73.57008	11.97774	   72.3017502    	37.06502151489258 55738.6596199297 90 215.2589694552951 201.4566955566406
13.66665267944336 242.6664123535156 8	0.0006556624	4.152249e-08	81.01778	3.54027	   71.2838364    	38.09946441650391 134891.5030649207 161.565051177078 213.7027371850344 186.06298828125
12.66665363311768 153.3331756591797 8	0.0006135796	4.591918e-08	91.1258	10.20644	   76.9803391    	17.26656532287598 235745.6205105109 -135 215.3597011566162 187.4015808105469
8.999990463256836 212.3331146240234 8	0.0003427027	4.595262e-08	77.74406	9.673783	   72.9698486    	36.60892486572266 227870.4015224112 180 211.7908710298084 188.0708618164062
11.3333215713501 242.3330841064453 8	0.0009138197	6.583272e-08	68.34212	3.797565	   75.9125900    	24.25651550292969 118584.6500791479 180 210.6746612895619 193.4252014160156
15.33331775665283 329.6663208007812 8	0.0007788526	5.74644e-08	97.40751	11.12357	   71.7969818    	17.15797805786133 159014.4796791103 135 214.8425206502279 193.4252014160156
15.66665077209473 259.6663818359375 8	0.001216114	-1.369547e-07	80.89053	19.29135	   80.7916031    	77.88829803466797 85958.93446497314 -108.434948822922 217.8903709998498 203.4645690917969
0 0 1	0.001216114	-1.369547e-07	80.89053	19.29135	   80.7916031    	0 0 0 0 0
12.99998664855957 169.3331604003906 9	0.003332154	1.046301e-07	79.36361	4.002262	   80.5982285    	24.1086254119873 174065.0760231964 180 213.5914600078876 196.1023559570312
15.33331775665283 329.6663208007812 9	0.0003936006	5.420698e-08	84.71359	10.77704	   66.9619980    	23.82993316650391 23835.25896294125 180 215.8092761569553 200.7873992919922
12.33332061767578 298.6663513183594 9	0.0002688245	1.084469e-07	46.60487	9.993673	   73.8662643    	27.50697135925293 24160.39513041846 -63.43494882292201 216.7388449774848 204.8031463623047
13.99998569488525 303.3330078125 9	0.0007146726	1.469901e-07	77.95995	24.30089	   75.2994385    	72.92891693115234 170627.9626962392 9.462322208025617 215.3288022279739 195.4330749511719
14.99998474121094 252.6663970947266 9	0.0001581231	-2.308591e-08	85.50994	10.72216	   74.8743515    	12.35494232177734 117999.4986063381 90 216.1134223509371 192.7559051513672
10.33332252502441 240.3330841064453 9	0.0009137886	5.6966e-08	71.11069	6.240066	   87.4310532    	12.3549747467041 102725.5107632108 90 214.8777465820312 200.7873992919922
17.33331489562988 148.6665191650391 9	0.0005223302	4.101994e-08	67.16721	4.640304	   84.4815063    	35.44517135620117 108816.360923497 180 216.560100141778 189.4094543457031
20.99997901916504 250.3330688476562 9	0.00014648	3.962354e-08	76.51525	19.15419	   78.1754074    	33.76932907104492 28203.92084364996 135 222.2047257856889 198.1102294921875
13.33331966400146 255.6663970947266 10	0.0009766778	-8.354618e-08	91.48073	17.33602	   81.1924744    	26.98700523376465 363612.7460404325 153.434948822922 211.8848430409151 187.4015808105469
9.666656494140625 135.3331909179688 10	0.003360377	1.241189e-07	82.06622	6.194191	   79.0715256    	12.16755390167236 70391.80797649107 0 216.8117804894081 192.7559051513672
16.66664886474609 278.6663818359375 10	0.001172957	3.8272e-08	87.91167	4.441682	   86.7135391    	17.08795738220215 332762.9833590819 45 214.6388231360394 188.7401580810547
8.666657447814941 240.3330841064453 10	0.001457586	1.108609e-07	73.892	10.85	   83.2460251    	27.34514045715332 251085.7382873532 153.434948822922 209.8137912234745 186.7322845458984
11.3333215713501 126.3331985473633 11	0.0002794353	6.057534e-08	55.00187	7.994146	   79.0782928    	93.76671600341797 32339.53891667956 66.80140948635182 208.7631219228109 186.06298828125
2.999996900558472 162.3331604003906 11	0.007216447	1.746108e-07	88.62608	7.56166	   84.0663986    	39.00407791137695 2474821.814268236 -161.565051177078 211.6489493192825 179.3700714111328
6.999992847442627 149.3331756591797 12	0.0007379112	7.657405e-08	74.25627	11.4924	   81.0622711    	77.56442260742188 642007.2994929417 161.565051177078 212.8929070150776 186.06298828125
-17.99998092651367 79.99991607666016 12	1.502971e-05	8.217106e-08	56.2374	20.72688	   35.8106766    	26.53063583374023 128090.6638638645 -26.56505117707799 217.328459292042 200.1181030273438
5.999993801116943 174.6664886474609 1	0.0006586575	7.718504e-08	98.98386	13.45071	   61.8103218    	17.42722511291504 692326.3154040289 135 207.5080379809619 177.3621978759766
-10.33332252502441 59.99993896484375 1	0.001684055	-6.701988e-08	73.13565	3.357717	   84.3549728    	12.15436840057373 212159.2807071262 0 217.3491664813582 196.7716522216797
-12.66665363311768 74.99992370605469 1	0.0006791709	-9.352127e-08	68.01351	10.30378	   75.0001144    	27.10373687744141 549215.6007041241 153.434948822922 214.7968127366973 188.7401580810547
-14.66665172576904 110.3332214355469 2	0.001501721	-6.100777e-08	90.17019	6.499465	   79.4612656    	49.41516876220703 312128.2253104756 165.9637565320735 211.6925791638963 188.0708618164062
-15.66665077209473 56.66660690307617 3	0.0005075842	-4.720231e-08	86.30642	14.25975	   85.0100479    	12.35494232177734 175777.4768794152 90 215.6829087106805 190.7480316162109
-14.99998474121094 74.99992370605469 3	0.0007574552	-5.984409e-08	87.33308	9.463697	   73.6175232    	27.44085311889648 431118.7837499111 -63.43494882292201 208.7447606952374 188.0708618164062
-9.666656494140625 63.66659927368164 5	0.000868662	-4.3777e-08	77.7887	3.957562	   81.0373459    	17.34453201293945 336966.0258509283 -135 208.542042559888 184.0551147460938
19.99997901916504 119.9998779296875 5	0.0004527607	-2.312954e-08	89.87708	4.586568	   79.9700317    	26.32374572753906 5166.549997983878 -153.434948822922 225.7185096740723 218.8582763671875
17.66664886474609 117.9998779296875 5	0.00252882	9.003067e-08	90.51401	7.103461	   79.4058151    	43.89892959594727 31429.15084023725 123.6900675259798 221.2007878621419 205.4724426269531
11.99998760223389 247.6664123535156 6	0.001082082	9.61828e-08	69.62259	4.464588	   67.3069611    	12.07011795043945 57750.08228216066 180 217.4729908787927 196.7716522216797
13.66665267944336 256.6664123535156 6	0.002604199	9.468579e-08	97.57062	7.781009	   74.4392929    	61.24248123168945 397385.8475190229 -11.30993247402021 213.2681138211449 187.4015808105469
4.99999475479126 130.6665344238281 6	0.0001587531	3.467836e-08	78.6311	17.33937	   80.0222626    	62.98427200317383 527842.0192835843 101.3099324740202 215.3609610839211 187.4015808105469
17.33331489562988 250.3330688476562 7	0.0005815856	1.154481e-07	87.20402	9.565223	   48.7752190    	17.07326126098633 106232.3723638553 135 212.5619721589265 197.4409484863281
13.33331966400146 255.3330688476562 7	0.0005716744	9.633507e-08	58.82792	7.050008	   71.8000946    	27.0172061920166 54787.99040489184 -153.434948822922 213.0631847846799 196.7716522216797
17.33331489562988 229.999755859375 7	0.0004483851	6.366155e-08	96.85425	11.64629	   58.0074120    	24.71001243591309 52469.94821111749 90 220.8828750610352 207.4803161621094
13.66665267944336 224.3330993652344 7	0.003394769	1.300331e-07	98.89723	6.186039	   64.3014450    	37.06492614746094 96092.93944995558 90 223.2365498012967 202.1259918212891
25.99997329711914 137.3331909179688 7	3.959271e-06	1.590911e-09	86.29795	3.016189	   60.6418266    	41.4011344909668 46869.97133764157 146.3099324740202 222.1694994474712 206.8110198974609
8.999990463256836 260.6663818359375 7	0.001546512	1.489846e-07	82.83597	12.73579	   69.2154312    	50.89836120605469 36634.14137532518 104.0362434679265 223.5433095296224 208.8188934326172
24.66664123535156 178.3331451416016 8	4.930273e-05	2.430765e-08	57.68801	10.73263	   73.3675919    	43.28916168212891 41178.82874506181 123.6900675259798 216.8503940466678 206.8110198974609
28.33330345153809 269.3330383300781 8	2.339014e-05	9.365039e-09	79.45667	15.44613	   76.7258377    	10.90815162658691 230068.578401161 180 215.1595529656661 193.4252014160156
21.6666431427002 173.9998168945312 8	0.0002484638	4.385322e-08	67.2054	5.856682	   67.2293777    	12.35494232177734 61342.7491441192 -90 214.2429466247559 199.4488220214844
12.99998664855957 338.3329772949219 8	0.001965029	1.548443e-07	97.70827	12.76335	   62.3930550    	86.38583374023438 104348.787445254 -135 216.2840718978491 200.7873992919922
10.66665554046631 300.9996948242188 8	0.001433538	8.394293e-08	91.59827	12.91362	   81.7311630    	38.44355010986328 321151.7599320918 161.565051177078 212.4634435317096 189.4094543457031
14.99998474121094 318.3330078125 8	0.000632996	9.237434e-08	90.31389	16.39992	   66.1312180    	47.73698806762695 128702.6854148621 180 210.8336724350133 196.7716522216797
16.33331680297852 249.6664123535156 8	0.00031288	5.565607e-08	90.22372	11.73769	   59.2369385    	23.7132396697998 47465.35366560924 180 215.3630794949002 200.1181030273438
11.99998760223389 214.6664428710938 8	0.00806916	2.252474e-07	87.88024	7.393552	   76.9806976    	17.28774261474609 60501.25603669506 -135 213.5336849636502 198.1102294921875
12.33332061767578 261.3330688476562 8	0.0001205796	4.695317e-08	98.67496	20.6936	   54.0113602    	38.19241333007812 1080963.889152161 161.565051177078 214.3426277785384 194.094482421875
12.66665363311768 343.6663208007812 9	8.102418e-05	-5.875222e-08	60.67285	10.57451	   52.6808434    	37.06495666503906 16078.99354241214 90 217.6312370300293 203.4645690917969
21.99997711181641 268.9997253417969 9	0.005125332	2.068251e-07	83.18879	6.088361	   69.2548447    	43.53080368041992 201271.1671478167 56.30993247402021 217.100320260736 190.0787353515625
12.66665363311768 306.6663513183594 9	0.002064845	9.638883e-08	84.24152	8.804241	   82.0971603    	34.56502532958984 151459.1285161335 -135 217.5493010124274 197.4409484863281
15.66665077209473 251.6663970947266 9	0.002293099	1.592002e-07	82.92787	5.339587	   58.6695061    	17.14447021484375 72752.51299679198 135 212.1045113303445 196.7716522216797
18.99998092651367 117.3332138061523 9	0.001610736	1.444184e-07	75.82668	15.36517	   83.7403412    	26.44993782043457 198654.4533480287 -153.434948822922 212.9221352969899 186.7322845458984
13.99998569488525 328.9996643066406 9	0.0005285531	8.836591e-08	77.80569	13.95357	   69.2666321    	11.98825454711914 126572.3826212011 180 213.3137186150802 197.4409484863281
17.66664886474609 144.6665191650391 9	0.0005618202	5.819471e-08	77.36931	10.53087	   79.0426712    	26.56992721557617 170053.2627616707 153.434948822922 216.3304065410908 198.1102294921875
10.9999885559082 215.6664428710938 9	1.07939e-05	2.429323e-08	29.89265	7.099536	   75.0717697    	61.85210037231445 43157.45908414656 11.30993247402021 219.9876985549927 202.7952728271484
