-11.99998760223389 212.9997711181641 3	0.002082283	9.332916e-08	86.84599	9.2578	   82.4569550    	27.49352264404297 651893.5596368522 -116.565051177078 212.7024409290204 190.0787353515625
7.666658878326416 61.66660308837891 6	0.0008530772	8.632357e-08	78.96201	15.9019	   85.3366699    	66.42499542236328 772275.5359968795 111.8014094863518 215.1547783865056 192.7559051513672
28.99996948242188 305.9996948242188 7	0.001974178	9.973498e-08	68.37074	2.773344	   75.7017441    	10.80615234375 43261.28679784037 180 219.6391092936198 208.1496124267578
14.66665172576904 240.999755859375 8	4.812146e-05	-1.88441e-08	93.24231	19.77197	   65.0906601    	96.94573974609375 10628.13412862107 150.2551187030578 228.5629940032959 222.8740234375
-0.6666659712791443 88.66657257080078 9	7.637547e-06	-5.291511e-09	97.71861	28.05564	   74.7420273    	284.430908203125 4029438.835624188 -92.48955292199915 218.0070411356704 184.0551147460938
11.3333215713501 197.9997863769531 10	9.8277e-05	1.293968e-08	83.87936	7.856897	   78.7902451    	181.9178009033203 1203503.009722886 180 222.6816148693929 190.7480316162109
14.66665172576904 91.66657257080078 11	0.0004021014	6.762422e-08	85.15152	17.68914	   72.7460403    	23.90483665466309 335055.5855323615 180 217.7826220194499 196.7716522216797
-19.66664695739746 198.6664581298828 2	0.001429788	-8.694877e-08	97.73576	11.6469	   72.3997726    	26.36650657653809 160426.0096062353 -26.56505117707799 215.4524383544922 196.1023559570312
-15.33331775665283 90.99990844726562 3	0.0001539653	-3.582462e-08	92.25198	16.12591	   64.4451294    	60.88947296142578 170775.1754689283 11.30993247402021 219.4082295025966 202.7952728271484
5.999993801116943 243.6664123535156 7	0.001004046	7.969249e-08	77.45907	6.878243	   71.8493958    	205.7589263916016 258176.9170966374 17.35402463626133 213.1427330541863 192.0866088867188
17.33331489562988 147.9998474121094 8	0.0001336302	3.620314e-08	65.92338	13.55728	   79.8681717    	71.77006530761719 106168.3379118389 170.5376777919744 224.6174800543137 210.8267669677734
-16.66664886474609 41.99995803833008 2	0.0006928665	-7.3115e-08	82.01405	11.18701	   72.8516693    	11.83596515655518 18427.21338772355 180 221.3920146397182 206.1417388916016
-12.99998664855957 95.99990081787109 3	0.008409192	-2.269843e-07	84.17505	3.390874	   68.1832123    	12.3549747467041 115074.2397886612 -90 211.0991588858671 190.7480316162109
11.66665458679199 252.6663970947266 6	0.001514099	6.114171e-08	80.76148	4.984992	   83.3394699    	34.6057014465332 17490.93321069967 -135 225.396732036884 216.1810913085938
17.66664886474609 272.3330383300781 8	0.0005586359	4.274282e-08	84.09685	6.270241	   72.5263290    	24.7099494934082 24885.34000356037 90 223.3319533498664 211.4960632324219
-5.666660785675049 62.99993515014648 9	0.004120997	-1.341555e-07	87.30571	5.251533	   73.5243073    	17.4371223449707 527427.5386762972 135 217.5266220013712 194.094482421875
9.666656494140625 264.3330688476562 7	0.0004431444	8.876366e-08	55.6694	8.553333	   76.8181152    	24.35965919494629 10832.97684010912 180 228.4793300628662 220.1968536376953
8.333324432373047 334.9996643066406 8	1.876505e-05	-1.326721e-08	71.31292	17.02122	   69.4645462    	55.107177734375 187478.3126170058 116.565051177078 219.3384129620981 198.7795257568359
14.99998474121094 87.66657257080078 5	0.0006857176	6.044375e-08	84.9602	13.1633	   81.8010483    	27.44095993041992 576037.1276354473 63.43494882292201 211.1598765289729 189.4094543457031
24.33330726623535 155.3331756591797 7	0.0005689322	5.163267e-08	80.27763	9.013414	   77.1622314    	67.20652008056641 70134.18780214578 30.96375653207352 223.3042755126953 198.7795257568359
-13.66665267944336 162.66650390625 2	0.001830233	-5.873855e-08	95.86989	7.448052	   84.4483032    	54.97237777709961 8009.39018691485 63.43494882292201 226.889767964681 220.1968536376953
7.333325862884521 159.3331604003906 4	0.0005472926	3.448341e-08	87.6776	6.26947	   76.9183121    	54.85819244384766 450711.4107982503 153.434948822922 216.8241086193442 192.0866088867188
6.333326816558838 169.3331604003906 8	1.22734e-05	1.029361e-08	84.24342	28.97068	   73.9710541    	27.58918952941895 20481.97178481414 63.43494882292201 225.5511820475261 219.5275573730469
-7.999991416931152 165.9998321533203 11	0.0003118406	-6.573732e-08	52.0677	8.741834	   85.4632187    	17.39107704162598 195846.9020175272 45 214.7635073131985 198.7795257568359
-10.9999885559082 174.6664886474609 3	0.001630768	-3.617198e-08	94.05957	2.293569	   83.5721588    	82.62845611572266 133432.7943521483 116.565051177078 215.038575914171 190.0787353515625
11.66665458679199 266.9997253417969 7	0.00236646	7.736133e-08	93.17818	7.306338	   82.0342178    	24.7099494934082 169520.9513180077 -90 220.7120997111003 202.1259918212891
16.9999828338623 129.6665344238281 8	0.000620303	7.394722e-08	67.13919	13.62643	   91.7130280    	37.56630325317383 118209.5451612733 -18.43494882292201 211.5258095635308 196.1023559570312
12.66665363311768 337.3329772949219 8	0.0007904858	9.163194e-08	89.86102	12.77754	   65.1292114    	24.11010551452637 73709.7619723627 180 214.830351673473 198.1102294921875
8.333324432373047 344.6663208007812 9	6.896749e-05	-2.827296e-08	87.51854	19.39368	   63.2897148    	12.22380638122559 107381.8227649943 180 217.9771763282486 200.7873992919922
-6.999992847442627 84.33324432373047 10	0.0002236962	-1.289933e-07	52.17738	17.17624	   69.8202362    	380.4762878417969 27278.78285649899 1.847610265994596 224.2460655212402 208.1496124267578
-11.3333215713501 94.66656494140625 1	0.0001549608	-3.525239e-08	85.42893	20.2837	   77.5798035    	66.32913970947266 125298.7675346655 -111.8014094863518 216.5121509182838 200.1181030273438
8.999990463256836 121.999870300293 7	4.215433e-05	-7.720392e-09	94.876	14.9766	   85.0605698    	154.1724243164062 5425.039834770287 118.6104596659652 231.240161895752 228.2283477783203
13.33331966400146 248.3330688476562 7	7.690514e-05	-2.494838e-08	73.98882	11.52723	   67.1466980    	17.23237037658691 62797.74253658445 135 219.3424361208652 204.1338653564453
6.333326816558838 94.33323669433594 11	0.001241029	6.468511e-08	99.40019	12.63621	   81.1101379    	87.02059173583984 326161.7088376762 45 214.5008739647007 193.4252014160156
17.66664886474609 157.3331756591797 9	0.0002478467	-2.700293e-08	98.09392	13.7207	   76.7125778    	0 79785.30587342352 0 224.0589922295242 210.1574859619141
14.66665172576904 170.3331604003906 9	0.0003985619	3.182702e-08	97.88799	11.89812	   78.6521225    	51.66265106201172 128934.6532655732 -135 223.3087117303278 206.8110198974609
8.999990463256836 251.9997406005859 6	0.001869592	5.90283e-08	83.74665	5.136553	   88.3427200    	27.36522102355957 141077.9516641539 -153.434948822922 216.6766369159405 192.0866088867188
14.66665172576904 266.3330688476562 7	0.001088389	5.359011e-08	72.94136	4.655786	   86.9933395    	26.95610427856445 47873.97793096835 -26.56505117707799 215.3630803426107 192.7559051513672
13.99998569488525 167.6664886474609 9	0.001028433	7.847334e-08	73.02177	7.300257	   78.7072983    	38.09946441650391 183823.5496897404 -161.565051177078 219.5712094514266 198.1102294921875
6.666659832000732 269.3330383300781 10	0.0003911947	6.711883e-08	82.60923	10.87451	   61.7768517    	12.3549747467041 13640.27312837241 90 225.1496063232422 212.1653442382812
17.66664886474609 255.3330688476562 8	0.002948025	1.072605e-07	85.59815	11.04007	   92.9520416    	63.73513412475586 171404.6194256266 158.1985905136482 216.8248491360031 195.4330749511719
18.66664695739746 143.9998474121094 8	9.198202e-05	-8.486785e-09	83.33759	4.842767	   84.6771774    	17.01147079467773 24722.5806943596 135 217.9776217811986 196.7716522216797
9.99998950958252 141.9998474121094 9	0.004466397	9.812187e-08	88.62622	5.33764	   87.3201294    	27.53762245178223 20294.85765415186 63.43494882292201 225.1049875895182 208.8188934326172
9.99998950958252 262.3330688476562 10	6.03626e-07	1.088949e-09	88.41093	19.56626	   66.0457993    	17.34488296508789 12181.72952253847 -135 225.5511847601996 212.8346557617188
14.99998474121094 138.9998474121094 10	0.0001069593	1.210494e-08	82.75356	8.905565	   88.2265701    	11.93377304077148 76929.91147013629 0 220.8199854883654 205.4724426269531
15.66665077209473 133.3331909179688 11	0.0007086201	6.229564e-08	74.91942	6.325857	   73.1644211    	54.8817024230957 56875.91931785677 -63.43494882292201 213.9708858756132 200.1181030273438
0.6666659712791443 70.33325958251953 11	0.006611065	1.592893e-07	85.90701	4.628237	   78.0724716    	49.41224670410156 387093.0909607017 180 217.1826672384925 189.4094543457031
24.66664123535156 293.3330383300781 7	1.488353e-05	-9.278828e-09	91.84221	29.43593	   76.8143845    	0 52474.17692685192 0 226.0611198061989 214.842529296875
10.33332252502441 254.3330688476562 8	0.003446005	1.215543e-07	91.88105	9.285629	   80.8570938    	17.33612442016602 27041.35154414774 -135 213.1023620605469 204.1338653564453
-12.66665363311768 92.66657257080078 4	0.0007565261	-4.392709e-08	86.95442	7.439284	   80.1746826    	12.05431365966797 52245.01323872639 180 222.99414453751 206.8110198974609
5.333327770233154 154.9998321533203 8	0.0002634536	4.001925e-08	82.66908	14.96178	   78.9482040    	61.50731658935547 335024.5127232737 180 213.3482250602878 192.0866088867188
16.9999828338623 142.6665191650391 9	0.0004642303	2.730892e-08	69.81429	2.489625	   86.1487274    	17.11640548706055 206255.7434397058 -45 222.9123837416339 206.1417388916016
18.33331489562988 67.66659545898438 9	0.001742097	1.483117e-07	85.56332	10.66059	   65.5609665    	16.99518013000488 134208.8368547958 135 215.3623577229028 192.7559051513672
21.6666431427002 317.6663208007812 9	1.399114e-05	9.797606e-09	77.0478	17.06551	   67.9166489    	11.50773048400879 200225.0635457203 180 218.1591365352558 195.4330749511719
-10.33332252502441 50.6666145324707 12	0.0001350763	-6.326151e-08	89.23643	17.64147	   49.8337135    	12.14151954650879 386365.6750891561 180 214.3183203210364 187.4015808105469
-9.99998950958252 96.66656494140625 2	0.00424219	-1.141554e-07	94.08475	7.017773	   80.3401108    	71.26371765136719 647492.9181561192 30.96375653207352 212.4196580158146 186.06298828125
14.33331871032715 72.99992370605469 5	0.0006791156	3.045535e-08	86.17442	6.668091	   90.9416885    	37.95143890380859 87785.78181593932 -161.565051177078 212.3985928622159 195.4330749511719
9.666656494140625 240.999755859375 7	0.0004083691	-3.26418e-08	97.62787	11.17643	   76.7703171    	48.669189453125 154314.2366387835 180 215.089101289448 194.7637786865234
11.3333215713501 241.9997406005859 7	0.0001308502	2.102072e-08	86.2999	11.64507	   75.1446533    	65.48109436035156 6733.470220082657 -21.80140948635181 227.8267730712891 222.2047271728516
16.9999828338623 136.9998626708984 8	0.005312527	9.533297e-08	86.89448	3.054331	   85.9787445    	23.58786201477051 216552.6774757933 180 217.0937735817649 196.7716522216797
-12.33332061767578 129.9998626708984 2	0.000691812	-1.074205e-07	81.68422	18.17074	   72.9313889    	62.93525695800781 10733.24362099226 -101.3099324740202 226.1368160247803 218.1889801025391
17.33331489562988 257.6664123535156 8	0.0002301128	-2.828887e-08	93.40547	11.47335	   71.8568344    	27.38947105407715 152031.115142102 -63.43494882292201 205.2589596715467 188.0708618164062
16.9999828338623 304.3330078125 8	0.002659759	1.521062e-07	85.59481	10.99479	   75.3186111    	17.08728790283203 35466.31545778797 135 211.0746567337601 196.1023559570312
11.3333215713501 241.6664123535156 9	0.0007085059	8.210483e-08	94.78381	18.7371	   73.4332352    	12.10000801086426 420333.326039698 180 216.6294429974678 194.7637786865234
