15.33331775665283 257.9997253417969 8	5.645426e-06	-1.832937e-09	85.01743	7.525127	   78.7032471    	60.22153091430664 169494.31966048 143.130102354156 216.5732666254044 194.7637786865234
12.99998664855957 133.9998626708984 8	0.001697103	6.586661e-08	88.09195	7.39052	   84.4455795    	27.01764678955078 463734.0354007045 153.434948822922 216.8966864770015 182.0472412109375
13.66665267944336 255.3330688476562 8	0.0001951486	4.598759e-08	71.94176	12.17211	   70.7554398    	26.98787879943848 152082.4158434734 153.434948822922 214.8072954144394 197.4409484863281
16.66664886474609 264.6663818359375 9	8.253501e-06	6.060451e-09	50.53722	6.556364	   79.5658875    	12.35500621795654 28963.54746605671 -90 211.9523988203569 192.7559051513672
10.9999885559082 264.3330688476562 9	0.001239481	9.203612e-08	78.03197	5.427851	   67.0553131    	34.60639572143555 33715.74096927771 135 219.3401586914063 208.1496124267578
13.66665267944336 342.6663208007812 9	0.002192351	1.669078e-07	85.85046	13.20184	   71.8464737    	61.24248123168945 86708.92921511896 168.6900675259798 218.4875849797176 198.1102294921875
5.999993801116943 133.9998626708984 9	0.0003761752	-6.765182e-08	79.55183	20.73236	   81.6216660    	39.03948211669922 494180.0775101285 108.434948822922 212.4870592401831 178.7007904052734
12.66665363311768 254.9997406005859 10	0.007476924	1.664017e-07	93.67606	8.649761	   85.8124619    	27.04669189453125 766187.8671192178 153.434948822922 215.6756248207359 186.06298828125
6.999992847442627 126.999870300293 10	0.0007941547	9.329187e-08	71.36751	12.70829	   81.2338333    	192.0033874511719 8179.427576403309 50.19442890773481 217.8543294270833 206.8110198974609
9.666656494140625 201.6664581298828 10	0.0001243123	2.082222e-08	78.92619	10.1833	   77.4609604    	12.17933177947998 507606.2849356325 180 217.4893451334635 190.0787353515625
12.99998664855957 247.6664123535156 10	0.001642157	1.070387e-07	62.56414	2.121415	   72.5235825    	24.1091194152832 432381.6523067383 180 217.490677116087 189.4094543457031
6.666659832000732 113.9998779296875 11	0.0003694954	7.960651e-08	78.13509	21.73733	   77.8032150    	27.48461723327637 702581.7571161505 153.434948822922 216.0836339857972 184.7244110107422
7.999991416931152 114.3332138061523 12	0.006728689	2.512507e-07	94.96658	10.61432	   71.0994720    	0 473270.9340257099 0 212.1365065300602 175.3543243408203
-13.99998569488525 55.33327484130859 1	0.002151004	-1.697151e-07	99.50277	19.83525	   72.2336349    	24.7099494934082 704533.9213296061 -90 214.2668539238337 187.4015808105469
-10.33332252502441 77.333251953125 1	0.002013644	-1.201102e-07	97.12306	15.42573	   77.3509293    	12.3549747467041 1339034.136521989 90 211.0959736762508 176.6929168701172
-11.99998760223389 70.66659545898438 1	0.002006006	-7.384211e-08	76.37164	3.446799	   81.9421234    	12.06962299346924 759634.4636195116 180 210.1042686165854 188.7401580810547
-13.33331966400146 76.66658782958984 2	0.0001091915	-6.190518e-08	47.05063	13.69173	   80.3094406    	61.12010192871094 69545.11850009901 -53.13010235415598 222.0760166461651 204.1338653564453
-15.66665077209473 160.66650390625 2	0.002389328	-1.107256e-07	67.70447	5.309234	   87.2410583    	71.38474273681641 5293.179366650669 120.9637565320735 223.5433082580566 200.1181030273438
-17.66664886474609 39.33329391479492 2	0.0003860705	-7.795227e-08	64.48895	13.08407	   78.1805573    	112.2535247802734 73326.01046863155 -32.00538320808349 215.1293591090611 189.4094543457031
-14.99998474121094 149.9998474121094 3	0.0003957003	-2.24945e-08	80.32053	2.948006	   80.1297989    	0 39831.75916020023 0 208.6627293904622 188.0708618164062
-4.333328723907471 53.99994277954102 3	6.723093e-06	5.559912e-09	37.78393	1.221081	   80.0644608    	17.4456844329834 150661.770751816 -135 211.1492492675781 184.0551147460938
-14.66665172576904 80.99991607666016 3	5.482769e-05	-7.19258e-09	87.39534	5.741018	   76.7642975    	26.95654106140137 471415.9373876841 153.434948822922 211.3810588138204 185.3937072753906
12.99998664855957 266.3330688476562 6	0.0005712726	-7.901114e-08	76.0549	14.68265	   78.4583206    	34.52282333374023 6694.728959808663 -135 216.9842529296875 208.1496124267578
15.66665077209473 257.9997253417969 7	0.0005830981	-5.577332e-08	87.9285	12.1446	   75.6515045    	71.26755523681641 11902.67831806428 120.9637565320735 221.8328959147135 213.5039367675781
12.66665363311768 148.9998474121094 7	0.0005986739	7.136371e-08	85.2703	12.92843	   71.2051086    	81.13997650146484 154091.9768386499 26.56505117707799 209.1739139722741 188.0708618164062
6.999992847442627 264.3330688476562 7	0.0002856557	7.169977e-08	54.82592	6.047267	   68.0568085    	24.50739097595215 5452.286976415417 0 229.2322845458984 224.2126007080078
9.99998950958252 230.6664276123047 8	0.002788044	1.109003e-07	84.73492	6.313795	   76.5025330    	71.79810333251953 14882.19389998136 -120.9637565320735 219.5275587602095 198.1102294921875
27.99997138977051 275.6663818359375 8	0.00503393	1.075881e-07	84.27492	4.245707	   86.8785629    	40.92568969726562 49739.33573948705 33.69006752597979 222.4006165295112 207.4803161621094
16.9999828338623 258.6663818359375 8	0.006034948	-2.347481e-07	87.70844	11.38077	   78.6983566    	69.60449981689453 246816.0723870766 149.0362434679265 220.7237405168249 203.4645690917969
12.99998664855957 325.9996643066406 8	0.001411369	1.029693e-07	82.30876	5.77004	   63.6849480    	17.25592422485352 24103.44612861506 -45 223.5061230129666 210.1574859619141
10.9999885559082 311.6663513183594 9	0.002830236	1.499874e-07	68.82773	5.391237	   78.2949600    	50.03370666503906 188623.4793896764 -165.9637565320735 216.6974138532366 197.4409484863281
20.66664505004883 311.9996643066406 9	3.497736e-07	1.446301e-09	59.6843	20.86776	   72.8357010    	27.2807502746582 149229.9349224856 116.565051177078 213.8385843737372 196.1023559570312
14.66665172576904 232.999755859375 9	0.0003762466	3.093414e-08	73.49648	1.622214	   68.3280869    	27.46451568603516 89038.76772618938 -116.565051177078 210.776825178915 195.4330749511719
14.66665172576904 267.6663818359375 9	0.004152711	-2.214822e-07	83.0257	8.983245	   69.8034592    	37.95143890380859 63771.57072305962 -161.565051177078 215.1213935216268 193.4252014160156
9.666656494140625 155.3331756591797 10	0.0004288467	3.575195e-08	82.55707	9.548192	   83.5928268    	61.50185012817383 5417.17091014421 -53.13010235415598 221.3681106567383 212.1653442382812
15.33331775665283 122.6665420532227 10	0.0004634	5.815383e-08	78.50063	14.14543	   81.4293594    	44.11463165283203 141755.9300799971 -123.6900675259798 216.1873579649168 188.0708618164062
6.333326816558838 138.9998474121094 10	0.0002232044	2.928485e-08	86.59985	15.86271	   85.3584213    	61.35654830932617 270202.5459020244 180 210.8876174001983 184.0551147460938
9.99998950958252 267.6663818359375 10	0.01170912	2.053374e-07	92.51071	3.384913	   72.8160400    	39.01633453369141 16230.85504622939 -108.434948822922 220.5314979553223 202.7952728271484
9.666656494140625 133.6665344238281 11	0.003029435	1.204167e-07	82.50172	6.841389	   79.1834030    	17.33577537536621 655003.5391134787 45 215.2117370101046 187.4015808105469
5.333327770233154 172.3331604003906 11	0.0006796645	8.473781e-08	62.01855	8.751911	   81.9665070    	44.37779998779297 269352.0635211652 146.3099324740202 221.8955609471665 202.1259918212891
-10.9999885559082 174.3331451416016 12	0.01529598	-1.778323e-07	95.53166	2.521395	   79.2275696    	24.28303718566895 513610.0574316584 180 215.3027684169178 184.7244110107422
-10.66665554046631 131.9998626708984 1	0.0002448319	-4.090215e-08	88.72554	21.7601	   83.3726349    	68.99930572509766 2011761.775106083 -135 217.2045149378952 179.3700714111328
-13.99998569488525 157.66650390625 2	0.01435437	-1.571544e-07	97.37536	2.786379	   82.0884628    	17.22122192382812 209202.6270309504 45 210.1361668094708 176.0236206054688
-13.33331966400146 168.3331604003906 3	0.001260008	-5.726807e-08	86.66425	3.958	   71.9910202    	24.0439453125 36108.42845734702 180 218.1641890914352 205.4724426269531
7.999991416931152 147.6665191650391 4	0.0001298534	1.813295e-08	87.94891	10.72817	   76.9357910    	140.521484375 5439.491866550912 -52.1250163489018 222.7066917419434 218.1889801025391
-27.33330535888672 50.33328247070312 4	9.304604e-07	-3.099572e-09	74.85838	21.6571	   55.8972130    	10.97568416595459 219439.1796420958 180 222.5282167222765 210.1574859619141
12.66665363311768 260.6663818359375 7	0.0004906451	3.640162e-08	86.10217	8.862859	   81.1249390    	27.07635688781738 187646.9550493401 153.434948822922 207.5089991978237 187.4015808105469
12.33332061767578 141.9998474121094 7	0.0005963717	5.861039e-08	76.84485	8.934716	   76.6438904    	49.41992950439453 36248.76654116959 90 212.785068653248 194.094482421875
9.99998950958252 262.6663818359375 7	0.001769246	1.133606e-07	86.2047	9.282302	   71.4509506    	17.34418296813965 572979.7306545293 45 212.3468844215825 187.4015808105469
9.33332347869873 227.999755859375 7	0.000380341	5.20731e-08	69.1097	8.780304	   77.4013290    	24.38289070129395 662711.399980437 180 212.7703178109323 189.4094543457031
12.33332061767578 271.9997253417969 8	0.002082117	9.232213e-08	87.26833	6.560796	   74.6072388    	51.86323928833008 713067.4323887046 -135 212.684936724211 182.7165374755859
25.99997329711914 270.3330383300781 8	8.04707e-05	-2.767323e-08	78.70776	23.06732	   81.0026321    	50.82761383056641 193631.1694697415 -153.434948822922 221.3094946988829 206.8110198974609
25.66663932800293 146.3331756591797 8	3.453642e-05	2.002081e-08	62.95074	14.19677	   72.9329453    	46.28450393676758 33469.19330087973 -165.9637565320735 222.2047237820096 207.4803161621094
13.66665267944336 243.6664123535156 8	0.0002168762	2.630378e-08	73.44201	5.353771	   74.3010712    	34.4776611328125 141465.9138370162 -135 211.0477646161925 194.7637786865234
12.33332061767578 154.3331756591797 8	0.0005890985	4.095272e-08	92.06541	9.244999	   77.0497894    	17.27763938903809 158410.8289931485 135 210.548845711401 190.0787353515625
9.33332347869873 214.9997711181641 8	0.00207262	1.007881e-07	91.01368	9.358707	   75.8602371    	36.57407379150391 193886.8913917984 180 209.7315683431559 184.7244110107422
10.66665554046631 242.9997406005859 8	0.001283427	7.092633e-08	67.66154	2.266581	   76.4883347    	17.30815124511719 290036.8155129498 45 215.8417883584666 190.0787353515625
15.66665077209473 330.3329772949219 8	2.448818e-05	6.829229e-09	90.33132	10.45371	   69.3762436    	43.40713119506836 10575.36590648028 -146.3099324740202 221.5354347229004 209.4881896972656
11.99998760223389 169.6664886474609 9	0.00731339	1.324832e-07	88.50136	3.191162	   80.2169266    	37.06495666503906 112871.5508969457 90 218.6192358107794 196.1023559570312
14.99998474121094 331.3329772949219 9	0.0004999578	7.312744e-08	83.19071	11.37597	   64.7959747    	37.84706115722656 19892.03512538678 161.565051177078 221.9816284179688 209.4881896972656
14.99998474121094 254.3330688476562 9	0.0003775622	2.971552e-08	87.37698	8.46662	   79.9405518    	47.66078186035156 192408.8464284365 180 217.2242746287379 192.0866088867188
8.999990463256836 237.999755859375 9	0.0004586296	4.060083e-08	80.18433	9.248041	   81.7440414    	24.40628814697266 154637.5747412834 0 216.8973638969555 199.4488220214844
20.66664505004883 251.3330688476562 9	0.0002077355	4.622721e-08	69.20271	14.97184	   81.0898819    	12.35494232177734 219745.1478429633 90 219.0500540928534 190.0787353515625
11.99998760223389 257.3330688476562 10	5.564997e-05	1.608326e-08	93.32431	20.47622	   75.0496368    	44.22387313842773 298221.6588656811 123.6900675259798 219.7928650314743 196.1023559570312
8.999990463256836 134.9998626708984 10	0.006908724	1.696554e-07	86.25534	5.526129	   79.5559998    	17.3611946105957 5426.313093971884 45 221.8700828552246 210.1574859619141
17.99998092651367 279.6663818359375 10	0.0006498497	4.41558e-08	87.67556	10.64204	   84.3597031    	11.74958515167236 230982.315770814 0 214.6534561760681 187.4015808105469
7.999991416931152 241.9997406005859 10	0.001412891	1.143417e-07	70.1631	9.148068	   80.7191238    	44.22108459472656 150925.4442909782 146.3099324740202 218.7798833073796 196.7716522216797
1.999997854232788 161.9998321533203 11	0.005098304	1.461986e-07	88.42256	8.909653	   86.1583939    	27.62046051025391 2447551.084189502 116.565051177078 210.3132000097492 178.031494140625
6.333326816558838 147.6665191650391 12	0.001864882	7.615789e-08	91.17439	8.674842	   82.1093826    	24.70996475219727 567432.3250073073 90 215.5246832187359 185.3937072753906
-17.66664886474609 80.333251953125 12	6.578997e-06	4.449375e-08	49.77928	20.11649	   41.1900864    	0 145158.3392142908 0 220.5706906705289 197.4409484863281
-11.3333215713501 60.66660308837891 1	0.001483928	-6.945168e-08	70.21336	3.621521	   83.8355560    	24.70998001098633 25584.90101139321 90 215.018649452611 200.7873992919922
-13.33331966400146 75.333251953125 1	0.0002004694	-3.468057e-08	70.94263	7.35491	   70.8079376    	38.23691940307617 562818.5557299012 161.565051177078 213.1096762614125 189.4094543457031
-12.99998664855957 109.999885559082 2	0.0005771046	-4.023328e-08	87.5592	9.619072	   82.2262878    	68.85924530029297 167285.3677615959 -45 218.9118128662109 187.4015808105469
-16.66664886474609 58.66660690307617 3	4.011534e-05	-1.842233e-08	60.24028	17.44272	   90.8302231    	54.84846496582031 372972.5537744234 116.565051177078 218.3327336378501 191.4173278808594
-15.33331775665283 76.66658782958984 3	0.0003023418	-2.750492e-08	88.79894	8.50902	   76.0402374    	17.18375968933105 347986.3140397142 135 214.096884201688 188.7401580810547
10.66665554046631 257.6664123535156 6	0.0003377047	6.167947e-08	92.58675	20.90771	   71.1223068    	77.96071624755859 203705.244409295 108.434948822922 217.7944948310094 192.7559051513672
4.99999475479126 130.9998626708984 6	0.0002020249	4.04913e-08	82.56501	19.08479	   79.6471176    	0 564675.5211160596 0 212.6563850014897 190.0787353515625
16.66664886474609 250.3330688476562 7	0.0005076338	7.658929e-08	80.3848	7.468432	   57.5655785    	27.38947105407715 67140.56267920401 63.43494882292201 218.5170608221316 196.7716522216797
12.66665363311768 257.3330688476562 7	0.0007429006	1.182259e-07	63.51656	8.715706	   69.7063751    	43.75892639160156 13408.80412359354 146.3099324740202 219.996061706543 210.1574859619141
16.33331680297852 230.6664276123047 7	0.001299237	1.025115e-07	92.28107	9.3548	   63.4830513    	17.11606979370117 14503.89451763799 135 221.7788113680753 206.8110198974609
14.33331871032715 226.6664276123047 7	0.002261644	1.47985e-07	93.50288	8.893948	   61.7292175    	87.47740936279297 630930.6852220995 -164.0546040990771 221.6596916939136 202.7952728271484
8.333324432373047 261.6663818359375 7	0.001111482	1.856251e-07	80.44158	15.31161	   61.4398003    	52.10734176635742 24461.66582122599 135 221.0892418755425 209.4881896972656
23.99997520446777 178.6664733886719 8	0.0001616773	4.249638e-08	62.1859	9.041144	   72.2567673    	24.7099494934082 13811.71066124936 90 217.5805289528587 206.8110198974609
28.6666374206543 269.3330383300781 8	2.970878e-06	-3.103864e-09	80.38721	16.62723	   68.2509460    	12.35506916046143 135153.920000314 -90 205.7772083282471 190.0787353515625
21.99997711181641 174.6664886474609 8	0.0006560683	5.042808e-08	67.42385	1.377142	   69.2240067    	22.91071128845215 35646.65549755468 180 217.304557800293 206.1417388916016
13.99998569488525 338.9996337890625 8	0.001491412	1.274393e-07	91.5954	11.83188	   65.0832596    	24.7099494934082 69284.83713750087 -90 216.6058464050293 199.4488220214844
10.66665554046631 298.9996948242188 8	8.636399e-05	1.445227e-08	82.78501	10.20706	   78.5708237    	12.3549747467041 6751.770413405828 -90 227.8267761230469 224.8818969726562
14.66665172576904 320.3330078125 8	0.0005750867	8.944127e-08	87.83727	13.13184	   61.2827339    	37.89983749389648 62427.86577633916 161.565051177078 211.9802314271318 195.4330749511719
12.33332061767578 247.9997406005859 8	0.0001270196	3.44978e-08	99.24316	18.46234	   60.6190376    	75.09818267822266 24167.31429452328 80.53767779197439 221.6469836764865 205.4724426269531
9.99998950958252 215.9997711181641 8	0.0007006113	-8.192903e-08	71.76552	8.960492	   73.3092422    	50.88619232177734 25698.96566591324 104.0362434679265 226.4318293521279 214.842529296875
12.99998664855957 261.9997253417969 8	0.0003032201	6.432185e-08	98.76237	20.30951	   62.1731071    	36.06565856933594 1245873.65151302 180 210.4784822914222 186.06298828125
21.99997711181641 267.9997253417969 9	0.00388694	1.683055e-07	84.28889	7.444096	   72.9261856    	11.45371913909912 269548.1424095068 0 219.7043544841262 196.7716522216797
11.99998760223389 310.3330078125 9	0.0004603475	3.541088e-08	99.13036	11.82885	   77.0919189    	73.59831237792969 87365.02888261764 -170.5376777919744 219.4760758620042 205.4724426269531
15.33331775665283 251.9997406005859 9	0.001661362	1.568293e-07	82.41181	7.219954	   57.7042313    	12.35500621795654 19858.04065678717 90 219.6167999267578 210.1574859619141
18.66664695739746 118.3332061767578 9	0.001102124	1.218936e-07	71.53923	13.04146	   79.8515625    	26.49059867858887 62454.90364037187 -153.434948822922 212.0816946029663 197.4409484863281
14.66665172576904 329.9996643066406 9	0.0001143973	3.284416e-08	78.52927	14.44705	   68.5115280    	34.40583038330078 39875.28887317588 -135 212.2099736531576 198.7795257568359
17.33331489562988 145.9998474121094 9	0.001092524	7.300937e-08	81.97652	8.445948	   77.4046326    	17.08762168884277 44615.38976968035 -135 215.0984272676356 200.7873992919922
11.3333215713501 215.9997711181641 9	6.759444e-07	8.083402e-09	21.43848	8.009578	   74.5961227    	12.11433696746826 16168.7233680624 180 219.0813687642415 208.1496124267578
12.33332061767578 265.3330688476562 9	0.008883915	1.883037e-07	83.40056	2.913105	   75.1089249    	38.23714828491211 319192.2531498169 -161.565051177078 216.8897653146952 194.7637786865234
7.999991416931152 317.3330078125 9	0.007622049	1.876576e-07	75.47418	3.325819	   80.6751328    	27.56432723999023 394340.1188048811 116.565051177078 219.0890592903926 194.7637786865234
10.66665554046631 142.3331909179688 9	2.776453e-07	-2.001661e-10	81.96208	7.041841	   88.8384247    	76.84847259521484 237529.8945901157 161.565051177078 217.8201065930453 193.4252014160156
19.66664695739746 142.9998474121094 10	1.268827e-05	6.708706e-09	72.55111	14.92764	   79.8655624    	50.78167724609375 7753.892599950843 -75.96375653207353 223.3202133178711 220.1968536376953
-9.99998950958252 183.3331451416016 1	0.001335688	3.972369e-08	99.67064	4.190144	   77.4822464    	27.28010940551758 661358.0426099196 -26.56505117707799 214.1130069974498 191.4173278808594
-21.33331108093262 80.66658020019531 1	1.841909e-06	-1.059766e-08	90.36517	25.82756	   34.1478119    	16.91106224060059 628607.1508878694 -45 218.6923063944995 184.7244110107422
-18.33331489562988 162.3331604003906 2	0.002069794	-7.549302e-08	87.45637	1.650293	   64.9915390    	86.03041076660156 460413.6834950288 164.0546040990771 209.2587726366081 177.3621978759766
-11.3333215713501 75.99992370605469 2	0.002169369	-1.400688e-07	78.46288	16.23855	   92.8191147    	38.98294830322266 214039.8691490672 -71.56505117707799 221.0934499104818 193.4252014160156
-25.99997329711914 234.6664276123047 2	0.0006032235	-6.861519e-08	72.77741	6.506805	   68.5166397    	12.35494232177734 151829.8291968523 -90 213.977338713359 200.7873992919922
-14.66665172576904 210.6664428710938 2	5.721345e-05	-1.666387e-08	55.11042	3.74765	   74.1193161    	17.1840991973877 140887.6172540055 -45 211.3066423524101 196.7716522216797
-20.66664505004883 39.6666259765625 2	0.000396017	-5.818261e-08	91.23843	8.927149	   56.5095329    	23.11978149414062 477623.5837963868 0 208.0038739276189 184.0551147460938
-14.33331871032715 100.9998931884766 3	0.001390765	-8.600189e-08	81.76188	7.082616	   73.6292953    	51.66265106201172 224846.8156110588 135 217.9513601269242 194.7637786865234
-18.99998092651367 121.3332061767578 3	0.01123672	-3.014401e-07	73.73621	6.880152	   86.8128586    	71.10752868652344 14285.70869548837 120.9637565320735 216.4853265935724 198.7795257568359
-10.33332252502441 151.66650390625 4	0.005601081	-1.355264e-07	76.78806	5.22744	   92.0317307    	0 803001.1870520106 0 210.2058498863413 180.0393676757812
-15.33331775665283 168.9998168945312 4	0.003889282	-1.894564e-07	97.5398	17.65135	   80.7666855    	11.97017288208008 1825680.818280617 0 215.0343006095389 181.3779602050781
5.333327770233154 148.3331756591797 4	0.001527251	5.901453e-08	87.0123	5.406836	   80.4366074    	34.8790168762207 707876.8862127294 -45 210.5774033888887 180.0393676757812
-11.66665458679199 163.3331604003906 5	0.0007155841	-6.273456e-08	68.56962	8.702761	   87.4997787    	49.41992950439453 499058.8258143437 90 215.7751992115113 193.4252014160156
10.66665554046631 249.6664123535156 6	0.002916372	1.313524e-07	88.26721	8.44121	   74.3344650    	12.14176845550537 283424.6948585525 180 215.486315046038 190.7480316162109
15.9999828338623 131.9998626708984 6	0.0003303302	3.019527e-08	76.19635	10.90581	   94.4767914    	37.68246078491211 187531.6590389765 -161.565051177078 212.4528683944487 186.06298828125
14.33331871032715 130.6665344238281 7	2.144235e-05	3.555645e-09	78.13506	4.616157	   84.9980927    	12.35500621795654 83821.69417805677 -90 210.2105996268136 189.4094543457031
11.66665458679199 322.9996643066406 7	3.793991e-05	-1.261635e-08	82.73609	9.276575	   61.9857063    	77.95108795166016 6725.366481042434 71.56505117707799 226.0866180419922 217.5196838378906
18.33331489562988 151.66650390625 7	0.000435671	2.587467e-08	73.78201	3.180512	   84.9874039    	26.49059867858887 108140.1988720846 -153.434948822922 212.0524626582502 195.4330749511719
12.99998664855957 261.6663818359375 7	0.004999781	1.675845e-07	93.9683	10.72563	   79.9758072    	27.04669189453125 117732.9817485819 153.434948822922 212.515211798928 194.094482421875
14.33331871032715 321.6663208007812 7	0.0001932816	5.936317e-08	72.61436	11.43395	   60.1291771    	37.95143890380859 66510.89264951838 161.565051177078 219.1795275878906 206.1417388916016
16.9999828338623 155.9998321533203 8	0.0001294865	-2.494048e-08	88.66109	16.10872	   75.8253708    	53.25500106811523 564524.0049027235 26.56505117707799 215.4620040538699 186.06298828125
13.33331966400146 261.9997253417969 8	3.933757e-06	-2.154431e-09	66.23357	7.512671	   82.5710297    	50.86878967285156 177753.6871687212 -104.0362434679265 219.8596898129112 201.4566955566406
22.33330917358398 143.6665191650391 8	5.623793e-05	1.559589e-08	77.87718	11.41369	   72.4363937    	60.05247497558594 434495.1769403357 53.13010235415598 220.1577120775368 200.7873992919922
15.66665077209473 340.6663208007812 8	0.001384275	6.791335e-08	88.09904	4.582191	   69.0889587    	17.14447021484375 109835.2011514557 135 215.2295807987811 202.1259918212891
13.99998569488525 263.3330688476562 9	0.0003204411	-4.386685e-08	79.20882	14.39556	   82.7337875    	12.3549747467041 172021.6168159572 -90 212.5492899103682 192.7559051513672
12.66665363311768 318.3330078125 9	0.001203137	8.213173e-08	85.95531	5.980488	   65.3188095    	38.98302459716797 5363.230134449245 -108.434948822922 230.0688972473145 225.5511779785156
14.33331871032715 342.3329772949219 9	0.0001852472	4.483741e-08	84.85312	10.94077	   57.4767570    	72.60700988769531 329572.4539772267 170.5376777919744 216.3727150578653 198.1102294921875
15.33331775665283 254.3330688476562 9	0.0007805252	9.9711e-08	87.04758	14.88023	   68.0725021    	17.18341827392578 696403.8955764697 -45 219.1560145621064 194.094482421875
12.66665363311768 266.3330688476562 9	0.009194233	2.250743e-07	97.2308	5.985271	   68.7205200    	17.2446174621582 44207.53018748933 45 220.1968527129202 196.7716522216797
11.66665458679199 317.9996643066406 10	1.951032e-06	6.699355e-09	48.12692	17.51722	   68.9426575    	24.7099494934082 6725.457501074003 -90 227.4252014160156 222.8740234375
9.666656494140625 138.6665191650391 10	0.0001844473	-2.169391e-08	84.40399	14.48208	   92.0574875    	24.38239097595215 43357.15423277897 180 223.0204257965088 209.4881896972656
18.33331489562988 267.6663818359375 10	0.00270171	1.152931e-07	72.28899	3.66701	   77.3433228    	27.34176063537598 35209.08675295408 116.565051177078 215.2887143735532 198.7795257568359
9.99998950958252 261.6663818359375 10	0.001837616	1.476059e-07	76.39589	8.991127	   70.8323364    	34.64415740966797 117633.2383756871 135 216.2503409550108 196.7716522216797
7.999991416931152 102.9998931884766 10	3.25478e-05	-7.240448e-09	86.3788	12.70924	   83.0654526    	12.2448148727417 193036.5514011971 0 216.5911626681475 196.1023559570312
-8.666657447814941 63.66659927368164 12	0.003460987	-8.618055e-08	79.84739	1.760948	   79.5788345    	39.02023696899414 5434.858418037946 -71.56505117707799 230.9055137634277 230.2362213134766
3.666662931442261 151.9998474121094 1	0.001068603	7.702129e-08	85.33333	13.16333	   83.6469345    	27.58492088317871 968477.1309472175 26.56505117707799 210.714119464707 173.3464508056641
-18.33331489562988 156.9998321533203 1	9.988895e-05	1.977958e-08	88.63453	9.212867	   63.6683846    	37.25789642333984 99077.61862440783 -161.565051177078 221.341692071212 200.7873992919922
-11.3333215713501 57.99993896484375 1	0.003669385	-1.137563e-07	96.166	8.281303	   78.6915207    	17.30797576904297 84866.37071730701 -135 214.0032503642733 195.4330749511719
-16.9999828338623 158.9998321533203 3	0.00112133	-5.061849e-08	89.52211	5.534935	   76.5773849    	93.37908172607422 368995.8528367216 -113.1985905136482 217.4029773970092 188.0708618164062
-10.33332252502441 173.6664886474609 3	0.000815517	-3.839962e-08	96.84512	5.070255	   71.6228409    	61.77490615844727 1353378.817041453 -90 214.7325277290496 180.7086639404297
-12.99998664855957 111.999885559082 3	0.002109747	-1.158881e-07	77.21938	7.395892	   78.1082458    	38.97830200195312 116356.4538638359 108.434948822922 210.6113677627739 186.06298828125
4.333328723907471 92.33323669433594 4	1.397174e-05	3.85261e-09	84.3419	11.52861	   84.9000473    	398.7736511230469 27401.98559557888 -106.189206257027 213.8385841369629 192.7559051513672
-11.99998760223389 43.99995422363281 4	0.0007333109	1.033603e-07	71.74088	12.19361	   73.6273422    	0 149100.9586229215 0 214.9631135957735 196.1023559570312
