24.99997329711914 311.9996643066406 4	3.612654e-05	-6.66156e-08	88.69423	40.89052	   47.2880516    	43.35142517089844 24884.61371136622 56.30993247402021 227.7598426818848 224.2126007080078
7.333325862884521 265.6663818359375 4	7.656672e-05	4.968328e-08	31.99452	4.12765	   82.9750061    	17.39817810058594 163431.0552050681 -135 215.6345160166423 197.4409484863281
-5.999993801116943 332.3329772949219 4	3.773522e-05	-2.562378e-08	34.0391	5.858504	   92.6528549    	27.59927368164062 5465.092146030131 -63.43494882292201 230.9055137634277 225.5511779785156
-27.6666374206543 350.9996337890625 4	2.607055e-09	8.763976e-10	28.84763	27.54904	   43.0913315    	57.50561904907227 18224.68776141362 -36.86989764584402 229.6115488688151 224.2126007080078
-10.33332252502441 207.6664428710938 5	2.155305e-06	1.602101e-08	34.91606	30.17536	   81.7536850    	34.68100357055664 18916.66263458274 -135 222.0613065447126 208.1496124267578
-14.66665172576904 164.9998321533203 5	0.001680124	-6.664226e-08	86.16461	5.489854	   79.1910934    	37.951904296875 6649.228132015367 161.565051177078 222.2047271728516 211.4960632324219
-6.999992847442627 106.3332214355469 5	0.0002614995	-5.200738e-08	58.00807	6.671954	   75.2249222    	12.3549747467041 31366.27163157427 90 213.4748402471128 195.4330749511719
13.99998569488525 199.3331298828125 5	1.043019e-05	-1.021025e-07	34.4662	28.90318	   54.3138542    	78.30427551269531 18657.30960535442 51.34019174590991 226.0770557948521 218.8582763671875
-19.66664695739746 207.6664428710938 5	2.437702e-05	1.995316e-08	55.10522	10.5845	   66.7149582    	52.60353851318359 11648.07101696463 26.56505117707799 221.2379709879557 210.8267669677734
-2.666663885116577 68.66659545898438 5	1.44638e-05	-7.885138e-09	62.61867	13.80602	   86.4658890    	12.3549747467041 24702.71677990985 -90 224.5100640190972 217.5196838378906
-7.999991416931152 13.33331966400146 5	5.595078e-05	3.859929e-08	56.61153	4.007367	   47.6482048    	78.08665466308594 63956.00494676155 -71.56505117707799 221.6351156031832 208.8188934326172
15.66665077209473 266.9997253417969 5	0.0001152762	7.060691e-08	43.59487	13.56955	   82.3549576    	34.35452651977539 14558.90186969408 135 218.6757354736328 208.1496124267578
28.6666374206543 135.9998626708984 5	 0	9.08633e-09	87.9311	21.56266	   0.00000000    	38.60293579101562 76004.64493557833 -108.434948822922 222.7252858479818 208.8188934326172
6.666659832000732 282.3330383300781 5	0.0007386033	9.229651e-08	57.93832	3.089223	   68.0125656    	44.4669303894043 53229.93565260457 123.6900675259798 212.8003242688301 194.7637786865234
7.333325862884521 89.33323669433594 5	8.880728e-06	1.636918e-08	33.85993	9.700066	   83.1437988    	17.40446281433105 14992.92161899765 -135 217.8847559148615 204.8031463623047
-6.999992847442627 51.6666145324707 5	0.001361923	-1.498893e-07	69.6275	13.6052	   80.6847153    	62.56805801391602 135007.2273069854 -11.30993247402021 217.2154625786675 196.1023559570312
-28.33330345153809 318.6663208007812 5	1.089458e-08	6.68597e-09	18.34637	43.01059	   49.7257042    	49.27510452270508 56871.12506868692 45 227.0748885134433 215.5118103027344
-6.999992847442627 82.66658020019531 5	0.003402687	-1.810369e-07	97.10442	7.277232	   58.0143700    	74.58094024658203 677476.6516298392 170.5376777919744 215.2896125225474 186.7322845458984
-15.33331775665283 170.9998168945312 5	6.671911e-05	5.180521e-08	56.07103	22.71828	   77.5210800    	64.66881561279297 121865.8457035769 -158.1985905136482 224.5763455266538 208.8188934326172
-9.33332347869873 152.66650390625 5	0.0001639743	-5.205416e-08	70.06611	17.62721	   74.6131973    	24.35866355895996 376720.875725824 180 212.9044643374656 188.7401580810547
10.33332252502441 227.999755859375 5	1.036214e-06	3.144925e-09	71.84702	23.33467	   62.0299492    	50.89847946166992 17562.17566937912 75.96375653207353 226.0145381047176 218.1889801025391
5.999993801116943 177.6664886474609 5	0.001241355	8.443032e-08	83.76086	9.770598	   76.9879837    	38.86624908447266 5465.950707449108 -18.43494882292201 225.383861541748 222.8740234375
1.999997854232788 107.999885559082 5	0.0001034806	-1.097387e-08	64.78555	2.19841	   87.4107971    	12.35498237609863 15102.22141612122 -90 220.3185397061435 206.1417388916016
3.666662931442261 329.6663208007812 5	5.413385e-05	-1.325155e-08	72.70277	5.435789	   66.8178711    	49.3188591003418 24679.06275455802 180 226.6294843885634 217.5196838378906
5.333327770233154 142.9998474121094 5	3.269195e-05	1.567776e-08	50.52468	7.827164	   82.2477951    	24.6025333404541 57442.33981165213 0 220.3243350074405 202.7952728271484
6.666659832000732 202.3331298828125 6	0.0003027674	6.694502e-08	75.43337	15.5232	   71.1167374    	12.27121543884277 470748.9888233659 180 213.5795974510303 189.4094543457031
9.33332347869873 165.9998321533203 6	0.0006885547	6.402156e-08	79.39756	8.882679	   74.3223877    	12.3549747467041 82715.61911311185 90 207.8314203981493 185.3937072753906
18.33331489562988 295.3330383300781 6	2.774817e-05	-3.74392e-08	70.17966	35.97368	   68.2251511    	77.79160308837891 22165.97694619582 108.434948822922 228.9370090260225 222.2047271728516
-26.33330535888672 236.999755859375 6	1.173056e-05	2.985536e-08	75.20248	32.97492	   51.1573067    	27.0644474029541 7380.356225727161 63.43494882292201 231.4632568359375 230.905517578125
-22.6666431427002 326.6663208007812 6	6.012704e-08	6.879262e-09	30.65978	44.06	   52.5212898    	51.96270751953125 26632.87615259778 -26.56505117707799 225.1687309628441 216.1810913085938
3.999995708465576 2.999996900558472 6	5.785517e-05	7.844483e-09	86.40478	7.329771	   80.7032013    	17.44948959350586 35630.29804350918 -135 222.8225338275616 210.8267669677734
4.99999475479126 234.6664276123047 6	0.0003456568	-4.218561e-08	82.0992	8.104357	   68.4254074    	61.54019546508789 9581.425835464661 0 227.8458971296038 222.2047271728516
9.666656494140625 308.6663513183594 6	1.329061e-05	3.165443e-08	39.32241	17.44263	   73.4529724    	36.50165939331055 66359.85377661778 180 220.3471000827089 205.4724426269531
6.333326816558838 150.9998474121094 6	0.0003864957	2.632234e-08	81.71922	7.959938	   89.8461838    	17.42228317260742 6827.942526835188 135 229.7007904052734 222.8740234375
16.33331680297852 71.33325958251953 6	6.715437e-05	4.118486e-08	68.82108	25.96024	   75.6050568    	47.42520141601562 35601.08578631677 180 209.289880823206 196.1023559570312
14.99998474121094 92.33323669433594 6	1.948919e-05	2.645744e-08	62.28998	27.9409	   71.5120010    	70.20396423339844 1603716.92785648 149.0362434679265 215.4968896514615 185.3937072753906
7.999991416931152 126.999870300293 6	0.0002399356	-3.765565e-08	93.38144	21.82254	   82.1133728    	61.17354965209961 12246.09839183058 0 221.0892384847005 208.1496124267578
0 175.9998168945312 6	1.422789e-05	-2.428006e-08	34.46069	7.73196	   73.1706848    	24.71001243591309 353024.8883345608 180 220.3921699969221 202.1259918212891
-24.99997329711914 226.999755859375 6	5.941293e-05	6.839026e-08	84.47207	36.48512	   54.4537048    	33.59202194213867 24914.78142740912 0 221.9704750061035 212.8346557617188
-7.999991416931152 208.6664428710938 6	4.277354e-06	4.119276e-08	26.51386	20.7537	   70.6059494    	54.7867546081543 9526.352458555129 153.434948822922 221.9178859165737 216.1810913085938
4.666661739349365 159.66650390625 6	0.0005718889	3.873658e-08	62.22699	1.701208	   83.2951355    	17.44586181640625 135533.5673134277 135 215.9985687564118 195.4330749511719
-6.999992847442627 98.33322906494141 6	1.396532e-05	-2.583094e-08	53.19075	27.03553	   74.6318893    	24.7099494934082 20454.30254424688 90 224.9265106201172 212.8346557617188
2.999996900558472 161.66650390625 6	0.0005362876	4.851701e-08	70.11436	5.652654	   78.4943924    	55.23008346557617 13720.23018152796 -116.565051177078 223.6102386474609 208.1496124267578
-2.999996900558472 66.66659545898438 6	3.561752e-05	-8.154161e-08	28.82786	12.6384	   76.2695312    	50.8823127746582 10977.00202639781 -165.9637565320735 227.8937034606934 222.8740234375
-27.99997138977051 240.6664123535156 6	4.554942e-05	2.295867e-08	87.20081	8.082152	   44.4019279    	32.72616195678711 23064.64122453252 0 228.0874433015522 220.8661499023438
9.666656494140625 208.3331146240234 6	2.569972e-05	3.576687e-08	56.47993	19.7639	   63.2707214    	52.00770568847656 21663.07742378318 -45 230.4453754425049 226.8897705078125
28.33330345153809 311.6663513183594 6	4.723095e-05	2.576285e-08	67.12731	15.00781	   68.4118271    	57.30284881591797 59156.19803870423 36.86989764584402 220.8388242137675 206.8110198974609
29.33330345153809 291.9996948242188 6	2.837603e-05	1.453784e-08	73.56744	12.73277	   65.7987900    	43.08426666259766 21587.94099345148 180 225.7742792765299 217.5196838378906
9.666656494140625 262.6663818359375 6	0.0004432832	5.943323e-08	63.12289	6.226127	   75.7245712    	62.16895294189453 136810.652616964 168.6900675259798 212.602714916267 193.4252014160156
-11.99998760223389 162.9998321533203 7	0.0001008348	2.432816e-08	69.27178	12.15242	   81.0229492    	12.3549747467041 30910.8905820167 -90 218.8582690695058 202.1259918212891
5.666660785675049 278.9996948242188 7	0.0001014413	1.800514e-08	79.34423	6.919387	   68.8413086    	12.35499000549316 83394.11006051974 90 217.7391254862801 197.4409484863281
-24.33330726623535 358.6662902832031 7	8.443941e-08	4.797157e-08	30.03857	51.30145	   24.7206001    	67.01463317871094 37594.20896881544 -45 227.5813664754232 221.5354309082031
-0.999998927116394 145.9998474121094 7	7.012422e-05	-1.094774e-08	63.10309	3.71735	   85.3410568    	34.94427490234375 30218.78553197702 -135 218.6453122225675 209.4881896972656
-5.666660785675049 166.6664886474609 7	3.678259e-06	2.83962e-09	65.73511	11.81832	   82.0481644    	36.88363647460938 27341.42946004414 180 217.5866157531738 208.8188934326172
-5.333327770233154 104.6665573120117 7	6.072886e-06	-6.554069e-08	26.05752	27.16047	   72.6215134    	27.60826683044434 112179.7266440144 -116.565051177078 215.6995414175638 196.7716522216797
-29.66663551330566 225.3330993652344 7	5.153714e-06	-4.372192e-08	92.84463	42.35214	   29.6909924    	32.0993766784668 10727.6330169983 0 224.6587948269314 219.5275573730469
13.99998569488525 203.3331146240234 7	3.35664e-06	3.316147e-08	21.18967	10.06071	   68.3113327    	61.1506233215332 14656.84267639129 53.13010235415598 221.1703699285334 212.8346557617188
-5.999993801116943 168.6664886474609 7	3.923439e-05	-2.061278e-08	39.74945	5.117569	   86.8051682    	50.69218444824219 8195.944218035862 -165.9637565320735 217.2965876261393 206.1417388916016
-29.66663551330566 170.6664886474609 7	4.169795e-07	4.138555e-08	96.38324	66.50389	   16.3732948    	32.09893417358398 7166.199551353733 0 230.347770690918 226.2204742431641
4.666661739349365 180.3331451416016 7	1.819104e-05	9.857029e-09	49.39565	7.170521	   85.1101151    	82.64329528808594 43815.47973143274 -153.434948822922 223.3132400512695 205.4724426269531
-10.66665554046631 84.66658020019531 7	0.0002261466	-4.441292e-08	59.66933	4.201684	   67.7514877    	27.25690078735352 39167.78111642881 153.434948822922 217.6120010902142 207.4803161621094
21.33331108093262 89.66657257080078 7	0.0005296441	9.197458e-08	73.76939	15.83191	   75.3570175    	73.48419952392578 6395.410541503847 161.565051177078 226.8897674560547 222.2047271728516
-17.66664886474609 77.333251953125 7	1.764516e-10	-1.793242e-08	1.994951	15.81904	   43.7339020    	53.25477981567383 18311.49269099713 -26.56505117707799 223.782341003418 209.4881896972656
0.6666659712791443 179.6664733886719 7	4.010522e-09	-9.944081e-10	9.976355	6.559852	   78.2381287    	24.70783233642578 6868.657141654616 180 219.9291320800781 210.8267669677734
8.333324432373047 163.3331604003906 7	0.0007852335	3.744557e-08	75.49539	3.809133	   86.6744843    	24.70998001098633 5437.175142294429 -90 228.7303123474121 225.5511779785156
18.33331489562988 92.33323669433594 7	2.909434e-05	1.621139e-08	79.60711	19.54219	   69.1465759    	11.72789764404297 41761.92308305024 180 228.2283463478088 220.1968536376953
-27.6666374206543 273.9997253417969 7	2.209019e-08	2.75584e-08	21.09304	26.73292	   21.1140690    	53.99406051635742 68037.9203314817 63.43494882292201 229.4474130358015 222.8740234375
3.999995708465576 281.3330383300781 7	0.0001050181	-2.219399e-08	52.40884	1.597763	   73.8272629    	17.44968414306641 63035.02970904317 -135 212.6600481116253 194.7637786865234
-29.99996948242188 278.9996948242188 7	4.064287e-06	-2.53445e-08	93.45529	50.35899	   39.3560715    	49.54410171508789 7138.528627739549 -26.56505117707799 227.5590591430664 224.2126007080078
15.33331775665283 265.3330688476562 7	3.638968e-05	-7.966444e-09	79.33971	6.132905	   71.2436752    	70.04047393798828 177461.5928204579 -149.0362434679265 205.2626628591053 186.06298828125
2.333330869674683 107.6665573120117 7	9.210419e-06	4.855045e-09	68.97881	14.83556	   88.5247726    	82.79773712158203 430603.4498058237 -26.56505117707799 214.4247467138205 192.0866088867188
9.99998950958252 330.3329772949219 7	1.096515e-05	-6.20858e-09	76.25663	12.26696	   69.7814026    	17.34488296508789 17582.15457045528 135 222.4106644850511 210.1574859619141
6.333326816558838 161.3331604003906 7	3.356909e-05	-1.032851e-08	69.27418	12.49044	   87.0541840    	27.49877738952637 10919.78918395455 153.434948822922 217.6870059967041 206.8110198974609
14.99998474121094 40.6666259765625 7	0.0001212341	-9.589053e-08	60.27966	31.7308	   76.0656815    	43.50104522705078 86273.07849889804 -146.3099324740202 222.4209582989033 210.8267669677734
11.66665458679199 297.6663513183594 7	0.0007428608	6.939925e-08	88.02199	9.264446	   66.9277649    	38.36352157592773 5381.668081140868 161.565051177078 227.5590553283691 222.2047271728516
29.66663551330566 161.66650390625 7	0.0001654139	-4.791708e-08	97.71329	18.1525	   56.6332169    	16.3790454864502 41791.70003367306 135 227.8267717633929 222.8740234375
-28.6666374206543 198.6664581298828 7	 0	8.073546e-08	53.36941	37.92473	   0.00000000    	32.52192306518555 27752.30366593776 0 228.0246515688689 224.2126007080078
25.33330726623535 164.6664886474609 7	0.0001307433	-2.056322e-08	83.90952	7.900253	   68.8267212    	25.54973793029785 34749.91275647682 26.56505117707799 226.029248373849 218.8582763671875
-5.333327770233154 79.99991607666016 8	2.669553e-08	-4.23594e-08	4.197523	18.97521	   77.8210907    	89.53871154785156 21887.82774606554 15.94539590092286 227.2244110107422 222.8740234375
11.66665458679199 153.9998321533203 8	1.817162e-05	5.331112e-09	67.07219	5.97686	   81.2036362    	12.3549747467041 47092.99833684848 90 224.4038255964007 209.4881896972656
9.33332347869873 81.66658020019531 8	1.91245e-06	-7.004495e-09	63.24751	29.55857	   64.9172287    	62.22461318969727 5419.855032338038 11.30993247402021 230.5708694458008 228.8976440429688
0 126.6665344238281 8	0.0005269018	-7.451735e-08	90.74277	20.66852	   76.1785049    	99.60819244384766 288366.7910131116 172.8749836510982 221.9433838617234 201.4566955566406
14.33331871032715 171.6664886474609 8	1.630879e-05	9.426024e-09	59.41656	7.747521	   71.3228455    	17.19636917114258 53198.8773678239 -45 219.8789379119873 208.1496124267578
8.333324432373047 162.66650390625 8	0.0003800738	3.391883e-08	67.59194	4.234857	   81.4974594    	17.376708984375 72010.62491997404 -135 212.4684289896263 192.7559051513672
8.999990463256836 182.6664733886719 8	5.594332e-05	-2.340831e-08	59.15276	8.209125	   69.7455978    	52.05939865112305 47495.54276300729 -135 225.551182774135 216.1810913085938
6.333326816558838 3.999995708465576 8	3.939916e-07	-2.90616e-09	83.60569	28.09887	   43.9146576    	0 10920.60156139879 0 230.4035453796387 228.8976440429688
15.33331775665283 79.66658020019531 8	8.06211e-05	7.32169e-08	73.39436	33.31896	   63.9785728    	226.5353393554688 916098.7940095665 -176.9872124958167 218.0516374180083 189.4094543457031
11.3333215713501 314.6663513183594 8	0.0004576808	1.167961e-07	48.94963	6.897367	   72.3332520    	27.20852088928223 30978.67823579573 153.434948822922 219.1201642907184 204.1338653564453
16.9999828338623 108.3332214355469 8	0.0002365401	9.259538e-08	81.49678	29.79608	   69.3151321    	80.15982818603516 5252.766961390727 26.56505117707799 223.0413436889648 209.4881896972656
10.33332252502441 97.66656494140625 8	4.244533e-06	1.545672e-08	60.34846	40.36456	   70.1783524    	52.0338020324707 10807.85792894452 135 223.7942924499512 212.1653442382812
-4.666661739349365 89.66657257080078 8	0.0004266025	-7.92474e-08	81.13414	16.72025	   70.2435913    	470.2882080078125 2386362.455037153 -6.009005957494525 217.6631878372463 186.7322845458984
5.333327770233154 278.3330383300781 8	2.714698e-05	-1.562758e-08	73.81658	15.93547	   68.0463562    	44.46748733520508 91623.38239952123 -56.30993247402021 224.0627575774691 205.4724426269531
4.99999475479126 135.9998626708984 8	0.0001762908	-2.444002e-08	73.82848	10.73479	   87.4318466    	38.92729949951172 8212.843124138792 -161.565051177078 221.9816309611003 213.5039367675781
0 131.9998626708984 8	8.454979e-05	4.647705e-08	64.8336	22.38622	   76.0780945    	44.54567337036133 142861.7591409852 146.3099324740202 225.9759255922758 213.5039367675781
25.99997329711914 169.3331604003906 8	2.454466e-06	-9.842064e-09	33.1193	9.826462	   71.7121811    	33.31351089477539 6180.828913618648 180 227.5590576171875 223.5433044433594
-2.999996900558472 98.99989318847656 8	0.0001299112	-6.363949e-08	65.36196	23.44568	   76.0306168    	62.90582656860352 13719.39362374069 168.6900675259798 228.8976364135742 224.8818969726562
24.66664123535156 186.6664733886719 8	2.172419e-06	-1.126001e-08	56.80547	34.35796	   64.2003555    	12.35500621795654 46233.81741974092 90 218.3517781850454 200.1181030273438
27.33330535888672 141.3331909179688 8	0.001287074	1.356999e-07	72.65849	5.261638	   59.6248245    	10.9753475189209 34156.22592653591 180 218.9060745239258 202.7952728271484
0.3333329856395721 129.3331909179688 8	3.391834e-05	1.354392e-08	73.96685	18.46902	   83.6023788    	50.93860626220703 372220.785047302 -165.9637565320735 218.2037959362748 198.7795257568359
0.6666659712791443 118.3332061767578 8	1.015845e-05	1.20724e-08	60.44274	23.44231	   80.7173843    	50.94076156616211 13737.24454203422 75.96375653207353 224.4133895874023 212.8346557617188
